timeMs,ax,ay,az,q0,q1,q2,q3
593335,-5852.0,5950.0,-108.0,0.45,-0.086,0.743,0.488
593352,-6030.0,5936.0,-194.0,0.452,-0.088,0.743,0.486
593369,-5872.0,5936.0,-192.0,0.455,-0.092,0.741,0.485
593385,-6192.0,5518.0,-98.0,0.457,-0.096,0.74,0.484
593402,-6346.0,5258.0,-90.0,0.46,-0.1,0.738,0.483
593419,-6540.0,4966.0,-38.0,0.462,-0.105,0.737,0.482
593446,-6860.0,4480.0,122.0,0.464,-0.11,0.735,0.482
593462,-7094.0,4046.0,250.0,0.466,-0.115,0.733,0.483
593479,-7002.0,3966.0,382.0,0.467,-0.119,0.731,0.484
593495,-7022.0,3992.0,388.0,0.467,-0.124,0.728,0.485
593512,-7148.0,3812.0,346.0,0.467,-0.128,0.726,0.488
593528,-7278.0,3714.0,346.0,0.467,-0.132,0.724,0.491
593544,-7156.0,3686.0,358.0,0.466,-0.137,0.721,0.494
593570,-7108.0,3760.0,336.0,0.464,-0.141,0.719,0.498
593586,-7052.0,3888.0,196.0,0.463,-0.145,0.716,0.502
593602,-7040.0,4072.0,100.0,0.46,-0.149,0.713,0.507
593618,-7046.0,4264.0,26.0,0.458,-0.154,0.71,0.512
593634,-7060.0,4452.0,84.0,0.455,-0.158,0.707,0.518
593651,-7014.0,4268.0,88.0,0.452,-0.162,0.703,0.524
593667,-6996.0,4236.0,-10.0,0.449,-0.167,0.7,0.53
593693,-6986.0,4298.0,-238.0,0.445,-0.171,0.696,0.537
593710,-6952.0,4206.0,-432.0,0.441,-0.176,0.692,0.544
593726,-7108.0,4018.0,-524.0,0.437,-0.18,0.689,0.55
593742,-7236.0,3820.0,-498.0,0.432,-0.185,0.685,0.557
593758,-7260.0,3510.0,-486.0,0.428,-0.188,0.682,0.563
593774,-7244.0,3484.0,-440.0,0.424,-0.191,0.679,0.568
593800,-7170.0,3618.0,-438.0,0.42,-0.193,0.677,0.572
593816,-7034.0,3754.0,-426.0,0.416,-0.195,0.676,0.576
593832,-6984.0,3986.0,-388.0,0.413,-0.195,0.676,0.579
593848,-6872.0,4280.0,-490.0,0.409,-0.196,0.675,0.581
593864,-6716.0,4304.0,-518.0,0.406,-0.196,0.675,0.584
593880,-6654.0,4140.0,-558.0,0.402,-0.197,0.675,0.586
593906,-6710.0,4276.0,-624.0,0.399,-0.197,0.676,0.587
593923,-6784.0,4554.0,-478.0,0.396,-0.196,0.677,0.588
593939,-6650.0,4806.0,-354.0,0.393,-0.195,0.678,0.589
593955,-6458.0,4820.0,-274.0,0.391,-0.194,0.68,0.589
593971,-6392.0,4752.0,-336.0,0.389,-0.193,0.682,0.589
593987,-6446.0,4960.0,-342.0,0.388,-0.191,0.684,0.588
594004,-6516.0,5236.0,-342.0,0.386,-0.188,0.686,0.586
594022,-6454.0,5424.0,-260.0,0.385,-0.186,0.689,0.585
594039,-6350.0,5342.0,-246.0,0.384,-0.182,0.692,0.583
594056,-6300.0,5252.0,-218.0,0.384,-0.179,0.695,0.582
594082,-6316.0,5298.0,-116.0,0.384,-0.175,0.697,0.58
594099,-6440.0,5408.0,52.0,0.383,-0.171,0.7,0.578
594116,-6362.0,5174.0,262.0,0.384,-0.166,0.702,0.576
594133,-6262.0,5282.0,328.0,0.384,-0.162,0.705,0.574
594150,-6172.0,5370.0,378.0,0.384,-0.157,0.708,0.571
594167,-6078.0,5402.0,328.0,0.385,-0.152,0.712,0.568
594184,-5900.0,5382.0,202.0,0.385,-0.147,0.715,0.565
594201,-5964.0,5596.0,52.0,0.386,-0.143,0.718,0.561
594217,-5994.0,5760.0,-12.0,0.387,-0.138,0.721,0.558
594233,-5870.0,5852.0,-114.0,0.387,-0.134,0.724,0.555
594260,-5862.0,6106.0,-270.0,0.388,-0.13,0.727,0.552
594276,-5814.0,6162.0,-366.0,0.389,-0.126,0.729,0.549
594292,-5818.0,5826.0,-446.0,0.39,-0.122,0.731,0.547
594308,-5942.0,5532.0,-520.0,0.391,-0.119,0.733,0.544
594325,-6132.0,5574.0,-500.0,0.393,-0.116,0.734,0.541
594342,-6086.0,5746.0,-266.0,0.395,-0.112,0.735,0.539
594358,-5912.0,5962.0,-102.0,0.397,-0.109,0.736,0.538
594384,-5868.0,6048.0,8.0,0.399,-0.107,0.736,0.536
594401,-5886.0,6148.0,10.0,0.401,-0.104,0.736,0.536
594418,-5808.0,5832.0,-48.0,0.402,-0.102,0.735,0.536
594435,-5760.0,5616.0,-52.0,0.403,-0.101,0.735,0.536
594452,-5776.0,5572.0,-10.0,0.404,-0.099,0.735,0.536
594468,-5728.0,5662.0,-16.0,0.404,-0.097,0.735,0.536
594485,-5780.0,5662.0,-86.0,0.403,-0.095,0.735,0.536
594502,-5730.0,5930.0,-256.0,0.403,-0.093,0.736,0.536
594519,-5550.0,6190.0,-352.0,0.403,-0.091,0.736,0.536
594536,-5504.0,6258.0,-400.0,0.402,-0.09,0.736,0.537
594553,-5576.0,6334.0,-318.0,0.402,-0.089,0.736,0.538
594570,-5532.0,6032.0,-322.0,0.402,-0.088,0.735,0.539
594587,-5474.0,6256.0,-386.0,0.402,-0.087,0.735,0.54
594614,-5434.0,5936.0,-278.0,0.401,-0.087,0.734,0.541
594631,-5402.0,6228.0,-186.0,0.401,-0.086,0.733,0.542
594648,-5476.0,6206.0,-38.0,0.401,-0.085,0.733,0.543
594665,-5442.0,6306.0,76.0,0.4,-0.085,0.732,0.545
594682,-5496.0,5814.0,202.0,0.399,-0.086,0.731,0.547
594699,-5656.0,5386.0,206.0,0.398,-0.087,0.73,0.549
594716,-5540.0,5824.0,252.0,0.397,-0.087,0.73,0.55
594732,-5420.0,6276.0,164.0,0.395,-0.087,0.73,0.551
594749,-5282.0,6130.0,6.0,0.394,-0.088,0.73,0.552
594766,-5228.0,6338.0,-118.0,0.393,-0.088,0.73,0.553
594782,-5226.0,6486.0,-162.0,0.391,-0.089,0.73,0.554
594808,-5328.0,6496.0,-142.0,0.39,-0.09,0.73,0.555
594825,-5316.0,6780.0,-308.0,0.389,-0.091,0.729,0.556
594842,-5298.0,6410.0,-174.0,0.388,-0.092,0.729,0.557
594859,-5262.0,6644.0,-226.0,0.388,-0.093,0.728,0.558
594875,-5336.0,6466.0,-86.0,0.387,-0.094,0.727,0.559
594891,-5188.0,6230.0,-146.0,0.387,-0.095,0.726,0.56
594907,-5196.0,6314.0,-140.0,0.386,-0.096,0.725,0.562
594924,-5338.0,6310.0,-14.0,0.386,-0.097,0.724,0.563
