timeMs,ax,ay,az,q0,q1,q2,q3
1043984,7276.0,2472.0,1932.0,0.215,-0.447,-0.446,-0.745
1044000,6920.0,2440.0,2096.0,0.211,-0.448,-0.448,-0.745
1044016,6528.0,2316.0,2160.0,0.206,-0.449,-0.449,-0.745
1044032,6322.0,2102.0,2296.0,0.201,-0.45,-0.449,-0.745
1044049,6076.0,2016.0,2316.0,0.197,-0.453,-0.448,-0.745
1044066,5902.0,1814.0,2354.0,0.193,-0.455,-0.446,-0.746
1044083,5862.0,1662.0,2374.0,0.191,-0.459,-0.444,-0.746
1044109,5934.0,1544.0,2442.0,0.189,-0.463,-0.441,-0.745
1044126,6094.0,1564.0,2456.0,0.19,-0.468,-0.437,-0.744
1044143,6546.0,1668.0,2844.0,0.193,-0.474,-0.434,-0.742
1044160,7064.0,1878.0,3248.0,0.198,-0.478,-0.431,-0.739
1044177,7418.0,1954.0,4584.0,0.208,-0.478,-0.436,-0.734
1044194,7660.0,4594.0,4648.0,0.221,-0.474,-0.448,-0.725
1044211,7236.0,6116.0,4024.0,0.237,-0.467,-0.463,-0.715
1044228,6940.0,7086.0,3064.0,0.253,-0.459,-0.478,-0.704
1044244,6606.0,7440.0,2220.0,0.268,-0.452,-0.492,-0.695
1044261,6446.0,7546.0,1602.0,0.28,-0.446,-0.501,-0.687
1044278,6410.0,7356.0,1206.0,0.287,-0.442,-0.506,-0.683
1044304,6348.0,6690.0,1090.0,0.289,-0.441,-0.506,-0.682
1044321,6332.0,5696.0,1106.0,0.288,-0.441,-0.503,-0.685
1044338,6408.0,4982.0,1198.0,0.286,-0.444,-0.496,-0.689
1044355,6470.0,4478.0,1294.0,0.281,-0.447,-0.487,-0.696
1044372,6440.0,3666.0,1372.0,0.276,-0.453,-0.474,-0.703
1044389,6304.0,2680.0,1448.0,0.271,-0.459,-0.461,-0.71
1044406,6412.0,1884.0,1500.0,0.266,-0.465,-0.449,-0.715
1044423,6530.0,1426.0,1680.0,0.264,-0.471,-0.439,-0.718
1044440,6866.0,1590.0,1842.0,0.264,-0.476,-0.432,-0.719
1044457,7096.0,1850.0,2040.0,0.266,-0.48,-0.429,-0.718
1044473,7324.0,2374.0,2146.0,0.27,-0.482,-0.427,-0.716
1044499,7482.0,3004.0,2308.0,0.274,-0.483,-0.428,-0.713
1044516,7536.0,3482.0,2372.0,0.28,-0.482,-0.43,-0.71
1044533,7376.0,3860.0,2386.0,0.286,-0.481,-0.432,-0.708
1044550,7216.0,4068.0,2234.0,0.291,-0.479,-0.434,-0.706
1044567,6988.0,4220.0,2074.0,0.295,-0.477,-0.436,-0.704
1044583,6616.0,4058.0,1956.0,0.298,-0.475,-0.438,-0.702
1044599,6534.0,4156.0,1808.0,0.3,-0.475,-0.44,-0.701
1044616,6610.0,4036.0,1838.0,0.3,-0.476,-0.441,-0.7
1044633,6732.0,4108.0,1778.0,0.299,-0.478,-0.44,-0.699
1044650,6782.0,3844.0,1868.0,0.296,-0.481,-0.438,-0.699
1044667,6906.0,3816.0,1930.0,0.293,-0.485,-0.435,-0.7
1044694,6784.0,3448.0,2002.0,0.29,-0.489,-0.431,-0.701
1044711,6986.0,3370.0,2044.0,0.286,-0.494,-0.426,-0.702
1044728,7220.0,3192.0,2070.0,0.283,-0.499,-0.421,-0.702
1044745,7690.0,3232.0,2296.0,0.28,-0.505,-0.416,-0.703
1044762,7966.0,3168.0,2532.0,0.277,-0.51,-0.41,-0.703
1044779,8080.0,3238.0,2764.0,0.275,-0.514,-0.405,-0.704
1044795,7882.0,3216.0,2884.0,0.275,-0.516,-0.401,-0.705
1044811,7666.0,3062.0,2854.0,0.275,-0.516,-0.399,-0.706
1044828,7482.0,2918.0,2578.0,0.277,-0.515,-0.399,-0.707
1044845,7242.0,3120.0,2206.0,0.279,-0.512,-0.401,-0.707
