timeMs,ax,ay,az,q0,q1,q2,q3
1094042,7820.0,210.0,1390.0,0.708,0.227,-0.623,0.242
1094068,7640.0,250.0,1404.0,0.708,0.227,-0.623,0.242
1094084,7622.0,376.0,1462.0,0.708,0.227,-0.623,0.243
1094100,7694.0,460.0,1480.0,0.708,0.227,-0.624,0.243
1094116,7824.0,234.0,1324.0,0.707,0.227,-0.624,0.243
1094132,8106.0,280.0,1190.0,0.706,0.228,-0.624,0.243
1094148,8102.0,424.0,1240.0,0.706,0.228,-0.624,0.244
1094174,8146.0,700.0,1284.0,0.706,0.229,-0.624,0.244
1094190,8124.0,688.0,1208.0,0.706,0.229,-0.624,0.245
1094207,8222.0,726.0,1122.0,0.706,0.229,-0.624,0.244
1094224,8032.0,764.0,1194.0,0.707,0.229,-0.624,0.244
1094240,7964.0,818.0,1162.0,0.707,0.228,-0.624,0.242
1094256,7900.0,528.0,1102.0,0.708,0.227,-0.624,0.241
1094272,8090.0,360.0,1006.0,0.708,0.226,-0.625,0.239
1094298,8412.0,494.0,880.0,0.709,0.225,-0.625,0.238
1094314,7996.0,430.0,1130.0,0.71,0.223,-0.625,0.236
1094330,7976.0,194.0,1128.0,0.711,0.222,-0.625,0.234
1094346,7754.0,364.0,1222.0,0.711,0.221,-0.626,0.232
1094363,7812.0,702.0,1396.0,0.711,0.219,-0.627,0.23
1094380,8026.0,700.0,1770.0,0.711,0.217,-0.628,0.228
1094397,8366.0,-1186.0,1190.0,0.711,0.215,-0.63,0.226
1094414,8290.0,-824.0,1214.0,0.71,0.214,-0.631,0.225
1094440,8540.0,956.0,1226.0,0.71,0.214,-0.631,0.226
1094456,8292.0,962.0,1284.0,0.711,0.213,-0.631,0.225
1094472,8144.0,248.0,1406.0,0.713,0.21,-0.63,0.224
1094488,8028.0,-146.0,1524.0,0.714,0.208,-0.63,0.223
1094505,8124.0,182.0,1380.0,0.715,0.207,-0.63,0.222
1094521,8394.0,130.0,1094.0,0.716,0.206,-0.629,0.22
1094547,8222.0,-170.0,1020.0,0.718,0.205,-0.628,0.219
1094564,8092.0,420.0,1072.0,0.719,0.205,-0.628,0.218
1094581,7928.0,670.0,1120.0,0.72,0.205,-0.627,0.217
1094597,7878.0,426.0,1148.0,0.721,0.204,-0.627,0.216
1094614,7738.0,170.0,1120.0,0.721,0.202,-0.627,0.215
1094630,7846.0,104.0,1142.0,0.722,0.201,-0.627,0.213
1094647,8008.0,124.0,1090.0,0.722,0.201,-0.627,0.213
1094663,8068.0,280.0,1116.0,0.723,0.2,-0.627,0.212
1094680,7938.0,350.0,1244.0,0.723,0.2,-0.627,0.21
1094697,7886.0,196.0,1358.0,0.723,0.199,-0.627,0.21
1094724,7878.0,180.0,1436.0,0.724,0.198,-0.627,0.209
1094740,8018.0,146.0,1414.0,0.723,0.198,-0.628,0.209
1094757,8084.0,144.0,1404.0,0.723,0.197,-0.628,0.208
1094773,8118.0,80.0,1482.0,0.723,0.196,-0.628,0.208
