timeMs,ax,ay,az,q0,q1,q2,q3
7913371,2122.0,7704.0,1805.0,0.781,0.61,-0.107,0.072
7913387,2112.0,7690.0,1781.0,0.782,0.61,-0.108,0.071
7913403,2088.0,7676.0,1791.0,0.782,0.61,-0.109,0.07
7913429,2096.0,7700.0,1819.0,0.782,0.61,-0.11,0.069
7913445,2090.0,7684.0,1809.0,0.782,0.61,-0.111,0.068
7913461,2120.0,7670.0,1759.0,0.782,0.609,-0.111,0.067
7913477,2090.0,7732.0,1763.0,0.782,0.609,-0.112,0.066
7913493,2124.0,7718.0,1809.0,0.782,0.609,-0.113,0.065
7913509,2086.0,7702.0,1775.0,0.782,0.609,-0.114,0.064
7913535,2098.0,7642.0,1791.0,0.782,0.609,-0.115,0.063
7913552,2100.0,7698.0,1823.0,0.782,0.609,-0.116,0.062
7913568,2056.0,7752.0,1779.0,0.782,0.609,-0.117,0.061
7913585,2100.0,7696.0,1823.0,0.782,0.609,-0.118,0.059
7913602,2072.0,7720.0,1775.0,0.782,0.609,-0.118,0.058
7913619,2108.0,7678.0,1789.0,0.782,0.608,-0.119,0.058
7913635,2094.0,7690.0,1805.0,0.783,0.608,-0.12,0.057
7913651,2072.0,7672.0,1825.0,0.783,0.608,-0.121,0.056
7913668,2082.0,7718.0,1843.0,0.783,0.608,-0.121,0.055
7913695,2090.0,7690.0,1741.0,0.783,0.608,-0.122,0.054
7913712,2006.0,7734.0,1707.0,0.783,0.608,-0.123,0.053
7913729,1914.0,7568.0,1569.0,0.783,0.608,-0.124,0.052
7913746,2172.0,7546.0,1781.0,0.783,0.607,-0.125,0.051
7913762,2194.0,7702.0,1721.0,0.783,0.607,-0.126,0.05
7913779,2218.0,7796.0,1747.0,0.784,0.606,-0.127,0.049
7913796,2006.0,7630.0,1781.0,0.784,0.606,-0.128,0.048
7913813,2184.0,7690.0,1905.0,0.784,0.606,-0.129,0.047
7913829,2112.0,7616.0,1773.0,0.784,0.606,-0.13,0.046
7913845,2150.0,7660.0,1795.0,0.784,0.606,-0.13,0.046
7913871,2120.0,7596.0,1857.0,0.784,0.605,-0.131,0.045
7913888,2128.0,7762.0,1765.0,0.784,0.605,-0.132,0.044
7913904,2166.0,7662.0,1797.0,0.784,0.605,-0.133,0.043
7913921,2142.0,7690.0,1817.0,0.784,0.605,-0.134,0.042
7913938,2114.0,7686.0,1773.0,0.784,0.605,-0.135,0.041
7913955,2144.0,7668.0,1785.0,0.784,0.605,-0.136,0.04
7913971,2140.0,7658.0,1783.0,0.784,0.605,-0.137,0.039
7913988,2126.0,7632.0,1775.0,0.784,0.604,-0.137,0.038
7914004,2164.0,7680.0,1831.0,0.784,0.604,-0.138,0.037
7914030,2172.0,7658.0,1807.0,0.784,0.604,-0.139,0.036
7914046,2120.0,7658.0,1801.0,0.784,0.604,-0.14,0.035
7914062,2110.0,7680.0,1827.0,0.784,0.604,-0.141,0.034
7914078,2098.0,7674.0,1811.0,0.784,0.603,-0.141,0.033
7914094,2122.0,7626.0,1781.0,0.784,0.603,-0.142,0.032
7914110,2122.0,7644.0,1813.0,0.784,0.603,-0.143,0.032
7914136,2116.0,7696.0,1777.0,0.784,0.603,-0.143,0.031
7914152,2130.0,7696.0,1807.0,0.784,0.603,-0.144,0.03
7914168,2152.0,7668.0,1793.0,0.784,0.603,-0.145,0.029
7914185,2090.0,7718.0,1757.0,0.784,0.603,-0.145,0.028
7914202,2174.0,7672.0,1787.0,0.784,0.603,-0.146,0.027
7914218,2128.0,7650.0,1805.0,0.784,0.602,-0.147,0.026
7914234,2154.0,7664.0,1747.0,0.784,0.602,-0.148,0.025
7914260,2126.0,7654.0,1791.0,0.784,0.602,-0.148,0.024
7914276,2080.0,7698.0,1799.0,0.784,0.602,-0.149,0.023
7914292,2122.0,7676.0,1801.0,0.784,0.602,-0.15,0.022
7914308,2086.0,7642.0,1829.0,0.784,0.601,-0.15,0.022
7914324,2104.0,7688.0,1817.0,0.784,0.601,-0.151,0.021
7914340,2164.0,7680.0,1833.0,0.784,0.601,-0.152,0.02
7914367,2154.0,7646.0,1803.0,0.784,0.601,-0.153,0.019
7914384,2106.0,7688.0,1763.0,0.785,0.601,-0.153,0.018
7914400,2168.0,7672.0,1763.0,0.785,0.6,-0.154,0.017
7914417,2150.0,7668.0,1791.0,0.785,0.6,-0.155,0.016
7914433,2178.0,7632.0,1805.0,0.785,0.6,-0.155,0.015
7914449,2120.0,7646.0,1791.0,0.785,0.6,-0.156,0.015
7914465,2182.0,7704.0,1775.0,0.785,0.6,-0.157,0.014
7914491,2104.0,7714.0,1787.0,0.785,0.6,-0.157,0.013
7914507,2094.0,7658.0,1847.0,0.785,0.599,-0.158,0.012
7914523,2152.0,7652.0,1799.0,0.785,0.599,-0.159,0.011
7914539,2108.0,7622.0,1797.0,0.785,0.599,-0.159,0.01
7914555,2156.0,7656.0,1803.0,0.785,0.599,-0.16,0.01
7914571,2144.0,7684.0,1795.0,0.785,0.599,-0.161,0.009
7914597,2130.0,7664.0,1783.0,0.785,0.599,-0.161,0.008
7914614,2172.0,7664.0,1777.0,0.785,0.599,-0.162,0.007
7914630,2088.0,7664.0,1799.0,0.785,0.598,-0.162,0.006
7914646,2072.0,7642.0,1841.0,0.785,0.598,-0.163,0.006
7914663,2122.0,7670.0,1815.0,0.785,0.598,-0.164,0.005
7914679,2144.0,7666.0,1795.0,0.785,0.598,-0.164,0.004
7914695,2144.0,7676.0,1833.0,0.785,0.598,-0.165,0.003
7914721,2120.0,7698.0,1803.0,0.785,0.597,-0.165,0.002
7914737,2158.0,7652.0,1851.0,0.785,0.597,-0.166,0.002
7914753,2076.0,7690.0,1789.0,0.785,0.597,-0.167,0.001
7914769,2166.0,7706.0,1757.0,0.785,0.597,-0.167,-0.0
7914786,2178.0,7666.0,1841.0,0.785,0.597,-0.168,-0.001
7914802,2134.0,7698.0,1803.0,0.785,0.596,-0.168,-0.002
7914818,2134.0,7702.0,1799.0,0.785,0.596,-0.169,-0.002
7914845,2164.0,7636.0,1825.0,0.785,0.596,-0.17,-0.003
7914862,2166.0,7684.0,1805.0,0.785,0.596,-0.17,-0.004
7914879,2170.0,7678.0,1763.0,0.785,0.596,-0.171,-0.005
7914895,2148.0,7644.0,1819.0,0.785,0.595,-0.171,-0.005
7914911,2112.0,7644.0,1815.0,0.785,0.595,-0.172,-0.006
7914927,2114.0,7636.0,1835.0,0.785,0.595,-0.172,-0.007
7914944,2124.0,7632.0,1849.0,0.785,0.595,-0.173,-0.007
7914960,2140.0,7646.0,1829.0,0.785,0.595,-0.173,-0.008
7914987,2088.0,7668.0,1827.0,0.785,0.594,-0.174,-0.009
7915004,2132.0,7684.0,1799.0,0.785,0.594,-0.175,-0.009
7915020,2134.0,7672.0,1841.0,0.785,0.594,-0.175,-0.01
7915036,2174.0,7720.0,1827.0,0.785,0.594,-0.176,-0.011
7915052,2228.0,7700.0,1801.0,0.785,0.594,-0.176,-0.011
7915068,2196.0,7638.0,1809.0,0.785,0.594,-0.177,-0.012
7915084,2088.0,7682.0,1817.0,0.785,0.594,-0.178,-0.013
7915110,2180.0,7668.0,1721.0,0.785,0.593,-0.178,-0.014
7915127,2114.0,7630.0,1787.0,0.785,0.593,-0.179,-0.014
7915143,2102.0,7710.0,1833.0,0.785,0.593,-0.179,-0.015
7915160,2110.0,7648.0,1869.0,0.785,0.593,-0.18,-0.016
7915176,2142.0,7678.0,1839.0,0.785,0.593,-0.18,-0.016
7915193,2098.0,7672.0,1855.0,0.785,0.593,-0.181,-0.017
7915210,2102.0,7684.0,1865.0,0.785,0.592,-0.181,-0.018
7915227,2108.0,7652.0,1805.0,0.785,0.592,-0.182,-0.018
7915243,2146.0,7674.0,1817.0,0.785,0.592,-0.182,-0.019
7915270,2166.0,7674.0,1783.0,0.785,0.592,-0.183,-0.02
7915286,2194.0,7704.0,1833.0,0.785,0.592,-0.183,-0.02
7915303,2190.0,7690.0,1839.0,0.785,0.592,-0.184,-0.021
7915319,2170.0,7676.0,1753.0,0.785,0.592,-0.184,-0.022
7915335,2152.0,7670.0,1853.0,0.785,0.591,-0.185,-0.022
7915352,2152.0,7666.0,1781.0,0.785,0.591,-0.186,-0.023
7915369,2142.0,7690.0,1785.0,0.785,0.591,-0.186,-0.024
7915386,2188.0,7656.0,1791.0,0.785,0.591,-0.187,-0.024
7915403,2134.0,7690.0,1879.0,0.785,0.59,-0.187,-0.025
7915420,2160.0,7706.0,1849.0,0.785,0.59,-0.188,-0.025
7915446,2172.0,7630.0,1843.0,0.785,0.59,-0.188,-0.026
7915463,2186.0,7566.0,1803.0,0.785,0.589,-0.189,-0.026
7915480,2152.0,7644.0,1815.0,0.785,0.589,-0.189,-0.027
7915497,2156.0,7668.0,1841.0,0.785,0.589,-0.19,-0.028
7915514,2160.0,7668.0,1879.0,0.785,0.589,-0.19,-0.028
7915530,2182.0,7632.0,1829.0,0.785,0.589,-0.191,-0.029
7915547,2164.0,7608.0,1817.0,0.785,0.588,-0.191,-0.029
7915564,2220.0,7660.0,1849.0,0.785,0.588,-0.192,-0.03
7915581,2192.0,7628.0,1823.0,0.785,0.588,-0.192,-0.031
7915598,2186.0,7704.0,1835.0,0.785,0.588,-0.193,-0.031
7915615,2216.0,7698.0,1833.0,0.785,0.588,-0.193,-0.032
7915642,2136.0,7646.0,1865.0,0.785,0.588,-0.194,-0.033
7915659,2142.0,7656.0,1833.0,0.785,0.588,-0.194,-0.033
7915675,2160.0,7650.0,1847.0,0.785,0.587,-0.195,-0.034
7915692,2166.0,7680.0,1833.0,0.785,0.587,-0.195,-0.034
7915709,2150.0,7622.0,1855.0,0.785,0.587,-0.196,-0.035
7915725,2140.0,7640.0,1863.0,0.785,0.587,-0.196,-0.036
7915741,2086.0,7618.0,1817.0,0.785,0.587,-0.197,-0.036
7915758,2136.0,7644.0,1847.0,0.785,0.587,-0.197,-0.037
7915775,2146.0,7628.0,1889.0,0.785,0.586,-0.198,-0.038
7915792,2134.0,7664.0,1861.0,0.785,0.586,-0.198,-0.038
7915819,2174.0,7630.0,1857.0,0.784,0.586,-0.198,-0.039
7915836,2170.0,7644.0,1843.0,0.784,0.586,-0.199,-0.039
7915852,2198.0,7672.0,1847.0,0.784,0.586,-0.199,-0.04
7915869,2204.0,7682.0,1785.0,0.784,0.586,-0.2,-0.041
7915886,2114.0,7682.0,1737.0,0.784,0.586,-0.2,-0.041
