timeMs,ax,ay,az,q0,q1,q2,q3
1015643,593.0,925.0,8187.0,0.905,0.063,-0.007,0.42
1015659,565.0,869.0,8279.0,0.905,0.063,-0.007,0.42
1015676,587.0,925.0,8235.0,0.905,0.064,-0.007,0.42
1015692,613.0,953.0,8245.0,0.905,0.064,-0.006,0.421
1015708,591.0,919.0,8289.0,0.905,0.065,-0.006,0.421
1015724,597.0,955.0,8267.0,0.905,0.065,-0.006,0.421
1015740,601.0,925.0,8207.0,0.905,0.066,-0.006,0.421
1015766,599.0,963.0,8197.0,0.905,0.066,-0.006,0.421
1015782,603.0,989.0,8255.0,0.905,0.066,-0.006,0.42
1015798,613.0,927.0,8267.0,0.905,0.066,-0.006,0.42
1015814,607.0,1009.0,8243.0,0.905,0.067,-0.006,0.42
1015830,611.0,951.0,8247.0,0.905,0.067,-0.006,0.42
1015846,659.0,923.0,8227.0,0.905,0.067,-0.006,0.419
1015872,619.0,929.0,8229.0,0.906,0.067,-0.006,0.419
1015888,621.0,921.0,8197.0,0.906,0.067,-0.006,0.419
1015904,657.0,937.0,8223.0,0.906,0.066,-0.006,0.418
1015920,617.0,935.0,8199.0,0.906,0.066,-0.006,0.418
1015936,631.0,893.0,8225.0,0.906,0.066,-0.006,0.418
1015952,647.0,907.0,8215.0,0.906,0.066,-0.007,0.418
1015978,629.0,873.0,8223.0,0.906,0.066,-0.007,0.418
1015994,641.0,883.0,8219.0,0.906,0.066,-0.007,0.418
1016010,635.0,871.0,8211.0,0.906,0.066,-0.007,0.417
1016026,669.0,881.0,8241.0,0.906,0.065,-0.007,0.417
1016042,655.0,847.0,8235.0,0.906,0.065,-0.007,0.417
1016058,633.0,845.0,8175.0,0.906,0.065,-0.007,0.417
1016084,629.0,837.0,8269.0,0.906,0.065,-0.006,0.417
1016100,609.0,855.0,8255.0,0.906,0.065,-0.006,0.417
1016116,621.0,821.0,8193.0,0.907,0.065,-0.006,0.417
1016132,597.0,839.0,8175.0,0.907,0.065,-0.006,0.417
1016148,613.0,877.0,8213.0,0.907,0.065,-0.006,0.417
1016174,591.0,853.0,8251.0,0.907,0.065,-0.006,0.417
1016190,627.0,891.0,8237.0,0.907,0.065,-0.006,0.417
1016206,633.0,859.0,8229.0,0.906,0.065,-0.006,0.417
1016222,635.0,885.0,8259.0,0.907,0.066,-0.006,0.417
1016238,589.0,867.0,8233.0,0.907,0.066,-0.006,0.417
1016254,627.0,885.0,8257.0,0.907,0.066,-0.005,0.417
1016280,619.0,841.0,8259.0,0.907,0.066,-0.005,0.417
1016296,581.0,865.0,8231.0,0.907,0.066,-0.005,0.417
1016312,631.0,901.0,8217.0,0.907,0.066,-0.005,0.417
1016328,643.0,933.0,8175.0,0.907,0.066,-0.005,0.417
1016344,593.0,889.0,8227.0,0.906,0.066,-0.005,0.417
1016360,609.0,873.0,8235.0,0.906,0.066,-0.005,0.417
1016386,635.0,909.0,8215.0,0.906,0.066,-0.004,0.417
1016402,633.0,897.0,8209.0,0.906,0.066,-0.004,0.417
1016418,587.0,935.0,8231.0,0.906,0.066,-0.004,0.417
1016434,571.0,913.0,8259.0,0.906,0.066,-0.004,0.417
1016450,577.0,941.0,8277.0,0.906,0.066,-0.004,0.417
1016466,623.0,917.0,8255.0,0.906,0.066,-0.004,0.417
1016492,571.0,877.0,8203.0,0.906,0.067,-0.004,0.417
1016508,589.0,885.0,8251.0,0.906,0.067,-0.004,0.417
1016524,519.0,867.0,8217.0,0.906,0.067,-0.003,0.417
1016540,537.0,883.0,8209.0,0.906,0.067,-0.003,0.417
1016556,567.0,903.0,8175.0,0.906,0.067,-0.003,0.417
