timeMs,ax,ay,az,q0,q1,q2,q3
4237319,2463.0,7905.0,-617.0,0.651,0.734,-0.189,0.043
4237345,2353.0,7963.0,-513.0,0.65,0.735,-0.19,0.043
4237361,2323.0,7973.0,-485.0,0.649,0.735,-0.19,0.044
4237377,2219.0,8017.0,-589.0,0.648,0.736,-0.19,0.044
4237393,2139.0,8011.0,-633.0,0.648,0.736,-0.19,0.044
4237409,2113.0,7877.0,-553.0,0.648,0.736,-0.19,0.045
4237425,2129.0,7923.0,-461.0,0.648,0.737,-0.189,0.045
4237451,2159.0,7883.0,-447.0,0.648,0.737,-0.189,0.046
4237468,2217.0,7861.0,-541.0,0.647,0.737,-0.189,0.046
4237485,2297.0,7809.0,-527.0,0.647,0.738,-0.189,0.047
4237501,2281.0,7881.0,-527.0,0.646,0.738,-0.189,0.048
4237518,2277.0,7909.0,-565.0,0.645,0.739,-0.188,0.049
4237534,2267.0,7869.0,-605.0,0.645,0.739,-0.188,0.049
4237550,2279.0,7899.0,-601.0,0.645,0.739,-0.188,0.05
4237566,2253.0,7853.0,-669.0,0.644,0.74,-0.188,0.051
4237592,2291.0,7879.0,-703.0,0.644,0.74,-0.188,0.051
4237609,2327.0,7815.0,-693.0,0.644,0.74,-0.188,0.051
4237625,2323.0,7809.0,-707.0,0.643,0.74,-0.188,0.052
4237642,2389.0,7843.0,-657.0,0.643,0.741,-0.187,0.052
4237659,2323.0,7857.0,-643.0,0.643,0.741,-0.187,0.053
4237676,2313.0,7859.0,-655.0,0.643,0.741,-0.187,0.053
4237692,2417.0,7867.0,-705.0,0.643,0.741,-0.187,0.053
4237708,2377.0,7869.0,-671.0,0.643,0.741,-0.187,0.054
4237734,2347.0,7883.0,-645.0,0.643,0.741,-0.187,0.054
4237751,2359.0,7853.0,-691.0,0.642,0.741,-0.187,0.055
4237768,2361.0,7841.0,-671.0,0.642,0.741,-0.187,0.055
4237785,2347.0,7833.0,-681.0,0.642,0.741,-0.187,0.055
4237802,2345.0,7855.0,-639.0,0.642,0.741,-0.186,0.056
4237819,2399.0,7835.0,-731.0,0.642,0.741,-0.186,0.056
4237836,2357.0,7821.0,-703.0,0.642,0.741,-0.186,0.056
4237852,2333.0,7835.0,-695.0,0.642,0.741,-0.186,0.057
4237869,2419.0,7851.0,-683.0,0.642,0.741,-0.185,0.057
4237886,2353.0,7825.0,-685.0,0.643,0.741,-0.185,0.057
4237903,2437.0,7841.0,-703.0,0.643,0.741,-0.185,0.058
4237920,2345.0,7823.0,-703.0,0.643,0.741,-0.184,0.058
4237946,2411.0,7873.0,-709.0,0.643,0.742,-0.184,0.058
4237962,2399.0,7859.0,-681.0,0.643,0.741,-0.184,0.058
4237979,2343.0,7841.0,-735.0,0.643,0.741,-0.184,0.058
4237995,2369.0,7843.0,-743.0,0.643,0.742,-0.183,0.059
4238011,2405.0,7835.0,-679.0,0.643,0.742,-0.183,0.059
4238027,2381.0,7823.0,-727.0,0.643,0.742,-0.183,0.059
4238053,2395.0,7845.0,-731.0,0.643,0.742,-0.182,0.059
4238070,2419.0,7827.0,-713.0,0.643,0.742,-0.182,0.059
4238087,2393.0,7827.0,-733.0,0.643,0.742,-0.182,0.059
4238103,2383.0,7805.0,-745.0,0.643,0.742,-0.181,0.06
4238120,2367.0,7841.0,-721.0,0.643,0.742,-0.181,0.06
4238136,2359.0,7807.0,-711.0,0.643,0.742,-0.181,0.06
4238152,2389.0,7851.0,-751.0,0.643,0.742,-0.18,0.06
4238168,2343.0,7811.0,-727.0,0.643,0.742,-0.18,0.06
4238194,2339.0,7831.0,-713.0,0.643,0.742,-0.18,0.06
4238210,2375.0,7799.0,-715.0,0.644,0.742,-0.179,0.06
4238227,2383.0,7871.0,-709.0,0.644,0.742,-0.179,0.06
4238243,2377.0,7865.0,-719.0,0.644,0.742,-0.179,0.06
4238259,2383.0,7831.0,-749.0,0.644,0.742,-0.179,0.06
4238275,2313.0,7835.0,-729.0,0.644,0.742,-0.178,0.061
4238301,2335.0,7827.0,-725.0,0.644,0.742,-0.178,0.061
4238317,2389.0,7819.0,-767.0,0.644,0.742,-0.178,0.061
4238333,2407.0,7843.0,-701.0,0.644,0.742,-0.178,0.061
4238349,2353.0,7861.0,-677.0,0.644,0.742,-0.177,0.061
4238366,2385.0,7865.0,-729.0,0.644,0.742,-0.177,0.061
4238383,2381.0,7877.0,-717.0,0.644,0.742,-0.177,0.061
4238399,2367.0,7889.0,-763.0,0.644,0.742,-0.177,0.061
4238416,2357.0,7825.0,-735.0,0.644,0.742,-0.176,0.061
4238443,2311.0,7827.0,-705.0,0.645,0.742,-0.176,0.061
4238460,2331.0,7831.0,-743.0,0.645,0.742,-0.176,0.061
4238477,2299.0,7817.0,-725.0,0.645,0.742,-0.176,0.061
4238494,2371.0,7799.0,-737.0,0.645,0.742,-0.175,0.061
4238511,2353.0,7839.0,-735.0,0.645,0.742,-0.175,0.061
4238528,2363.0,7849.0,-717.0,0.645,0.742,-0.175,0.061
4238544,2393.0,7819.0,-741.0,0.645,0.742,-0.174,0.061
4238560,2375.0,7829.0,-737.0,0.645,0.742,-0.174,0.061
4238577,2325.0,7867.0,-755.0,0.645,0.742,-0.174,0.061
4238593,2343.0,7835.0,-721.0,0.645,0.742,-0.174,0.061
4238619,2339.0,7837.0,-699.0,0.645,0.742,-0.173,0.061
4238636,2379.0,7847.0,-743.0,0.645,0.742,-0.173,0.061
4238653,2351.0,7849.0,-723.0,0.645,0.742,-0.173,0.061
4238670,2347.0,7903.0,-755.0,0.645,0.742,-0.173,0.061
4238686,2379.0,7825.0,-751.0,0.645,0.742,-0.173,0.061
4238703,2279.0,7827.0,-727.0,0.645,0.742,-0.172,0.061
4238719,2323.0,7851.0,-751.0,0.646,0.742,-0.172,0.061
4238735,2317.0,7863.0,-777.0,0.646,0.742,-0.172,0.061
4238761,2369.0,7865.0,-737.0,0.646,0.742,-0.172,0.062
4238778,2371.0,7833.0,-781.0,0.646,0.742,-0.171,0.062
4238795,2397.0,7861.0,-727.0,0.646,0.742,-0.171,0.062
4238811,2361.0,7863.0,-755.0,0.646,0.741,-0.171,0.062
4238827,2335.0,7853.0,-753.0,0.646,0.741,-0.171,0.062
4238843,2317.0,7857.0,-705.0,0.646,0.741,-0.17,0.062
4238859,2331.0,7853.0,-743.0,0.646,0.741,-0.17,0.062
4238885,2323.0,7825.0,-733.0,0.646,0.741,-0.17,0.062
4238902,2337.0,7835.0,-765.0,0.646,0.741,-0.17,0.063
