timeMs,ax,ay,az,q0,q1,q2,q3
8039934,-1308.0,7734.0,430.0,0.663,0.655,0.28,0.23
8039950,-1320.0,7974.0,120.0,0.661,0.654,0.285,0.232
8039966,-1302.0,8358.0,82.0,0.659,0.653,0.291,0.233
8039982,-1386.0,8352.0,18.0,0.657,0.652,0.297,0.235
8040008,-1614.0,8540.0,52.0,0.656,0.651,0.302,0.236
8040024,-1796.0,8316.0,142.0,0.655,0.649,0.307,0.237
8040040,-1986.0,8030.0,276.0,0.654,0.647,0.311,0.238
8040056,-1830.0,8164.0,154.0,0.654,0.646,0.314,0.239
8040072,-1704.0,8328.0,24.0,0.653,0.644,0.318,0.239
8040088,-1834.0,8270.0,94.0,0.654,0.642,0.321,0.24
8040114,-1902.0,8222.0,184.0,0.654,0.64,0.324,0.24
8040131,-1914.0,8174.0,198.0,0.654,0.638,0.327,0.241
8040147,-1930.0,8236.0,134.0,0.655,0.637,0.329,0.241
8040163,-1918.0,8252.0,168.0,0.655,0.635,0.331,0.241
8040179,-1956.0,8262.0,46.0,0.656,0.633,0.333,0.241
8040195,-1864.0,8172.0,114.0,0.656,0.631,0.335,0.241
8040221,-1940.0,8378.0,110.0,0.657,0.629,0.337,0.242
8040237,-1992.0,8164.0,30.0,0.658,0.627,0.339,0.242
8040254,-1910.0,7958.0,148.0,0.659,0.626,0.34,0.242
8040271,-1934.0,7774.0,76.0,0.66,0.624,0.341,0.243
8040287,-2020.0,7792.0,70.0,0.661,0.622,0.342,0.243
8040303,-2262.0,8016.0,384.0,0.662,0.621,0.343,0.244
8040319,-2264.0,8044.0,442.0,0.663,0.619,0.343,0.245
8040335,-2146.0,7364.0,516.0,0.665,0.617,0.342,0.245
8040361,-2056.0,7438.0,380.0,0.665,0.617,0.342,0.245
8040378,-1904.0,7822.0,222.0,0.665,0.616,0.343,0.245
8040394,-2064.0,7944.0,384.0,0.665,0.617,0.343,0.246
8040411,-2000.0,7746.0,352.0,0.664,0.617,0.343,0.246
8040427,-1998.0,7756.0,360.0,0.663,0.618,0.344,0.246
8040443,-1974.0,7896.0,390.0,0.662,0.618,0.344,0.246
