timeMs,ax,ay,az,q0,q1,q2,q3
2954978,1912.0,2847.0,7131.0,0.853,0.233,-0.06,-0.463
2954995,1018.0,1721.0,6623.0,0.85,0.236,-0.053,-0.468
2955013,200.0,1609.0,6171.0,0.848,0.238,-0.047,-0.471
2955031,576.0,1261.0,5655.0,0.846,0.24,-0.042,-0.474
2955051,-182.0,899.0,5085.0,0.845,0.241,-0.039,-0.476
2955071,-778.0,1057.0,5083.0,0.843,0.242,-0.036,-0.479
2955091,-3468.0,1759.0,7869.0,0.844,0.238,-0.031,-0.48
2955111,-5834.0,6829.0,17045.0,0.843,0.238,-0.03,-0.481
2955122,1356.0,4755.0,9531.0,0.845,0.238,-0.029,-0.479
2955140,-1708.0,447.0,8453.0,0.846,0.238,-0.021,-0.476
2955159,-2622.0,2369.0,8531.0,0.847,0.244,-0.013,-0.473
2955179,-4094.0,2863.0,6825.0,0.848,0.248,-0.004,-0.468
2955199,-5638.0,2093.0,5907.0,0.852,0.249,0.004,-0.462
2955207,-5544.0,1895.0,5855.0,0.856,0.248,0.008,-0.453
2955225,-4990.0,2361.0,6355.0,0.862,0.246,0.009,-0.444
2955245,-4250.0,3149.0,6951.0,0.867,0.245,0.007,-0.433
2955264,-3220.0,3789.0,7147.0,0.872,0.247,0.003,-0.422
2955284,-2292.0,4925.0,6941.0,0.876,0.251,-0.001,-0.412
2955304,-1842.0,6511.0,6345.0,0.88,0.254,-0.005,-0.402
2955314,-1744.0,6409.0,6069.0,0.884,0.255,-0.006,-0.392
2955334,-1894.0,5609.0,5971.0,0.888,0.255,-0.007,-0.383
2955354,-1916.0,4553.0,5803.0,0.891,0.255,-0.01,-0.376
2955374,-1622.0,4195.0,5905.0,0.891,0.26,-0.016,-0.371
2955384,-832.0,5097.0,6079.0,0.89,0.27,-0.024,-0.367
2955405,-66.0,7997.0,5555.0,0.887,0.28,-0.034,-0.366
2955423,196.0,9473.0,5571.0,0.885,0.286,-0.038,-0.365
2955441,-298.0,7515.0,5855.0,0.885,0.285,-0.039,-0.366
2955461,-778.0,5021.0,6417.0,0.886,0.281,-0.037,-0.368
2955472,-1244.0,3141.0,7141.0,0.886,0.277,-0.035,-0.37
2955489,-1526.0,1833.0,7807.0,0.886,0.277,-0.035,-0.37
2955509,-1466.0,1235.0,8087.0,0.885,0.281,-0.037,-0.369
2955527,-1298.0,2013.0,7925.0,0.883,0.291,-0.042,-0.367
2955544,-1120.0,3945.0,7417.0,0.879,0.304,-0.047,-0.364
2955561,-1348.0,5257.0,6901.0,0.876,0.318,-0.052,-0.36
2955580,-1938.0,6905.0,6623.0,0.872,0.329,-0.056,-0.358
2955599,-2416.0,7079.0,6505.0,0.87,0.334,-0.058,-0.357
2955619,-2028.0,6389.0,6377.0,0.871,0.335,-0.057,-0.355
2955630,-2242.0,5347.0,6307.0,0.872,0.333,-0.055,-0.354
2955651,-2578.0,4547.0,6525.0,0.874,0.33,-0.054,-0.353
2955670,-2102.0,4105.0,6441.0,0.875,0.328,-0.054,-0.352
2955679,-1930.0,4085.0,6331.0,0.876,0.328,-0.056,-0.349
2955699,-1778.0,4307.0,6365.0,0.877,0.33,-0.059,-0.345
2955720,-1592.0,5525.0,6201.0,0.878,0.33,-0.062,-0.342
2955740,-840.0,5429.0,5811.0,0.88,0.327,-0.062,-0.338
2955750,-820.0,4285.0,5593.0,0.884,0.322,-0.061,-0.333
2955769,-720.0,3625.0,5225.0,0.888,0.316,-0.06,-0.329
2955789,1036.0,3131.0,6279.0,0.891,0.314,-0.061,-0.323
2955807,654.0,6571.0,7159.0,0.892,0.315,-0.066,-0.317
2955824,1322.0,6151.0,5939.0,0.892,0.317,-0.071,-0.314
2955845,1868.0,6907.0,5703.0,0.892,0.319,-0.073,-0.313
2955856,800.0,7585.0,5637.0,0.892,0.319,-0.074,-0.313
2955876,360.0,6499.0,5601.0,0.893,0.315,-0.073,-0.313
2955897,-340.0,5419.0,5921.0,0.895,0.308,-0.071,-0.314
2955908,-710.0,4441.0,6391.0,0.897,0.301,-0.071,-0.315
2955926,-786.0,3915.0,7023.0,0.9,0.293,-0.071,-0.316
2955944,-424.0,3693.0,7255.0,0.901,0.288,-0.073,-0.316
2955963,-466.0,4051.0,7225.0,0.902,0.285,-0.075,-0.316
2955982,-268.0,4359.0,7145.0,0.903,0.283,-0.076,-0.315
2956002,-322.0,4943.0,7035.0,0.903,0.281,-0.078,-0.314
2956010,-466.0,5247.0,6835.0,0.904,0.28,-0.078,-0.314
2956027,-504.0,5005.0,6563.0,0.904,0.278,-0.079,-0.315
2956046,-384.0,4511.0,6671.0,0.905,0.275,-0.08,-0.316
2956063,-28.0,4537.0,6747.0,0.906,0.271,-0.081,-0.316
2956079,16.0,4443.0,6721.0,0.907,0.267,-0.081,-0.316
2956098,258.0,4645.0,6953.0,0.908,0.263,-0.082,-0.315
2956119,558.0,4827.0,6963.0,0.909,0.259,-0.082,-0.314
2956139,448.0,4639.0,6951.0,0.911,0.255,-0.081,-0.314
2956160,560.0,4445.0,7099.0,0.913,0.25,-0.08,-0.313
2956168,252.0,3857.0,6745.0,0.914,0.245,-0.08,-0.313
2956189,672.0,3927.0,7325.0,0.915,0.241,-0.078,-0.314
2956209,36.0,3999.0,7201.0,0.916,0.237,-0.076,-0.315
2956228,194.0,4429.0,7085.0,0.917,0.233,-0.074,-0.315
2956246,-310.0,4363.0,7165.0,0.918,0.23,-0.072,-0.316
2956256,-442.0,4275.0,7173.0,0.918,0.228,-0.069,-0.318
2956274,-652.0,4091.0,7045.0,0.917,0.228,-0.067,-0.321
2956295,-1128.0,4645.0,6655.0,0.914,0.231,-0.067,-0.326
