timeMs,ax,ay,az,q0,q1,q2,q3
2188258,2547.0,3182.0,8007.0,0.79,0.592,0.077,0.138
2188274,2673.0,3198.0,8573.0,0.79,0.592,0.077,0.14
2188290,2983.0,4010.0,8675.0,0.786,0.595,0.079,0.144
2188316,3705.0,5474.0,7977.0,0.78,0.601,0.084,0.152
2188332,3967.0,6664.0,7189.0,0.772,0.607,0.092,0.164
2188348,4007.0,7496.0,6363.0,0.763,0.612,0.104,0.178
2188364,4097.0,7656.0,5769.0,0.754,0.616,0.12,0.195
2188380,3675.0,6526.0,5053.0,0.742,0.62,0.14,0.212
2188396,2935.0,6048.0,4401.0,0.727,0.625,0.165,0.231
2188422,2481.0,6408.0,3875.0,0.708,0.633,0.191,0.248
2188438,2345.0,7644.0,2931.0,0.687,0.641,0.219,0.264
2188454,2625.0,9254.0,1699.0,0.664,0.648,0.246,0.281
2188470,2755.0,10826.0,639.0,0.643,0.65,0.273,0.298
2188487,2311.0,11572.0,117.0,0.627,0.646,0.296,0.318
2188503,3179.0,10530.0,-373.0,0.615,0.636,0.317,0.341
2188519,2977.0,8488.0,-667.0,0.605,0.622,0.337,0.365
2188546,1755.0,6988.0,-1245.0,0.595,0.609,0.355,0.386
2188562,1777.0,6008.0,-1739.0,0.582,0.601,0.372,0.402
2188579,1287.0,6892.0,-2421.0,0.567,0.598,0.388,0.414
2188596,1823.0,8638.0,-2589.0,0.553,0.595,0.401,0.424
2188612,2159.0,9256.0,-2389.0,0.543,0.589,0.412,0.435
2188628,2539.0,8368.0,-2183.0,0.535,0.58,0.422,0.448
2188644,2179.0,7388.0,-1649.0,0.526,0.569,0.431,0.462
2188670,1799.0,6458.0,-1035.0,0.517,0.559,0.441,0.476
2188686,1965.0,6106.0,-1181.0,0.504,0.55,0.452,0.488
2188702,1997.0,6408.0,-2305.0,0.489,0.544,0.465,0.497
2188718,1773.0,7532.0,-3235.0,0.473,0.541,0.48,0.504
2188735,1347.0,8776.0,-4393.0,0.458,0.536,0.494,0.509
2188751,1099.0,9970.0,-5363.0,0.445,0.532,0.507,0.512
2188768,909.0,10372.0,-6361.0,0.435,0.527,0.518,0.515
2188785,547.0,10350.0,-6993.0,0.428,0.522,0.527,0.516
2188811,-145.0,10544.0,-7027.0,0.425,0.519,0.533,0.516
