timeMs,ax,ay,az,q0,q1,q2,q3
65143,-4618.0,6986.0,572.0,0.561,0.339,0.655,0.376
65159,-4566.0,6974.0,180.0,0.564,0.337,0.651,0.38
65175,-4386.0,7094.0,-200.0,0.566,0.336,0.648,0.384
65191,-4274.0,7120.0,-646.0,0.568,0.335,0.645,0.387
65208,-4206.0,7240.0,-940.0,0.569,0.333,0.642,0.391
65224,-4074.0,7784.0,-1106.0,0.571,0.33,0.639,0.395
65250,-4024.0,7442.0,-1280.0,0.574,0.325,0.636,0.4
65266,-3932.0,6444.0,-1420.0,0.576,0.32,0.634,0.406
65283,-4196.0,5854.0,-1582.0,0.577,0.315,0.632,0.409
65299,-4338.0,5972.0,-1832.0,0.577,0.312,0.632,0.412
65315,-4014.0,6116.0,-1810.0,0.577,0.31,0.633,0.413
65331,-4184.0,6432.0,-1590.0,0.576,0.309,0.634,0.413
65357,-4330.0,6490.0,-1286.0,0.575,0.309,0.636,0.413
65373,-4370.0,6308.0,-1072.0,0.573,0.31,0.638,0.411
65389,-4344.0,6030.0,-748.0,0.57,0.313,0.641,0.408
65405,-4474.0,5706.0,-480.0,0.566,0.318,0.646,0.401
65421,-4560.0,5464.0,-440.0,0.561,0.328,0.651,0.391
65437,-4238.0,6672.0,-108.0,0.556,0.34,0.658,0.378
65463,-3904.0,8022.0,412.0,0.55,0.353,0.664,0.364
65479,-3482.0,8978.0,1522.0,0.544,0.364,0.67,0.351
65496,-3742.0,2986.0,2026.0,0.547,0.358,0.668,0.356
65513,-502.0,11696.0,3870.0,0.547,0.356,0.671,0.354
65530,-5548.0,6352.0,2134.0,0.546,0.355,0.671,0.354
65547,-3984.0,6156.0,730.0,0.546,0.356,0.671,0.354
65563,-3070.0,12044.0,1548.0,0.549,0.35,0.67,0.357
65579,-4860.0,7856.0,850.0,0.552,0.348,0.667,0.36
65605,-4704.0,7266.0,702.0,0.555,0.345,0.664,0.364
65621,-4374.0,6264.0,636.0,0.558,0.343,0.66,0.368
65637,-4570.0,6934.0,452.0,0.561,0.34,0.656,0.372
65653,-4610.0,7154.0,258.0,0.564,0.338,0.652,0.377
65669,-4436.0,7138.0,-108.0,0.567,0.336,0.648,0.382
65685,-4176.0,7188.0,-426.0,0.569,0.334,0.645,0.386
65711,-4030.0,7160.0,-716.0,0.57,0.331,0.642,0.391
65727,-4000.0,7518.0,-874.0,0.572,0.327,0.64,0.396
65743,-4038.0,6972.0,-1150.0,0.574,0.322,0.637,0.401
65760,-4044.0,6308.0,-1488.0,0.575,0.317,0.636,0.406
65777,-4218.0,6044.0,-1854.0,0.575,0.313,0.635,0.409
65793,-4306.0,6074.0,-2138.0,0.574,0.31,0.636,0.411
65809,-4100.0,6236.0,-1904.0,0.573,0.309,0.638,0.412
65826,-4220.0,6420.0,-1582.0,0.571,0.309,0.64,0.411
65852,-4236.0,6436.0,-1264.0,0.569,0.31,0.642,0.41
65868,-4208.0,6546.0,-800.0,0.567,0.312,0.645,0.406
65884,-4332.0,6212.0,-260.0,0.565,0.316,0.648,0.401
65900,-4600.0,5536.0,-48.0,0.561,0.323,0.653,0.393
65916,-4284.0,6484.0,148.0,0.557,0.333,0.658,0.381
65932,-4000.0,7936.0,642.0,0.553,0.344,0.663,0.369
