timeMs,ax,ay,az,q0,q1,q2,q3
3586745,6297.0,3097.0,4194.0,0.819,0.054,-0.494,-0.287
3586762,6429.0,3133.0,4088.0,0.819,0.054,-0.494,-0.287
3586779,6559.0,3127.0,4020.0,0.819,0.054,-0.495,-0.287
3586796,6525.0,3197.0,4028.0,0.818,0.054,-0.495,-0.287
3586813,6539.0,3113.0,4008.0,0.818,0.054,-0.495,-0.287
3586830,6531.0,3063.0,4038.0,0.818,0.053,-0.495,-0.287
3586847,6507.0,2987.0,4118.0,0.818,0.053,-0.495,-0.288
3586864,6461.0,2989.0,4152.0,0.819,0.053,-0.494,-0.288
3586881,6411.0,2937.0,4202.0,0.819,0.052,-0.494,-0.288
3586898,6395.0,2951.0,4234.0,0.819,0.052,-0.494,-0.288
3586915,6387.0,2919.0,4222.0,0.819,0.052,-0.494,-0.288
3586932,6317.0,2907.0,4198.0,0.819,0.052,-0.494,-0.288
3586949,6381.0,2985.0,4180.0,0.819,0.052,-0.494,-0.288
3586966,6461.0,3017.0,4130.0,0.819,0.053,-0.494,-0.288
3586982,6459.0,3091.0,4118.0,0.819,0.053,-0.494,-0.288
3587000,6485.0,3087.0,4066.0,0.819,0.053,-0.494,-0.287
3587017,6427.0,3081.0,4074.0,0.819,0.053,-0.494,-0.287
3587044,6393.0,3121.0,4110.0,0.819,0.053,-0.494,-0.287
3587061,6357.0,3011.0,4160.0,0.819,0.052,-0.494,-0.287
3587078,6383.0,3075.0,4114.0,0.819,0.052,-0.493,-0.287
3587096,6347.0,3023.0,4200.0,0.819,0.052,-0.493,-0.287
3587113,6387.0,2997.0,4236.0,0.82,0.052,-0.493,-0.287
3587131,6359.0,3031.0,4242.0,0.82,0.052,-0.493,-0.287
3587150,6369.0,3091.0,4180.0,0.82,0.052,-0.493,-0.287
3587168,6379.0,3023.0,4232.0,0.82,0.052,-0.493,-0.287
3587188,6381.0,3015.0,4192.0,0.82,0.052,-0.493,-0.287
3587208,6371.0,3015.0,4158.0,0.82,0.052,-0.493,-0.287
3587228,6399.0,3029.0,4176.0,0.82,0.052,-0.493,-0.287
3587235,6381.0,3061.0,4176.0,0.82,0.052,-0.493,-0.287
3587252,6367.0,2971.0,4218.0,0.82,0.052,-0.493,-0.287
3587269,6363.0,3017.0,4238.0,0.82,0.052,-0.493,-0.287
3587286,6353.0,3027.0,4236.0,0.82,0.052,-0.493,-0.287
3587304,6387.0,2983.0,4198.0,0.82,0.052,-0.493,-0.287
3587325,6391.0,2969.0,4206.0,0.82,0.052,-0.493,-0.287
3587345,6413.0,3007.0,4158.0,0.82,0.052,-0.493,-0.287
3587364,6367.0,2979.0,4120.0,0.82,0.052,-0.493,-0.287
3587382,6449.0,2981.0,4152.0,0.82,0.052,-0.493,-0.287
3587399,6437.0,3053.0,4106.0,0.82,0.052,-0.493,-0.287
3587418,6431.0,3037.0,4192.0,0.82,0.052,-0.493,-0.287
3587436,6477.0,3037.0,4158.0,0.82,0.052,-0.493,-0.287
3587456,6385.0,2967.0,4182.0,0.82,0.052,-0.493,-0.287
3587464,6449.0,2973.0,4186.0,0.82,0.052,-0.493,-0.287
3587482,6419.0,3029.0,4186.0,0.82,0.052,-0.493,-0.287
3587501,6427.0,2991.0,4206.0,0.82,0.052,-0.493,-0.287
3587521,6423.0,2985.0,4200.0,0.82,0.052,-0.493,-0.287
3587540,6429.0,2979.0,4204.0,0.82,0.052,-0.493,-0.287
3587559,6403.0,2981.0,4228.0,0.82,0.052,-0.493,-0.287
3587570,6415.0,2977.0,4200.0,0.82,0.052,-0.493,-0.287
3587587,6367.0,2999.0,4208.0,0.819,0.052,-0.493,-0.287
3587605,6405.0,3059.0,4198.0,0.819,0.052,-0.494,-0.287
3587624,6377.0,3051.0,4124.0,0.819,0.052,-0.494,-0.287
3587645,6411.0,3027.0,4112.0,0.819,0.052,-0.494,-0.286
3587664,6393.0,3059.0,4158.0,0.819,0.052,-0.494,-0.286
3587676,6457.0,3061.0,4122.0,0.819,0.052,-0.494,-0.286
3587695,6467.0,3031.0,4152.0,0.819,0.052,-0.494,-0.286
3587713,6459.0,3027.0,4132.0,0.819,0.052,-0.494,-0.286
3587734,6417.0,3023.0,4222.0,0.819,0.052,-0.494,-0.286
3587744,6407.0,3043.0,4188.0,0.819,0.052,-0.494,-0.286
3587764,6395.0,3045.0,4178.0,0.819,0.052,-0.494,-0.287
3587784,6477.0,3031.0,4156.0,0.819,0.052,-0.494,-0.286
3587804,6427.0,2963.0,4220.0,0.819,0.052,-0.494,-0.286
3587815,6325.0,3053.0,4110.0,0.819,0.052,-0.494,-0.286
3587835,6413.0,2971.0,4134.0,0.819,0.052,-0.494,-0.286
3587855,6407.0,2949.0,4158.0,0.819,0.052,-0.494,-0.286
3587874,6385.0,3065.0,4146.0,0.819,0.052,-0.494,-0.286
3587881,6421.0,3027.0,4182.0,0.819,0.052,-0.494,-0.286
3587898,6437.0,3025.0,4164.0,0.819,0.052,-0.494,-0.287
3587918,6437.0,3057.0,4066.0,0.819,0.052,-0.494,-0.287
3587938,6465.0,3071.0,4146.0,0.819,0.052,-0.494,-0.287
3587958,6399.0,3043.0,4152.0,0.819,0.052,-0.494,-0.287
3587980,6483.0,3047.0,4152.0,0.819,0.052,-0.494,-0.287
3587991,6455.0,2957.0,4162.0,0.82,0.052,-0.493,-0.287
3588011,6399.0,3051.0,4172.0,0.82,0.052,-0.493,-0.287
3588029,6383.0,2975.0,4214.0,0.82,0.052,-0.493,-0.287
