timeMs,ax,ay,az,q0,q1,q2,q3
1300106,6332.0,1552.0,-4841.0,0.201,0.862,-0.182,0.429
1300122,6554.0,1796.0,-4899.0,0.2,0.862,-0.182,0.429
1300138,6686.0,1520.0,-4891.0,0.199,0.862,-0.182,0.43
1300164,6690.0,1898.0,-4687.0,0.198,0.862,-0.181,0.431
1300180,6744.0,1860.0,-4621.0,0.197,0.862,-0.181,0.431
1300196,6660.0,1794.0,-4541.0,0.197,0.862,-0.18,0.43
1300212,6966.0,1550.0,-4649.0,0.197,0.862,-0.18,0.43
1300229,6804.0,1488.0,-4525.0,0.197,0.862,-0.18,0.43
1300245,6728.0,1510.0,-4517.0,0.198,0.862,-0.181,0.43
1300262,6764.0,1330.0,-4511.0,0.199,0.862,-0.181,0.43
1300279,6780.0,1254.0,-4557.0,0.2,0.862,-0.182,0.429
1300296,6684.0,1312.0,-4443.0,0.201,0.861,-0.182,0.429
1300323,6740.0,1212.0,-4489.0,0.202,0.861,-0.183,0.429
1300339,6794.0,1306.0,-4577.0,0.203,0.861,-0.184,0.429
1300356,6716.0,1370.0,-4479.0,0.204,0.861,-0.184,0.428
1300373,6750.0,1484.0,-4511.0,0.204,0.861,-0.184,0.428
1300389,6780.0,1492.0,-4517.0,0.204,0.861,-0.185,0.428
1300405,6736.0,1590.0,-4517.0,0.204,0.861,-0.185,0.427
1300422,6752.0,1612.0,-4581.0,0.204,0.861,-0.186,0.427
1300438,6714.0,1626.0,-4579.0,0.204,0.862,-0.186,0.426
1300464,6674.0,1576.0,-4643.0,0.204,0.862,-0.186,0.425
1300480,6424.0,1682.0,-4445.0,0.204,0.862,-0.186,0.424
1300496,6558.0,1640.0,-4505.0,0.204,0.863,-0.186,0.424
1300513,6566.0,1602.0,-4455.0,0.204,0.863,-0.186,0.423
1300530,6538.0,1594.0,-4475.0,0.204,0.863,-0.186,0.423
1300547,6590.0,1532.0,-4467.0,0.205,0.863,-0.186,0.423
1300564,6546.0,1464.0,-4413.0,0.205,0.863,-0.185,0.423
1300581,6530.0,1442.0,-4387.0,0.205,0.863,-0.185,0.423
1300598,6470.0,1444.0,-4429.0,0.205,0.863,-0.185,0.424
1300624,6432.0,1452.0,-4457.0,0.205,0.862,-0.185,0.425
1300643,6642.0,1360.0,-4551.0,0.204,0.862,-0.185,0.425
1300660,6916.0,1396.0,-4683.0,0.204,0.862,-0.185,0.425
1300677,6820.0,1374.0,-4701.0,0.203,0.862,-0.185,0.425
1300694,6866.0,1420.0,-4709.0,0.202,0.863,-0.185,0.425
1300711,6878.0,1456.0,-4745.0,0.201,0.863,-0.185,0.425
1300728,6708.0,1468.0,-4665.0,0.2,0.864,-0.185,0.424
1300745,6568.0,1578.0,-4573.0,0.199,0.864,-0.185,0.424
1300762,6480.0,1588.0,-4525.0,0.198,0.864,-0.185,0.424
1300779,6516.0,1560.0,-4561.0,0.198,0.865,-0.185,0.423
1300795,6618.0,1530.0,-4573.0,0.198,0.865,-0.184,0.423
1300811,6398.0,1602.0,-4427.0,0.198,0.865,-0.184,0.423
1300828,6468.0,1660.0,-4489.0,0.198,0.865,-0.184,0.423
1300845,6800.0,1390.0,-4625.0,0.198,0.865,-0.184,0.423
1300872,6718.0,1584.0,-4485.0,0.199,0.865,-0.184,0.423
1300888,6750.0,1626.0,-4459.0,0.199,0.865,-0.185,0.423
1300904,6452.0,1528.0,-4451.0,0.199,0.865,-0.186,0.422
1300921,6804.0,1400.0,-4663.0,0.199,0.865,-0.187,0.422
1300937,6698.0,1228.0,-4631.0,0.2,0.865,-0.187,0.421
1300953,6678.0,1444.0,-4535.0,0.2,0.865,-0.188,0.42
1300970,6652.0,1292.0,-4745.0,0.2,0.865,-0.189,0.419
1300987,6654.0,1562.0,-4729.0,0.2,0.866,-0.19,0.418
1301004,6956.0,1490.0,-4721.0,0.2,0.866,-0.191,0.417
1301031,6710.0,1736.0,-4649.0,0.2,0.866,-0.192,0.415
1301047,6738.0,2062.0,-4659.0,0.201,0.867,-0.193,0.414
1301063,6660.0,1578.0,-4609.0,0.202,0.867,-0.194,0.413
1301079,6556.0,1078.0,-4551.0,0.203,0.867,-0.196,0.411
