timeMs,ax,ay,az,q0,q1,q2,q3
2967607,-3029.0,7625.0,861.0,0.015,-0.205,0.652,0.73
2967623,-3003.0,7609.0,841.0,0.015,-0.205,0.652,0.73
2967639,-3015.0,7613.0,825.0,0.015,-0.205,0.652,0.73
2967655,-3047.0,7557.0,801.0,0.015,-0.205,0.651,0.73
2967681,-3025.0,7545.0,819.0,0.014,-0.205,0.651,0.731
2967697,-3039.0,7481.0,841.0,0.014,-0.205,0.65,0.731
2967713,-3085.0,7471.0,809.0,0.014,-0.206,0.65,0.731
2967729,-3131.0,7397.0,767.0,0.014,-0.206,0.65,0.732
2967745,-3109.0,7399.0,713.0,0.014,-0.207,0.649,0.732
2967761,-3103.0,7423.0,691.0,0.013,-0.207,0.649,0.732
2967787,-3079.0,7413.0,649.0,0.013,-0.208,0.649,0.732
2967803,-3157.0,7435.0,601.0,0.013,-0.209,0.649,0.732
2967819,-3157.0,7487.0,551.0,0.013,-0.21,0.649,0.732
2967835,-3143.0,7481.0,541.0,0.012,-0.21,0.649,0.731
2967851,-3147.0,7483.0,515.0,0.012,-0.211,0.649,0.731
2967867,-3127.0,7585.0,525.0,0.012,-0.211,0.65,0.73
2967893,-3149.0,7593.0,579.0,0.013,-0.211,0.65,0.73
2967909,-3165.0,7605.0,641.0,0.013,-0.211,0.651,0.729
2967925,-3209.0,7543.0,713.0,0.014,-0.21,0.652,0.729
2967941,-3179.0,7563.0,745.0,0.014,-0.21,0.653,0.728
2967957,-3129.0,7541.0,785.0,0.015,-0.209,0.653,0.728
2967973,-3123.0,7585.0,823.0,0.016,-0.208,0.653,0.728
2967999,-3107.0,7575.0,819.0,0.017,-0.208,0.654,0.728
2968015,-3105.0,7517.0,763.0,0.017,-0.207,0.654,0.728
2968031,-3059.0,7499.0,801.0,0.018,-0.207,0.654,0.728
2968047,-3069.0,7531.0,749.0,0.018,-0.206,0.654,0.728
2968063,-2999.0,7553.0,725.0,0.019,-0.206,0.653,0.728
2968079,-2989.0,7553.0,681.0,0.019,-0.206,0.653,0.728
2968105,-2985.0,7563.0,641.0,0.02,-0.206,0.653,0.728
2968121,-2989.0,7543.0,625.0,0.021,-0.205,0.654,0.728
2968137,-2963.0,7563.0,677.0,0.021,-0.205,0.654,0.728
2968153,-3017.0,7507.0,647.0,0.022,-0.205,0.655,0.727
2968169,-3039.0,7563.0,633.0,0.023,-0.205,0.655,0.727
2968185,-3091.0,7525.0,707.0,0.023,-0.204,0.656,0.726
2968212,-3041.0,7565.0,745.0,0.024,-0.204,0.657,0.726
2968228,-3057.0,7523.0,789.0,0.025,-0.203,0.658,0.725
2968244,-3053.0,7597.0,745.0,0.025,-0.203,0.658,0.724
2968260,-3173.0,7661.0,825.0,0.026,-0.203,0.659,0.724
2968276,-3201.0,7599.0,791.0,0.026,-0.202,0.659,0.724
2968292,-3171.0,7623.0,795.0,0.027,-0.202,0.66,0.724
2968318,-3103.0,7511.0,841.0,0.027,-0.201,0.66,0.724
2968334,-3069.0,7589.0,835.0,0.027,-0.201,0.66,0.724
2968350,-3071.0,7707.0,855.0,0.028,-0.2,0.659,0.724
2968366,-2977.0,7653.0,803.0,0.028,-0.2,0.659,0.725
2968382,-3017.0,7639.0,803.0,0.028,-0.199,0.659,0.725
2968399,-2909.0,7611.0,805.0,0.028,-0.199,0.658,0.725
2968425,-2859.0,7537.0,799.0,0.028,-0.198,0.658,0.726
2968441,-2897.0,7583.0,787.0,0.027,-0.198,0.658,0.726
2968458,-2875.0,7595.0,843.0,0.027,-0.198,0.657,0.726
2968475,-2873.0,7543.0,803.0,0.027,-0.198,0.657,0.727
2968491,-2847.0,7531.0,823.0,0.027,-0.198,0.657,0.727
2968507,-2805.0,7457.0,773.0,0.026,-0.198,0.657,0.727
2968523,-2787.0,7487.0,817.0,0.026,-0.198,0.657,0.727
2968549,-2881.0,7553.0,817.0,0.025,-0.199,0.657,0.727
2968565,-3079.0,7481.0,805.0,0.025,-0.199,0.657,0.726
2968581,-3101.0,7599.0,843.0,0.024,-0.199,0.657,0.726
2968598,-3033.0,7669.0,845.0,0.024,-0.2,0.657,0.726
