timeMs,ax,ay,az,q0,q1,q2,q3
622408,3990.0,-12.0,7406.0,0.899,0.091,-0.226,0.363
622424,3932.0,-28.0,7428.0,0.899,0.091,-0.226,0.364
622440,3984.0,34.0,7464.0,0.899,0.091,-0.226,0.364
622466,3912.0,66.0,7446.0,0.899,0.092,-0.225,0.364
622482,3930.0,64.0,7420.0,0.899,0.092,-0.225,0.364
622499,3886.0,74.0,7428.0,0.899,0.092,-0.225,0.364
622515,3900.0,90.0,7380.0,0.899,0.092,-0.225,0.365
622532,3906.0,60.0,7372.0,0.899,0.092,-0.225,0.365
622548,3966.0,74.0,7386.0,0.899,0.092,-0.225,0.365
622565,3966.0,70.0,7390.0,0.899,0.092,-0.225,0.364
622581,3904.0,34.0,7350.0,0.899,0.091,-0.225,0.364
622607,3966.0,-26.0,7368.0,0.899,0.091,-0.225,0.364
622623,4002.0,58.0,7392.0,0.899,0.09,-0.225,0.364
622639,3978.0,-74.0,7446.0,0.9,0.089,-0.225,0.363
622656,3976.0,-84.0,7408.0,0.9,0.089,-0.225,0.363
622672,3964.0,-44.0,7460.0,0.9,0.088,-0.226,0.363
622688,3970.0,-120.0,7406.0,0.9,0.088,-0.226,0.362
622704,3998.0,-164.0,7370.0,0.9,0.087,-0.226,0.362
622730,3930.0,-130.0,7352.0,0.9,0.087,-0.226,0.362
622746,3914.0,-214.0,7344.0,0.9,0.087,-0.226,0.362
622762,3960.0,-206.0,7368.0,0.9,0.087,-0.226,0.362
622778,3950.0,-158.0,7352.0,0.9,0.087,-0.226,0.362
622794,3988.0,-144.0,7324.0,0.9,0.087,-0.226,0.362
622820,4028.0,-118.0,7392.0,0.9,0.087,-0.226,0.362
622836,4002.0,-192.0,7464.0,0.9,0.087,-0.226,0.362
622853,3968.0,-226.0,7480.0,0.9,0.087,-0.226,0.362
622869,3916.0,-178.0,7408.0,0.9,0.087,-0.226,0.362
622885,3936.0,-136.0,7440.0,0.9,0.087,-0.226,0.363
622901,3948.0,-92.0,7366.0,0.9,0.088,-0.226,0.363
622917,4028.0,-76.0,7390.0,0.899,0.088,-0.226,0.363
622943,4044.0,-116.0,7356.0,0.899,0.088,-0.226,0.364
622959,3982.0,-104.0,7358.0,0.899,0.089,-0.226,0.364
622975,3972.0,-162.0,7348.0,0.899,0.089,-0.226,0.364
622991,3916.0,-148.0,7336.0,0.899,0.089,-0.227,0.364
623007,3920.0,-126.0,7260.0,0.899,0.09,-0.227,0.364
623023,3930.0,-168.0,7222.0,0.899,0.09,-0.227,0.365
623049,3976.0,-144.0,7224.0,0.898,0.09,-0.227,0.365
623065,4038.0,-96.0,7318.0,0.898,0.091,-0.227,0.365
623081,4036.0,-14.0,7388.0,0.898,0.091,-0.227,0.365
623097,4078.0,22.0,7428.0,0.898,0.091,-0.226,0.365
