timeMs,ax,ay,az,q0,q1,q2,q3
1468067,7962.0,-156.0,1811.0,0.768,0.169,-0.596,0.163
1468084,8640.0,992.0,1671.0,0.77,0.165,-0.596,0.158
1468100,7904.0,260.0,1751.0,0.772,0.159,-0.597,0.151
1468117,6970.0,-472.0,2221.0,0.774,0.152,-0.598,0.143
1468134,7094.0,-708.0,2109.0,0.775,0.146,-0.6,0.137
1468151,7544.0,-224.0,2207.0,0.775,0.14,-0.602,0.131
1468167,7910.0,-426.0,2281.0,0.775,0.134,-0.605,0.125
1468184,7336.0,-1030.0,2431.0,0.774,0.127,-0.608,0.119
1468201,7462.0,-1782.0,2963.0,0.774,0.123,-0.61,0.116
1468218,8214.0,-878.0,3023.0,0.773,0.12,-0.612,0.115
1468235,8104.0,-986.0,3079.0,0.772,0.118,-0.613,0.116
1468262,8406.0,-966.0,2991.0,0.771,0.118,-0.615,0.118
1468278,8290.0,-642.0,2471.0,0.769,0.118,-0.616,0.12
1468294,8174.0,-222.0,2135.0,0.768,0.119,-0.617,0.123
1468310,8256.0,-70.0,1825.0,0.766,0.12,-0.618,0.127
1468326,8328.0,-88.0,1379.0,0.765,0.121,-0.619,0.131
1468343,8074.0,-938.0,1015.0,0.763,0.123,-0.62,0.136
1468359,8158.0,-886.0,1163.0,0.762,0.127,-0.62,0.141
1468385,7898.0,-638.0,1073.0,0.76,0.133,-0.619,0.147
1468401,7686.0,-558.0,1243.0,0.757,0.141,-0.618,0.155
1468417,7050.0,1988.0,561.0,0.755,0.149,-0.617,0.161
1468433,8284.0,1546.0,449.0,0.754,0.155,-0.617,0.166
1468449,8628.0,1338.0,399.0,0.753,0.16,-0.616,0.168
1468465,8218.0,252.0,967.0,0.753,0.164,-0.614,0.171
1468492,7908.0,716.0,1077.0,0.752,0.17,-0.613,0.174
1468508,7606.0,1144.0,831.0,0.75,0.175,-0.613,0.177
1468524,7876.0,590.0,689.0,0.749,0.179,-0.613,0.179
1468540,8608.0,576.0,441.0,0.748,0.184,-0.612,0.18
1468556,8850.0,846.0,831.0,0.749,0.188,-0.61,0.18
1468572,8150.0,266.0,1669.0,0.75,0.192,-0.607,0.18
1468598,7304.0,232.0,3001.0,0.751,0.197,-0.603,0.182
1468614,7556.0,1086.0,3159.0,0.751,0.204,-0.6,0.185
1468630,8456.0,1436.0,2665.0,0.751,0.21,-0.597,0.188
1468646,8560.0,2004.0,2231.0,0.751,0.214,-0.595,0.191
1468662,7946.0,1240.0,2641.0,0.752,0.216,-0.592,0.194
1468688,7018.0,210.0,2841.0,0.753,0.218,-0.589,0.197
1468704,7070.0,580.0,2537.0,0.752,0.22,-0.588,0.201
1468721,7542.0,1310.0,1725.0,0.75,0.223,-0.588,0.205
1468738,7344.0,778.0,1641.0,0.747,0.225,-0.589,0.209
1468755,6324.0,358.0,1797.0,0.743,0.227,-0.591,0.216
1468771,7202.0,808.0,1247.0,0.738,0.23,-0.594,0.223
1468788,8386.0,408.0,419.0,0.734,0.232,-0.596,0.228
1468804,8890.0,912.0,385.0,0.731,0.234,-0.597,0.234
1468821,7896.0,716.0,793.0,0.729,0.235,-0.598,0.238
1468838,8030.0,292.0,1495.0,0.725,0.237,-0.599,0.244
1468864,8604.0,152.0,865.0,0.722,0.238,-0.6,0.248
1468880,9098.0,48.0,433.0,0.72,0.24,-0.6,0.252
1468896,8580.0,400.0,575.0,0.721,0.24,-0.6,0.252
1468912,8660.0,640.0,577.0,0.723,0.238,-0.599,0.248
1468928,8912.0,-586.0,1931.0,0.725,0.24,-0.596,0.248
1468944,8430.0,2058.0,2169.0,0.727,0.244,-0.593,0.247
1468970,7774.0,2496.0,2361.0,0.728,0.247,-0.591,0.245
1468986,7958.0,1186.0,2435.0,0.729,0.248,-0.59,0.243
1469003,7758.0,916.0,2335.0,0.729,0.25,-0.589,0.243
1469020,8350.0,248.0,1923.0,0.729,0.253,-0.587,0.243
1469037,8042.0,180.0,1725.0,0.729,0.258,-0.585,0.245
1469053,7842.0,632.0,1569.0,0.728,0.263,-0.583,0.248
1469070,7844.0,952.0,1557.0,0.726,0.267,-0.581,0.252
1469087,8166.0,608.0,1393.0,0.724,0.271,-0.58,0.256
1469104,7964.0,794.0,1279.0,0.722,0.276,-0.579,0.26
1469120,7960.0,702.0,1359.0,0.719,0.279,-0.579,0.265
1469147,8168.0,940.0,1231.0,0.716,0.283,-0.578,0.268
1469163,7990.0,826.0,1329.0,0.714,0.286,-0.578,0.272
1469179,7972.0,852.0,1367.0,0.712,0.288,-0.579,0.274
1469195,8306.0,1330.0,1275.0,0.71,0.29,-0.579,0.277
1469211,7990.0,756.0,1295.0,0.708,0.291,-0.579,0.279
1469227,7706.0,452.0,1533.0,0.707,0.291,-0.58,0.282
1469253,7948.0,1172.0,889.0,0.705,0.292,-0.581,0.284
1469270,7704.0,-626.0,1661.0,0.703,0.292,-0.581,0.288
1469286,7966.0,504.0,1283.0,0.702,0.291,-0.582,0.289
1469302,8030.0,1148.0,1487.0,0.7,0.291,-0.583,0.291
1469319,8280.0,910.0,1565.0,0.698,0.291,-0.585,0.293
1469335,7910.0,1082.0,1817.0,0.697,0.29,-0.586,0.294
1469351,7782.0,1440.0,1911.0,0.695,0.29,-0.588,0.295
1469377,7958.0,1728.0,1491.0,0.693,0.288,-0.592,0.296
1469393,8538.0,1510.0,1149.0,0.691,0.286,-0.595,0.295
1469409,8486.0,840.0,719.0,0.69,0.282,-0.599,0.293
1469425,8170.0,-102.0,339.0,0.689,0.279,-0.601,0.292
1469441,8492.0,-530.0,329.0,0.689,0.277,-0.602,0.291
1469457,7932.0,-230.0,643.0,0.69,0.277,-0.602,0.291
1469483,7368.0,498.0,849.0,0.691,0.277,-0.601,0.291
1469500,8172.0,1054.0,869.0,0.692,0.278,-0.6,0.289
1469516,8344.0,746.0,879.0,0.693,0.278,-0.6,0.288
1469532,7486.0,436.0,925.0,0.694,0.279,-0.599,0.287
1469548,7480.0,1080.0,1027.0,0.695,0.28,-0.598,0.284
1469565,8522.0,1104.0,865.0,0.697,0.28,-0.598,0.281
1469581,8494.0,750.0,927.0,0.698,0.28,-0.598,0.277
1469607,8028.0,928.0,1105.0,0.7,0.28,-0.598,0.273
1469623,8054.0,1284.0,1059.0,0.702,0.279,-0.598,0.268
