timeMs,ax,ay,az,q0,q1,q2,q3
7980185,-3074.0,-1562.0,10424.0,0.98,-0.004,0.192,-0.056
7980201,-2484.0,-2182.0,14366.0,0.981,0.03,0.187,-0.05
7980227,-4124.0,1252.0,14464.0,0.978,0.076,0.188,-0.046
7980243,-6518.0,6198.0,13410.0,0.973,0.123,0.191,-0.045
7980259,-7564.0,7788.0,9980.0,0.967,0.154,0.197,-0.041
7980275,-5718.0,3806.0,8142.0,0.964,0.169,0.203,-0.037
7980291,-3740.0,1642.0,5806.0,0.962,0.176,0.208,-0.033
7980307,-1522.0,-104.0,5000.0,0.96,0.18,0.211,-0.03
7980333,-1386.0,-12.0,7058.0,0.959,0.185,0.212,-0.028
7980349,-3096.0,1490.0,8488.0,0.958,0.191,0.211,-0.027
7980365,-3264.0,692.0,8904.0,0.957,0.2,0.209,-0.025
7980381,-2614.0,986.0,8546.0,0.954,0.216,0.206,-0.027
7980397,-3296.0,2292.0,7622.0,0.949,0.239,0.204,-0.029
7980413,-3226.0,6240.0,5574.0,0.945,0.257,0.202,-0.03
7980439,-3648.0,3190.0,5112.0,0.942,0.267,0.2,-0.028
7980455,-3754.0,2438.0,5146.0,0.94,0.278,0.197,-0.026
7980471,-4946.0,22.0,5102.0,0.937,0.294,0.19,-0.022
7980487,-4598.0,-2446.0,3378.0,0.929,0.325,0.177,-0.015
7980503,-2358.0,2734.0,2426.0,0.917,0.364,0.164,-0.01
7980529,-2942.0,6354.0,3294.0,0.904,0.399,0.151,-0.003
7980545,-2912.0,8302.0,3722.0,0.895,0.425,0.137,0.006
7980561,-1860.0,9226.0,4114.0,0.888,0.442,0.123,0.015
7980577,-1692.0,8770.0,4346.0,0.884,0.455,0.108,0.021
7980593,-2628.0,8226.0,3950.0,0.879,0.468,0.093,0.02
7980609,-3208.0,7804.0,2538.0,0.871,0.486,0.075,0.013
7980625,-1622.0,10428.0,1268.0,0.863,0.502,0.054,-0.001
7980651,178.0,11490.0,644.0,0.858,0.511,0.037,-0.016
7980667,752.0,11866.0,748.0,0.858,0.513,0.022,-0.03
