timeMs,ax,ay,az,q0,q1,q2,q3
5756791,2955.0,5738.0,5531.0,0.842,0.277,-0.306,-0.347
5756807,2945.0,5734.0,5511.0,0.841,0.279,-0.307,-0.347
5756823,2889.0,5834.0,5459.0,0.841,0.28,-0.307,-0.346
5756849,2861.0,5818.0,5383.0,0.841,0.281,-0.307,-0.346
5756865,2799.0,5742.0,5317.0,0.841,0.281,-0.307,-0.346
5756881,2671.0,5688.0,5183.0,0.841,0.282,-0.307,-0.346
5756897,2711.0,5672.0,5189.0,0.84,0.282,-0.307,-0.346
5756913,2703.0,5772.0,5251.0,0.84,0.283,-0.307,-0.346
5756929,2697.0,5684.0,5241.0,0.84,0.283,-0.307,-0.346
5756955,2659.0,5542.0,5279.0,0.84,0.283,-0.308,-0.347
5756971,2639.0,5340.0,5315.0,0.84,0.283,-0.308,-0.347
5756988,2641.0,4964.0,5369.0,0.839,0.284,-0.309,-0.346
5757004,2677.0,5074.0,5299.0,0.838,0.288,-0.31,-0.345
5757020,2755.0,5688.0,5321.0,0.836,0.292,-0.312,-0.343
5757037,2807.0,6172.0,5351.0,0.835,0.296,-0.313,-0.342
5757054,2851.0,6374.0,5361.0,0.835,0.298,-0.314,-0.341
5757071,2735.0,6164.0,5239.0,0.835,0.298,-0.313,-0.341
5757088,2631.0,5600.0,5123.0,0.835,0.298,-0.313,-0.341
5757115,2609.0,5344.0,5051.0,0.835,0.298,-0.312,-0.341
5757131,2583.0,5436.0,5025.0,0.835,0.299,-0.313,-0.34
5757147,2635.0,5648.0,5057.0,0.835,0.299,-0.313,-0.339
5757163,2751.0,5834.0,5065.0,0.835,0.299,-0.313,-0.338
5757180,2763.0,5914.0,5155.0,0.836,0.299,-0.313,-0.338
5757196,2745.0,5846.0,5201.0,0.836,0.299,-0.313,-0.337
5757213,2777.0,5786.0,5123.0,0.836,0.299,-0.314,-0.336
5757239,2789.0,5784.0,5069.0,0.836,0.299,-0.314,-0.335
5757255,2727.0,5738.0,5027.0,0.837,0.299,-0.314,-0.334
5757271,2785.0,5754.0,5081.0,0.837,0.3,-0.315,-0.333
5757288,2851.0,6026.0,5127.0,0.837,0.301,-0.315,-0.332
5757304,2843.0,6188.0,5041.0,0.837,0.302,-0.315,-0.331
5757321,2889.0,6138.0,5117.0,0.837,0.302,-0.316,-0.331
5757338,2777.0,5966.0,5039.0,0.836,0.303,-0.316,-0.33
5757354,2739.0,6060.0,4787.0,0.836,0.305,-0.316,-0.329
5757381,2829.0,6474.0,4739.0,0.836,0.305,-0.317,-0.328
5757398,2871.0,6698.0,4825.0,0.835,0.306,-0.317,-0.328
5757414,2749.0,7066.0,4879.0,0.835,0.306,-0.318,-0.329
5757430,2643.0,7266.0,4683.0,0.835,0.306,-0.318,-0.33
5757447,2447.0,7368.0,4607.0,0.834,0.307,-0.318,-0.331
5757463,2327.0,7390.0,4481.0,0.833,0.307,-0.318,-0.334
5757480,2291.0,7198.0,4439.0,0.831,0.308,-0.318,-0.337
