timeMs,ax,ay,az,q0,q1,q2,q3
2939170,4907.0,3761.0,2101.0,0.722,0.491,-0.029,0.487
2939186,5623.0,3845.0,967.0,0.694,0.509,-0.03,0.509
2939202,6729.0,4287.0,-145.0,0.663,0.526,-0.036,0.532
2939218,8025.0,5391.0,-891.0,0.634,0.538,-0.048,0.553
2939234,8845.0,5907.0,-1129.0,0.611,0.544,-0.066,0.571
2939251,9351.0,5705.0,-529.0,0.593,0.544,-0.087,0.587
2939277,9323.0,5331.0,307.0,0.578,0.541,-0.111,0.601
2939293,9103.0,5163.0,781.0,0.565,0.535,-0.138,0.613
2939309,9231.0,4817.0,1017.0,0.554,0.527,-0.167,0.623
2939325,9869.0,4571.0,1269.0,0.544,0.518,-0.197,0.63
2939341,10049.0,4373.0,1479.0,0.534,0.51,-0.227,0.634
2939357,9885.0,4241.0,1643.0,0.525,0.503,-0.256,0.637
2939384,9885.0,4355.0,1793.0,0.517,0.498,-0.282,0.637
2939400,9469.0,4701.0,2495.0,0.51,0.494,-0.304,0.635
2939416,9681.0,4593.0,3389.0,0.505,0.493,-0.324,0.63
2939432,9803.0,3561.0,3695.0,0.503,0.494,-0.339,0.624
2939448,9597.0,2759.0,3969.0,0.501,0.497,-0.348,0.617
2939464,9203.0,2675.0,4539.0,0.499,0.504,-0.351,0.611
2939481,9053.0,2775.0,4759.0,0.498,0.513,-0.35,0.606
2939507,8741.0,3107.0,4961.0,0.497,0.522,-0.346,0.6
2939524,8621.0,3465.0,5135.0,0.498,0.531,-0.342,0.595
2939540,8479.0,3509.0,5493.0,0.501,0.537,-0.338,0.588
2939556,8479.0,2973.0,5701.0,0.505,0.542,-0.336,0.582
2939572,8637.0,2087.0,5671.0,0.511,0.544,-0.334,0.576
2939588,8551.0,1175.0,5587.0,0.515,0.546,-0.331,0.572
2939614,8297.0,891.0,5395.0,0.518,0.548,-0.326,0.571
2939630,8209.0,1027.0,5081.0,0.52,0.55,-0.318,0.571
2939647,8255.0,1119.0,4667.0,0.521,0.552,-0.31,0.573
2939663,8085.0,1415.0,4263.0,0.521,0.554,-0.3,0.577
2939679,7853.0,1699.0,3923.0,0.52,0.555,-0.289,0.581
2939695,7875.0,1885.0,3469.0,0.52,0.556,-0.278,0.586
2939711,7713.0,2133.0,3079.0,0.518,0.558,-0.267,0.591
2939737,7705.0,2539.0,2751.0,0.516,0.559,-0.256,0.596
2939753,7685.0,2745.0,2467.0,0.515,0.561,-0.245,0.6
2939769,7635.0,3013.0,2251.0,0.515,0.561,-0.236,0.604
2939786,7615.0,3189.0,2039.0,0.515,0.561,-0.227,0.607
2939802,7593.0,3219.0,1783.0,0.516,0.56,-0.22,0.61
2939819,7659.0,3097.0,1687.0,0.518,0.559,-0.214,0.611
2939836,7747.0,2919.0,1633.0,0.52,0.557,-0.209,0.613
2939862,7671.0,2663.0,1617.0,0.523,0.556,-0.204,0.613
2939878,7687.0,2595.0,1531.0,0.525,0.555,-0.199,0.614
2939894,7631.0,2551.0,1463.0,0.527,0.554,-0.194,0.614
2939910,7623.0,2625.0,1549.0,0.53,0.554,-0.188,0.614
2939926,7525.0,2457.0,1543.0,0.532,0.554,-0.182,0.614
2939942,7381.0,2425.0,1571.0,0.534,0.555,-0.175,0.613
2939968,7271.0,2349.0,1651.0,0.536,0.556,-0.169,0.612
2939984,7259.0,2179.0,1623.0,0.538,0.558,-0.162,0.612
2940000,7255.0,2183.0,1627.0,0.539,0.559,-0.155,0.611
