timeMs,ax,ay,az,q0,q1,q2,q3
653558,-3444.0,7362.0,-292.0,0.107,-0.141,0.718,0.673
653574,-3498.0,7312.0,-212.0,0.106,-0.143,0.718,0.673
653591,-3614.0,7262.0,-214.0,0.105,-0.145,0.717,0.673
653608,-3650.0,7252.0,-212.0,0.104,-0.148,0.717,0.673
653625,-3748.0,7196.0,-214.0,0.103,-0.151,0.717,0.673
653641,-3796.0,7080.0,-180.0,0.103,-0.153,0.716,0.673
653658,-3808.0,6926.0,-422.0,0.102,-0.156,0.716,0.673
653675,-4076.0,7222.0,-294.0,0.102,-0.159,0.715,0.673
653691,-4098.0,7076.0,-342.0,0.102,-0.162,0.715,0.672
653708,-4234.0,7196.0,-386.0,0.103,-0.165,0.714,0.672
653735,-4270.0,7246.0,-426.0,0.103,-0.168,0.713,0.673
653752,-4404.0,7232.0,-380.0,0.103,-0.171,0.712,0.673
653769,-4374.0,6968.0,-302.0,0.104,-0.173,0.711,0.673
653785,-4390.0,6716.0,-272.0,0.104,-0.175,0.71,0.674
653801,-4502.0,6536.0,-222.0,0.105,-0.177,0.71,0.674
653817,-4602.0,6352.0,-174.0,0.105,-0.178,0.71,0.673
653833,-4690.0,6244.0,-86.0,0.107,-0.179,0.71,0.672
653850,-4796.0,6264.0,-106.0,0.108,-0.18,0.711,0.671
653877,-4864.0,6354.0,-188.0,0.11,-0.18,0.712,0.669
653893,-4978.0,6356.0,-208.0,0.112,-0.181,0.714,0.667
653909,-4966.0,6426.0,-272.0,0.114,-0.181,0.715,0.666
653926,-5058.0,6614.0,-322.0,0.116,-0.182,0.716,0.664
653943,-4944.0,6784.0,-370.0,0.117,-0.182,0.716,0.664
653960,-4784.0,6926.0,-388.0,0.118,-0.182,0.716,0.664
653977,-4716.0,7028.0,-466.0,0.118,-0.182,0.715,0.664
653994,-4562.0,7086.0,-464.0,0.119,-0.183,0.714,0.665
654011,-4400.0,7176.0,-604.0,0.119,-0.183,0.713,0.666
654028,-4228.0,7180.0,-670.0,0.119,-0.183,0.712,0.668
654045,-4130.0,7036.0,-704.0,0.12,-0.183,0.71,0.669
654062,-4126.0,6820.0,-594.0,0.121,-0.183,0.709,0.67
654089,-4156.0,6546.0,-552.0,0.122,-0.182,0.708,0.671
654106,-4112.0,6382.0,-492.0,0.124,-0.181,0.709,0.67
654123,-4152.0,6414.0,-456.0,0.125,-0.18,0.71,0.669
