timeMs,ax,ay,az,q0,q1,q2,q3
7071938,1207.0,8221.0,466.0,0.576,0.614,0.322,0.433
7071954,1201.0,8193.0,436.0,0.576,0.614,0.322,0.433
7071970,1267.0,8275.0,412.0,0.576,0.614,0.322,0.433
7071996,1217.0,8159.0,430.0,0.576,0.614,0.322,0.433
7072012,1229.0,8231.0,364.0,0.576,0.615,0.322,0.433
7072029,1201.0,8251.0,380.0,0.575,0.615,0.322,0.433
7072045,1187.0,8195.0,372.0,0.575,0.615,0.322,0.433
7072061,1177.0,8187.0,410.0,0.575,0.615,0.322,0.433
7072077,1247.0,8345.0,336.0,0.575,0.615,0.322,0.433
7072094,1195.0,8153.0,366.0,0.575,0.615,0.322,0.433
7072120,1203.0,8241.0,340.0,0.574,0.616,0.322,0.433
7072136,1213.0,8213.0,368.0,0.574,0.616,0.322,0.433
7072152,1217.0,8273.0,294.0,0.574,0.616,0.322,0.433
7072169,1223.0,8183.0,314.0,0.574,0.617,0.322,0.433
7072185,1193.0,8215.0,336.0,0.573,0.617,0.322,0.433
7072201,1311.0,8351.0,234.0,0.573,0.617,0.322,0.432
7072227,1175.0,8155.0,284.0,0.573,0.617,0.321,0.432
7072243,1229.0,8167.0,288.0,0.573,0.617,0.322,0.432
7072259,1215.0,8267.0,334.0,0.573,0.618,0.321,0.432
7072275,1255.0,8241.0,250.0,0.573,0.618,0.321,0.432
7072291,1253.0,8231.0,268.0,0.574,0.618,0.321,0.432
7072307,1175.0,8191.0,308.0,0.574,0.618,0.321,0.432
7072324,1303.0,8297.0,340.0,0.574,0.618,0.321,0.432
7072350,1249.0,8363.0,258.0,0.574,0.617,0.321,0.432
7072366,1167.0,8207.0,272.0,0.575,0.617,0.32,0.432
7072382,1239.0,8259.0,276.0,0.575,0.617,0.32,0.432
7072398,1181.0,8261.0,280.0,0.575,0.617,0.32,0.431
7072417,1179.0,8215.0,292.0,0.576,0.617,0.319,0.431
7072434,1225.0,8305.0,320.0,0.576,0.617,0.319,0.431
7072450,1313.0,8243.0,298.0,0.577,0.617,0.318,0.431
7072466,1223.0,8221.0,362.0,0.577,0.617,0.318,0.431
7072492,1243.0,8259.0,380.0,0.578,0.617,0.317,0.43
7072508,1221.0,8297.0,382.0,0.578,0.617,0.317,0.43
7072524,1285.0,8219.0,386.0,0.579,0.617,0.316,0.43
7072541,1231.0,8263.0,410.0,0.58,0.617,0.316,0.429
7072557,1283.0,8285.0,390.0,0.58,0.617,0.315,0.429
7072573,1263.0,8183.0,424.0,0.581,0.617,0.315,0.428
7072590,1281.0,8197.0,424.0,0.581,0.617,0.314,0.428
7072616,1183.0,8247.0,460.0,0.582,0.617,0.314,0.428
7072632,1253.0,8261.0,454.0,0.582,0.617,0.313,0.427
7072648,1247.0,8235.0,408.0,0.583,0.617,0.313,0.427
7072664,1277.0,8227.0,468.0,0.583,0.617,0.313,0.427
7072680,1227.0,8245.0,558.0,0.584,0.617,0.312,0.426
7072696,1229.0,8287.0,502.0,0.584,0.617,0.312,0.426
7072722,1213.0,8229.0,526.0,0.584,0.617,0.312,0.426
7072738,1215.0,8255.0,468.0,0.585,0.617,0.311,0.426
7072754,1191.0,8173.0,512.0,0.585,0.617,0.311,0.426
7072770,1181.0,8281.0,528.0,0.585,0.617,0.311,0.425
7072786,1251.0,8187.0,446.0,0.585,0.617,0.31,0.425
7072802,1219.0,8169.0,498.0,0.585,0.617,0.31,0.425
7072828,1281.0,8247.0,494.0,0.585,0.617,0.31,0.425
7072845,1233.0,8139.0,458.0,0.585,0.617,0.31,0.425
7072862,1267.0,8241.0,494.0,0.585,0.617,0.31,0.425
7072878,1287.0,8213.0,408.0,0.585,0.617,0.31,0.425
7072895,1209.0,8251.0,502.0,0.585,0.618,0.31,0.425
7072911,1231.0,8193.0,484.0,0.585,0.618,0.31,0.425
7072927,1245.0,8295.0,456.0,0.585,0.618,0.31,0.425
7072943,1235.0,8223.0,472.0,0.585,0.618,0.309,0.425
7072969,1207.0,8281.0,450.0,0.585,0.618,0.309,0.424
7072985,1205.0,8207.0,452.0,0.585,0.618,0.309,0.424
7073001,1239.0,8217.0,386.0,0.585,0.618,0.309,0.424
7073017,1219.0,8313.0,364.0,0.585,0.618,0.309,0.424
7073035,1241.0,8197.0,376.0,0.585,0.619,0.308,0.424
7073052,1215.0,8225.0,418.0,0.585,0.619,0.308,0.424
7073068,1215.0,8277.0,414.0,0.585,0.619,0.308,0.424
7073094,1225.0,8187.0,376.0,0.585,0.619,0.308,0.424
7073110,1273.0,8231.0,410.0,0.585,0.619,0.308,0.423
7073126,1257.0,8235.0,404.0,0.586,0.619,0.307,0.423
7073143,1283.0,8241.0,386.0,0.586,0.619,0.307,0.423
7073159,1275.0,8269.0,382.0,0.586,0.619,0.307,0.423
7073175,1345.0,8229.0,430.0,0.586,0.619,0.307,0.423
7073191,1279.0,8211.0,378.0,0.586,0.619,0.306,0.423
7073217,1301.0,8219.0,402.0,0.587,0.619,0.306,0.422
7073233,1309.0,8259.0,398.0,0.587,0.62,0.306,0.422
7073249,1243.0,8261.0,506.0,0.587,0.62,0.305,0.422
7073265,1259.0,8231.0,438.0,0.588,0.62,0.305,0.422
7073281,1273.0,8279.0,392.0,0.588,0.62,0.305,0.421
7073297,1261.0,8167.0,426.0,0.588,0.62,0.305,0.421
7073323,1315.0,8257.0,456.0,0.589,0.619,0.304,0.421
7073339,1263.0,8247.0,454.0,0.589,0.619,0.304,0.421
7073356,1269.0,8205.0,460.0,0.589,0.619,0.303,0.421
7073372,1291.0,8267.0,458.0,0.59,0.619,0.303,0.42
7073388,1317.0,8205.0,500.0,0.59,0.619,0.303,0.42
7073404,1199.0,8231.0,492.0,0.591,0.619,0.302,0.42
7073430,1263.0,8251.0,504.0,0.591,0.619,0.302,0.42
7073446,1285.0,8207.0,486.0,0.592,0.619,0.301,0.419
7073462,1199.0,8177.0,520.0,0.592,0.619,0.301,0.419
7073478,1251.0,8245.0,496.0,0.592,0.619,0.3,0.419
7073494,1253.0,8219.0,520.0,0.593,0.619,0.3,0.419
7073510,1213.0,8121.0,516.0,0.593,0.619,0.299,0.419
7073536,1293.0,8287.0,536.0,0.593,0.619,0.299,0.418
7073552,1321.0,8189.0,518.0,0.594,0.619,0.299,0.418
7073568,1249.0,8227.0,538.0,0.594,0.619,0.298,0.418
7073584,1271.0,8209.0,520.0,0.594,0.619,0.298,0.418
7073600,1283.0,8153.0,532.0,0.594,0.619,0.298,0.418
7073616,1321.0,8253.0,554.0,0.595,0.62,0.297,0.417
7073643,1295.0,8253.0,538.0,0.595,0.62,0.297,0.417
7073659,1257.0,8253.0,576.0,0.595,0.62,0.296,0.417
7073676,1285.0,8253.0,534.0,0.595,0.62,0.296,0.417
7073692,1301.0,8239.0,548.0,0.595,0.62,0.296,0.417
