timeMs,ax,ay,az,q0,q1,q2,q3
628258,-4945.0,-507.0,-5026.0,0.179,0.783,0.497,-0.328
628275,-5845.0,-421.0,-5338.0,0.178,0.784,0.498,-0.325
628292,-5997.0,-931.0,-6118.0,0.176,0.785,0.499,-0.322
628309,-6229.0,-1085.0,-5760.0,0.175,0.786,0.5,-0.319
628325,-7509.0,-2311.0,-5432.0,0.176,0.786,0.501,-0.317
628342,-5473.0,-2769.0,-12198.0,0.176,0.785,0.501,-0.319
628369,-7647.0,189.0,-5174.0,0.176,0.785,0.5,-0.32
628385,-8367.0,-1195.0,-6754.0,0.176,0.785,0.5,-0.321
628402,-5103.0,-543.0,-5160.0,0.176,0.784,0.5,-0.322
628418,-6439.0,-1041.0,-6094.0,0.176,0.785,0.5,-0.322
628434,-6597.0,-1191.0,-4568.0,0.175,0.784,0.5,-0.323
628451,-5071.0,-1667.0,-4210.0,0.174,0.784,0.5,-0.323
628468,-7001.0,-663.0,-6514.0,0.173,0.784,0.5,-0.323
628485,-6219.0,-1235.0,-5586.0,0.173,0.784,0.5,-0.324
628501,-5027.0,-1385.0,-4704.0,0.172,0.785,0.5,-0.323
628527,-7415.0,-1443.0,-6542.0,0.171,0.785,0.5,-0.323
628544,-8431.0,-353.0,-7822.0,0.17,0.784,0.501,-0.325
628561,-6273.0,-2319.0,-2884.0,0.171,0.784,0.5,-0.325
628577,-2853.0,489.0,-7472.0,0.169,0.784,0.5,-0.327
628594,-7231.0,-985.0,-4900.0,0.17,0.783,0.5,-0.329
628611,-4721.0,-45.0,-6756.0,0.172,0.781,0.5,-0.332
628628,-5419.0,-1833.0,-4808.0,0.171,0.78,0.502,-0.333
628645,-8431.0,-465.0,-5228.0,0.171,0.779,0.502,-0.333
628662,-5785.0,135.0,-7736.0,0.172,0.778,0.503,-0.335
628679,-4041.0,-1545.0,-4974.0,0.173,0.777,0.503,-0.335
628696,-6361.0,-1637.0,-5850.0,0.173,0.777,0.503,-0.336
