timeMs,ax,ay,az,q0,q1,q2,q3
2410411,21.0,7960.0,2397.0,0.088,0.09,-0.586,-0.8
2410427,7.0,7966.0,2457.0,0.088,0.09,-0.586,-0.8
2410453,15.0,7898.0,2543.0,0.088,0.089,-0.585,-0.801
2410469,21.0,7794.0,2473.0,0.087,0.089,-0.585,-0.801
2410485,-71.0,7862.0,2431.0,0.087,0.089,-0.584,-0.802
2410502,-73.0,7814.0,2395.0,0.087,0.089,-0.584,-0.802
2410518,-113.0,7822.0,2439.0,0.086,0.089,-0.583,-0.803
2410534,-57.0,7754.0,2491.0,0.086,0.088,-0.583,-0.803
2410551,-11.0,7772.0,2535.0,0.085,0.088,-0.582,-0.804
2410578,-55.0,7714.0,2623.0,0.085,0.087,-0.581,-0.805
2410595,-93.0,7688.0,2673.0,0.085,0.086,-0.581,-0.805
2410612,-75.0,7718.0,2599.0,0.085,0.086,-0.58,-0.806
2410629,-67.0,7718.0,2603.0,0.085,0.085,-0.58,-0.806
2410645,-73.0,7726.0,2551.0,0.085,0.084,-0.579,-0.807
2410662,-117.0,7736.0,2581.0,0.085,0.083,-0.578,-0.807
2410679,-77.0,7718.0,2605.0,0.086,0.082,-0.578,-0.808
2410696,-85.0,7736.0,2669.0,0.086,0.081,-0.577,-0.808
2410713,-9.0,7648.0,2721.0,0.086,0.08,-0.577,-0.809
2410730,-113.0,7716.0,2735.0,0.086,0.078,-0.576,-0.809
2410747,-21.0,7704.0,2745.0,0.087,0.077,-0.576,-0.809
2410764,-43.0,7780.0,2749.0,0.087,0.076,-0.576,-0.809
2410781,-11.0,7746.0,2779.0,0.087,0.075,-0.575,-0.81
2410808,17.0,7818.0,2711.0,0.088,0.074,-0.575,-0.81
2410825,-13.0,7798.0,2721.0,0.088,0.073,-0.575,-0.81
2410842,57.0,7812.0,2673.0,0.089,0.072,-0.575,-0.81
2410859,121.0,7782.0,2691.0,0.089,0.072,-0.575,-0.81
2410876,25.0,7774.0,2667.0,0.089,0.071,-0.575,-0.81
2410892,-37.0,7696.0,2641.0,0.089,0.071,-0.575,-0.81
2410908,-15.0,7700.0,2687.0,0.09,0.07,-0.575,-0.81
2410925,-27.0,7648.0,2697.0,0.09,0.069,-0.575,-0.81
