timeMs,ax,ay,az,q0,q1,q2,q3
8184907,153.0,7562.0,3399.0,0.836,0.535,0.059,0.108
8184923,107.0,7476.0,3361.0,0.836,0.535,0.059,0.108
8184939,155.0,7490.0,3381.0,0.836,0.535,0.059,0.108
8184965,199.0,7488.0,3391.0,0.836,0.535,0.059,0.108
8184981,183.0,7522.0,3355.0,0.836,0.535,0.059,0.108
8184997,183.0,7506.0,3403.0,0.836,0.536,0.059,0.108
8185013,135.0,7524.0,3417.0,0.835,0.536,0.059,0.108
8185029,195.0,7446.0,3361.0,0.835,0.536,0.059,0.108
8185045,195.0,7464.0,3417.0,0.835,0.536,0.059,0.108
8185071,165.0,7510.0,3393.0,0.835,0.536,0.059,0.108
8185087,175.0,7540.0,3411.0,0.835,0.536,0.059,0.108
8185103,187.0,7566.0,3395.0,0.835,0.536,0.059,0.108
8185119,165.0,7456.0,3361.0,0.835,0.536,0.059,0.108
8185135,147.0,7480.0,3345.0,0.835,0.536,0.059,0.108
8185151,159.0,7426.0,3339.0,0.835,0.536,0.059,0.108
8185177,167.0,7498.0,3417.0,0.835,0.536,0.059,0.108
8185193,177.0,7524.0,3397.0,0.835,0.536,0.059,0.108
8185209,173.0,7500.0,3337.0,0.835,0.536,0.058,0.108
8185225,157.0,7480.0,3345.0,0.835,0.537,0.059,0.108
8185241,175.0,7482.0,3397.0,0.835,0.537,0.059,0.108
8185257,183.0,7458.0,3357.0,0.835,0.537,0.059,0.109
8185283,207.0,7494.0,3351.0,0.835,0.537,0.059,0.109
8185299,181.0,7516.0,3327.0,0.834,0.537,0.059,0.109
8185315,183.0,7490.0,3327.0,0.834,0.537,0.059,0.109
8185331,147.0,7520.0,3319.0,0.834,0.537,0.059,0.109
8185347,161.0,7524.0,3321.0,0.834,0.537,0.059,0.109
8185373,155.0,7562.0,3319.0,0.834,0.537,0.059,0.109
8185389,153.0,7576.0,3319.0,0.834,0.537,0.059,0.109
8185405,131.0,7532.0,3347.0,0.834,0.537,0.059,0.109
8185421,129.0,7486.0,3327.0,0.834,0.537,0.059,0.109
8185437,119.0,7538.0,3355.0,0.834,0.537,0.059,0.109
8185453,131.0,7562.0,3365.0,0.834,0.537,0.059,0.108
8185479,143.0,7466.0,3347.0,0.834,0.537,0.059,0.108
8185495,185.0,7508.0,3413.0,0.834,0.537,0.059,0.108
8185511,175.0,7536.0,3383.0,0.835,0.537,0.059,0.108
8185527,169.0,7440.0,3413.0,0.835,0.537,0.06,0.108
8185543,173.0,7512.0,3373.0,0.835,0.537,0.06,0.109
8185559,203.0,7470.0,3353.0,0.835,0.537,0.06,0.109
8185585,175.0,7464.0,3367.0,0.835,0.537,0.06,0.109
8185601,199.0,7482.0,3359.0,0.835,0.537,0.06,0.109
8185617,189.0,7526.0,3365.0,0.835,0.537,0.06,0.109
8185633,143.0,7506.0,3299.0,0.835,0.536,0.06,0.109
8185649,193.0,7524.0,3347.0,0.835,0.536,0.06,0.108
8185665,149.0,7518.0,3371.0,0.835,0.536,0.06,0.108
8185691,139.0,7530.0,3379.0,0.835,0.536,0.06,0.109
8185707,111.0,7522.0,3375.0,0.835,0.536,0.06,0.109
8185723,161.0,7520.0,3363.0,0.835,0.536,0.06,0.109
8185739,103.0,7484.0,3383.0,0.835,0.536,0.06,0.109
8185755,135.0,7530.0,3395.0,0.835,0.535,0.06,0.109
8185771,157.0,7512.0,3393.0,0.836,0.535,0.06,0.109
8185797,151.0,7476.0,3431.0,0.836,0.535,0.06,0.109
8185813,115.0,7494.0,3467.0,0.836,0.535,0.06,0.109
8185829,159.0,7476.0,3407.0,0.836,0.535,0.06,0.109
8185845,113.0,7482.0,3423.0,0.836,0.535,0.06,0.109
8185861,121.0,7480.0,3361.0,0.836,0.535,0.06,0.109
8185877,105.0,7484.0,3417.0,0.836,0.535,0.06,0.109
8185903,151.0,7462.0,3425.0,0.836,0.534,0.06,0.108
8185919,127.0,7508.0,3331.0,0.836,0.534,0.06,0.108
8185935,155.0,7522.0,3415.0,0.836,0.534,0.06,0.108
8185951,143.0,7454.0,3425.0,0.836,0.534,0.06,0.108
8185967,155.0,7496.0,3383.0,0.836,0.534,0.06,0.108
8185983,121.0,7474.0,3385.0,0.836,0.534,0.06,0.108
8186009,149.0,7490.0,3367.0,0.837,0.534,0.06,0.108
8186025,171.0,7484.0,3427.0,0.837,0.534,0.06,0.108
8186041,131.0,7556.0,3407.0,0.837,0.534,0.06,0.108
8186057,131.0,7546.0,3411.0,0.837,0.533,0.06,0.108
8186073,117.0,7460.0,3439.0,0.837,0.533,0.06,0.108
8186089,143.0,7436.0,3407.0,0.837,0.533,0.06,0.108
8186115,71.0,7410.0,3427.0,0.837,0.533,0.06,0.108
8186131,135.0,7436.0,3429.0,0.837,0.533,0.06,0.108
8186147,157.0,7450.0,3433.0,0.837,0.533,0.06,0.108
8186163,123.0,7522.0,3463.0,0.837,0.532,0.06,0.108
8186179,135.0,7516.0,3433.0,0.837,0.532,0.06,0.108
8186195,165.0,7456.0,3411.0,0.838,0.532,0.06,0.108
8186221,151.0,7442.0,3423.0,0.838,0.532,0.06,0.108
8186237,129.0,7456.0,3423.0,0.838,0.532,0.06,0.109
8186253,135.0,7490.0,3419.0,0.838,0.532,0.06,0.109
8186269,149.0,7482.0,3431.0,0.838,0.532,0.06,0.109
8186285,109.0,7428.0,3431.0,0.838,0.532,0.06,0.109
8186311,91.0,7468.0,3455.0,0.838,0.532,0.06,0.109
8186327,117.0,7500.0,3461.0,0.838,0.532,0.06,0.109
8186343,115.0,7488.0,3459.0,0.838,0.532,0.06,0.109
8186359,93.0,7454.0,3411.0,0.838,0.532,0.06,0.109
8186375,101.0,7490.0,3473.0,0.838,0.532,0.06,0.109
8186391,149.0,7432.0,3455.0,0.838,0.532,0.06,0.109
8186417,79.0,7432.0,3415.0,0.838,0.532,0.06,0.109
8186433,133.0,7446.0,3407.0,0.838,0.532,0.06,0.109
8186449,123.0,7458.0,3439.0,0.838,0.532,0.06,0.108
8186465,165.0,7468.0,3453.0,0.838,0.532,0.06,0.108
8186481,127.0,7470.0,3463.0,0.838,0.532,0.06,0.108
8186497,175.0,7574.0,3473.0,0.838,0.532,0.06,0.108
8186523,181.0,7564.0,3477.0,0.838,0.531,0.06,0.108
8186539,167.0,7510.0,3411.0,0.838,0.531,0.06,0.109
8186555,95.0,7392.0,3515.0,0.838,0.531,0.06,0.109
8186571,159.0,7470.0,3457.0,0.838,0.531,0.06,0.109
8186587,129.0,7354.0,3493.0,0.838,0.53,0.06,0.109
8186603,123.0,7430.0,3475.0,0.839,0.53,0.06,0.109
8186629,127.0,7490.0,3453.0,0.839,0.53,0.06,0.109
8186645,131.0,7490.0,3441.0,0.839,0.53,0.06,0.109
8186661,111.0,7400.0,3505.0,0.839,0.53,0.06,0.109
8186677,153.0,7426.0,3545.0,0.839,0.53,0.06,0.109
8186693,109.0,7518.0,3501.0,0.839,0.53,0.06,0.109
8186709,139.0,7552.0,3491.0,0.839,0.53,0.06,0.109
8186735,263.0,7708.0,3445.0,0.839,0.53,0.06,0.109
8186751,271.0,7654.0,3461.0,0.839,0.53,0.06,0.109
8186767,241.0,7582.0,3621.0,0.839,0.529,0.06,0.109
8186783,331.0,7544.0,3515.0,0.84,0.529,0.059,0.11
8186799,231.0,7414.0,3577.0,0.84,0.528,0.059,0.11
8186815,259.0,7422.0,3621.0,0.84,0.527,0.059,0.11
8186841,191.0,7414.0,3649.0,0.841,0.527,0.058,0.111
8186857,317.0,7376.0,3731.0,0.841,0.526,0.057,0.111
8186873,355.0,6814.0,4063.0,0.841,0.527,0.056,0.111
8186889,315.0,8194.0,3331.0,0.84,0.528,0.055,0.11
8186905,691.0,7532.0,3501.0,0.84,0.529,0.054,0.111
8186921,249.0,7282.0,3805.0,0.839,0.53,0.052,0.111
8186947,707.0,7204.0,3405.0,0.838,0.531,0.052,0.112
8186963,341.0,7682.0,3501.0,0.837,0.533,0.051,0.112
8186979,579.0,7514.0,3503.0,0.836,0.535,0.051,0.112
8186995,303.0,7486.0,3605.0,0.834,0.538,0.052,0.112
8187011,181.0,7402.0,3693.0,0.833,0.539,0.05,0.111
8187027,681.0,6918.0,3969.0,0.832,0.541,0.051,0.11
8187053,393.0,8106.0,3691.0,0.83,0.545,0.05,0.109
8187069,1771.0,7018.0,4371.0,0.828,0.548,0.051,0.11
8187085,1265.0,8388.0,3781.0,0.828,0.548,0.053,0.112
8187101,189.0,6360.0,3267.0,0.826,0.55,0.055,0.113
8187117,965.0,7014.0,3153.0,0.822,0.554,0.059,0.115
8187143,159.0,7900.0,3061.0,0.818,0.56,0.064,0.116
8187159,-205.0,8378.0,2697.0,0.814,0.564,0.069,0.116
8187175,-45.0,7972.0,2437.0,0.811,0.568,0.073,0.116
8187191,229.0,7464.0,2253.0,0.808,0.573,0.078,0.118
8187207,-133.0,7816.0,2329.0,0.804,0.576,0.084,0.121
8187223,-767.0,8036.0,2389.0,0.8,0.58,0.09,0.123
8187249,-703.0,8396.0,2203.0,0.798,0.582,0.095,0.125
8187265,-833.0,8424.0,1895.0,0.796,0.583,0.098,0.128
8187281,-837.0,8178.0,1677.0,0.795,0.583,0.1,0.13
8187297,-783.0,7820.0,1515.0,0.795,0.583,0.101,0.132
8187313,-757.0,7734.0,1507.0,0.796,0.582,0.101,0.133
8187329,-717.0,7578.0,1697.0,0.796,0.581,0.101,0.134
8187355,-201.0,7834.0,2123.0,0.797,0.581,0.102,0.134
8187371,-171.0,7644.0,2499.0,0.797,0.58,0.102,0.135
8187387,-27.0,7554.0,2689.0,0.797,0.579,0.103,0.136
8187403,119.0,7656.0,2673.0,0.797,0.579,0.104,0.138
8187419,9.0,7550.0,2529.0,0.796,0.579,0.105,0.139
8187435,-85.0,7744.0,2603.0,0.796,0.58,0.106,0.139
8187461,523.0,7762.0,2815.0,0.795,0.58,0.107,0.14
8187477,-135.0,7582.0,2535.0,0.794,0.581,0.109,0.141
8187493,57.0,7894.0,2429.0,0.793,0.582,0.111,0.141
8187509,895.0,8498.0,2911.0,0.792,0.583,0.115,0.143
8187525,719.0,8476.0,2999.0,0.792,0.581,0.12,0.146
8187541,-243.0,7368.0,2991.0,0.791,0.58,0.126,0.15
8187567,-3.0,7914.0,2989.0,0.789,0.58,0.132,0.152
8187583,141.0,8072.0,2931.0,0.787,0.581,0.137,0.154
8187599,233.0,8172.0,2789.0,0.786,0.581,0.142,0.157
8187615,183.0,8126.0,2777.0,0.785,0.58,0.147,0.161
8187631,69.0,7888.0,2747.0,0.784,0.579,0.153,0.165
8187647,-27.0,7852.0,2831.0,0.783,0.577,0.158,0.169
8187673,23.0,7700.0,2785.0,0.782,0.576,0.164,0.173
8187689,1.0,7538.0,2605.0,0.781,0.574,0.169,0.179
8187705,-41.0,7410.0,2575.0,0.78,0.572,0.174,0.185
8187721,-105.0,7340.0,2599.0,0.779,0.57,0.179,0.191
8187737,-187.0,7142.0,2429.0,0.778,0.568,0.184,0.198
8187753,-197.0,6970.0,2365.0,0.776,0.566,0.188,0.206
8187779,-169.0,6828.0,2207.0,0.774,0.564,0.193,0.214
8187795,-199.0,6862.0,2053.0,0.772,0.562,0.196,0.224
8187811,-277.0,7072.0,1989.0,0.769,0.56,0.198,0.235
8187827,-269.0,7468.0,1807.0,0.768,0.556,0.2,0.246
8187843,-431.0,7408.0,1591.0,0.769,0.55,0.199,0.259
8187859,-261.0,6924.0,1501.0,0.77,0.543,0.196,0.272
8187885,-407.0,6302.0,1537.0,0.771,0.537,0.192,0.285
8187901,-215.0,6156.0,1683.0,0.77,0.534,0.187,0.296
8187917,233.0,6852.0,1949.0,0.767,0.534,0.181,0.306
8187933,757.0,7808.0,2455.0,0.765,0.534,0.175,0.315
8187949,1257.0,8590.0,2809.0,0.764,0.532,0.168,0.324
8187965,1523.0,8688.0,3175.0,0.764,0.527,0.16,0.335
8187991,1707.0,8386.0,3505.0,0.766,0.52,0.15,0.348
8188007,1811.0,7756.0,4035.0,0.768,0.51,0.14,0.362
8188023,1991.0,7146.0,4511.0,0.769,0.499,0.128,0.377
8188039,2199.0,6916.0,4867.0,0.77,0.488,0.117,0.393
8188055,2607.0,6888.0,5165.0,0.771,0.475,0.106,0.41
8188071,2707.0,6896.0,5487.0,0.771,0.461,0.095,0.428
8188097,2817.0,6474.0,5589.0,0.771,0.445,0.083,0.447
8188113,2833.0,5858.0,5707.0,0.771,0.427,0.071,0.468
8188129,2819.0,5160.0,5931.0,0.769,0.408,0.06,0.489
8188145,2757.0,4462.0,6243.0,0.765,0.39,0.049,0.51
8188161,2969.0,4152.0,6407.0,0.759,0.374,0.04,0.531
8188187,3271.0,3986.0,6607.0,0.752,0.359,0.032,0.552
8188203,3207.0,3562.0,6539.0,0.743,0.346,0.026,0.572
8188219,3123.0,3162.0,6483.0,0.734,0.334,0.022,0.591
8188235,2941.0,2786.0,6277.0,0.723,0.326,0.021,0.608
8188251,2869.0,3330.0,6279.0,0.713,0.32,0.022,0.624
8188267,2819.0,3136.0,5869.0,0.701,0.317,0.024,0.638
8188293,2631.0,3638.0,5931.0,0.69,0.317,0.026,0.65
8188309,3417.0,4492.0,5709.0,0.678,0.319,0.029,0.662
8188325,3315.0,4818.0,5531.0,0.666,0.321,0.03,0.673
