timeMs,ax,ay,az,q0,q1,q2,q3
3600313,1439.0,-280.0,8085.0,0.98,0.015,-0.088,0.178
3600329,1477.0,-362.0,8055.0,0.98,0.015,-0.088,0.178
3600345,1421.0,-390.0,8045.0,0.98,0.014,-0.088,0.177
3600361,1393.0,-384.0,8121.0,0.98,0.014,-0.088,0.177
3600377,1367.0,-380.0,8107.0,0.98,0.013,-0.089,0.176
3600403,1375.0,-522.0,8069.0,0.98,0.012,-0.089,0.176
3600419,1365.0,-522.0,8111.0,0.98,0.012,-0.089,0.176
3600435,1325.0,-440.0,8153.0,0.98,0.011,-0.089,0.176
3600451,1339.0,-518.0,8097.0,0.98,0.011,-0.089,0.175
3600467,1399.0,-580.0,8067.0,0.98,0.01,-0.09,0.175
3600483,1463.0,-618.0,8089.0,0.98,0.01,-0.09,0.175
3600509,1421.0,-556.0,8109.0,0.98,0.01,-0.09,0.175
3600525,1609.0,-574.0,8103.0,0.98,0.01,-0.09,0.174
3600541,1525.0,-552.0,8085.0,0.98,0.01,-0.09,0.174
3600557,1523.0,-572.0,8115.0,0.981,0.01,-0.09,0.174
3600573,1475.0,-530.0,8115.0,0.981,0.01,-0.09,0.174
3600599,1395.0,-558.0,8069.0,0.981,0.01,-0.09,0.174
3600615,1395.0,-550.0,8099.0,0.981,0.011,-0.09,0.174
3600631,1361.0,-568.0,8061.0,0.981,0.011,-0.09,0.174
3600647,1297.0,-530.0,8145.0,0.981,0.012,-0.09,0.174
3600663,1259.0,-470.0,8177.0,0.981,0.012,-0.089,0.174
3600679,1305.0,-356.0,8111.0,0.981,0.013,-0.089,0.174
3600705,1243.0,-460.0,8193.0,0.981,0.014,-0.089,0.174
3600721,1227.0,-396.0,8153.0,0.981,0.014,-0.089,0.175
3600737,1327.0,-268.0,8165.0,0.98,0.015,-0.089,0.175
3600753,1323.0,-356.0,8073.0,0.98,0.015,-0.089,0.175
3600769,1403.0,-440.0,8085.0,0.98,0.016,-0.089,0.176
3600785,1443.0,-294.0,8063.0,0.98,0.016,-0.089,0.176
3600811,1505.0,-284.0,8115.0,0.98,0.017,-0.09,0.176
3600827,1519.0,-266.0,8135.0,0.98,0.017,-0.09,0.176
3600843,1509.0,-214.0,8071.0,0.98,0.017,-0.09,0.176
3600859,1479.0,-284.0,8121.0,0.98,0.017,-0.09,0.176
3600875,1477.0,-236.0,8109.0,0.98,0.017,-0.09,0.176
3600891,1501.0,-268.0,8109.0,0.98,0.017,-0.09,0.176
3600917,1487.0,-324.0,8093.0,0.98,0.017,-0.09,0.176
3600933,1569.0,-274.0,8069.0,0.98,0.016,-0.09,0.175
3600949,1547.0,-360.0,8109.0,0.98,0.016,-0.09,0.175
3600965,1559.0,-338.0,8111.0,0.98,0.015,-0.09,0.175
3600981,1569.0,-398.0,8145.0,0.98,0.015,-0.09,0.175
3600997,1475.0,-460.0,8131.0,0.98,0.014,-0.09,0.175
3601023,1519.0,-458.0,8167.0,0.98,0.014,-0.09,0.174
3601039,1441.0,-448.0,8137.0,0.98,0.013,-0.09,0.174
3601055,1503.0,-566.0,8069.0,0.98,0.013,-0.09,0.174
3601071,1479.0,-558.0,8115.0,0.98,0.012,-0.09,0.174
3601087,1467.0,-510.0,8077.0,0.98,0.012,-0.091,0.174
3601103,1487.0,-502.0,8115.0,0.98,0.012,-0.091,0.174
3601129,1513.0,-524.0,8103.0,0.98,0.011,-0.091,0.174
3601145,1523.0,-522.0,8083.0,0.98,0.011,-0.091,0.175
3601161,1469.0,-564.0,8095.0,0.98,0.011,-0.091,0.175
3601177,1461.0,-556.0,8129.0,0.98,0.011,-0.091,0.175
3601193,1501.0,-584.0,8073.0,0.98,0.01,-0.091,0.175
3601209,1439.0,-520.0,8079.0,0.98,0.01,-0.091,0.176
3601235,1403.0,-542.0,8095.0,0.98,0.01,-0.09,0.176
3601251,1399.0,-576.0,8099.0,0.98,0.011,-0.09,0.177
3601267,1417.0,-492.0,8081.0,0.98,0.011,-0.09,0.177
3601283,1443.0,-454.0,8097.0,0.98,0.011,-0.09,0.178
3601299,1387.0,-438.0,8131.0,0.98,0.012,-0.09,0.178
3601315,1411.0,-378.0,8069.0,0.98,0.012,-0.09,0.179
3601341,1443.0,-406.0,8115.0,0.98,0.013,-0.09,0.179
3601357,1425.0,-350.0,8097.0,0.98,0.013,-0.09,0.179
3601373,1409.0,-346.0,8135.0,0.979,0.014,-0.089,0.18
3601389,1425.0,-292.0,8095.0,0.979,0.015,-0.089,0.181
3601405,1415.0,-240.0,8075.0,0.979,0.015,-0.089,0.181
3601431,1387.0,-230.0,8135.0,0.979,0.016,-0.089,0.182
3601447,1399.0,-206.0,8105.0,0.979,0.016,-0.089,0.182
3601463,1353.0,-180.0,8101.0,0.979,0.017,-0.089,0.183
3601479,1373.0,-226.0,8083.0,0.979,0.017,-0.088,0.183
3601495,1383.0,-244.0,8095.0,0.979,0.017,-0.088,0.183
3601511,1423.0,-176.0,8097.0,0.979,0.018,-0.088,0.184
3601537,1419.0,-158.0,8103.0,0.979,0.018,-0.088,0.184
3601553,1361.0,-198.0,8097.0,0.979,0.018,-0.088,0.184
3601569,1393.0,-164.0,8113.0,0.979,0.018,-0.087,0.184
3601585,1345.0,-216.0,8145.0,0.979,0.018,-0.087,0.184
3601601,1395.0,-274.0,8137.0,0.979,0.018,-0.087,0.185
3601617,1385.0,-192.0,8103.0,0.979,0.018,-0.087,0.185
3601643,1427.0,-260.0,8087.0,0.979,0.018,-0.087,0.185
3601659,1395.0,-220.0,8163.0,0.979,0.018,-0.087,0.185
3601675,1417.0,-280.0,8129.0,0.979,0.018,-0.087,0.185
3601691,1425.0,-286.0,8125.0,0.979,0.018,-0.087,0.185
3601707,1413.0,-328.0,8113.0,0.979,0.018,-0.087,0.185
3601723,1391.0,-288.0,8147.0,0.979,0.018,-0.087,0.185
3601749,1375.0,-334.0,8139.0,0.979,0.017,-0.086,0.185
3601765,1389.0,-396.0,8107.0,0.979,0.017,-0.086,0.185
3601781,1413.0,-302.0,8083.0,0.979,0.017,-0.086,0.185
3601797,1411.0,-312.0,8137.0,0.979,0.018,-0.086,0.185
3601813,1355.0,-312.0,8129.0,0.979,0.018,-0.086,0.186
3601829,1383.0,-280.0,8119.0,0.979,0.018,-0.086,0.186
3601855,1421.0,-302.0,8129.0,0.979,0.018,-0.086,0.186
3601871,1417.0,-218.0,8147.0,0.978,0.019,-0.086,0.187
3601887,1431.0,-288.0,8135.0,0.978,0.019,-0.086,0.187
3601903,1403.0,-226.0,8085.0,0.978,0.019,-0.086,0.187
3601919,1405.0,-290.0,8103.0,0.978,0.019,-0.085,0.188
3601935,1439.0,-188.0,8127.0,0.978,0.019,-0.085,0.188
