timeMs,ax,ay,az,q0,q1,q2,q3
8857317,-2392.0,7659.0,445.0,0.64,0.482,0.47,0.371
8857334,-2502.0,8595.0,745.0,0.64,0.482,0.471,0.37
8857351,-2708.0,8469.0,943.0,0.641,0.481,0.471,0.369
8857367,-2570.0,8145.0,1025.0,0.642,0.48,0.471,0.368
8857383,-2368.0,7855.0,975.0,0.644,0.479,0.471,0.367
8857409,-2350.0,7367.0,1147.0,0.645,0.478,0.47,0.367
8857425,-2422.0,7119.0,1231.0,0.647,0.477,0.469,0.367
8857442,-2496.0,7633.0,1211.0,0.648,0.476,0.468,0.366
8857458,-2658.0,8403.0,1131.0,0.65,0.476,0.467,0.365
8857475,-2530.0,8673.0,1125.0,0.651,0.475,0.467,0.364
8857491,-2348.0,8065.0,1157.0,0.653,0.474,0.466,0.363
8857508,-2304.0,7297.0,1211.0,0.654,0.474,0.465,0.363
8857524,-2282.0,6927.0,1033.0,0.655,0.474,0.464,0.362
8857550,-2174.0,6947.0,1029.0,0.655,0.474,0.464,0.361
8857567,-2280.0,7147.0,1149.0,0.656,0.475,0.464,0.36
8857584,-2564.0,7941.0,1167.0,0.656,0.475,0.465,0.358
8857601,-2744.0,8747.0,1141.0,0.656,0.476,0.465,0.357
8857617,-2742.0,8879.0,1265.0,0.656,0.476,0.466,0.355
8857633,-2560.0,8333.0,1135.0,0.656,0.476,0.467,0.354
8857649,-2548.0,7447.0,1067.0,0.656,0.475,0.468,0.353
8857665,-2332.0,6663.0,1017.0,0.657,0.476,0.468,0.352
8857691,-2232.0,6401.0,949.0,0.656,0.476,0.468,0.351
8857708,-2354.0,6655.0,925.0,0.656,0.477,0.469,0.35
8857724,-2556.0,6975.0,975.0,0.655,0.479,0.468,0.35
8857741,-2646.0,7165.0,1109.0,0.655,0.48,0.468,0.349
8857758,-2814.0,8273.0,1089.0,0.654,0.482,0.467,0.349
8857775,-2934.0,9355.0,807.0,0.654,0.483,0.467,0.347
8857791,-2722.0,9143.0,721.0,0.655,0.483,0.467,0.346
8857808,-2628.0,8391.0,839.0,0.655,0.483,0.467,0.345
8857825,-2530.0,7745.0,871.0,0.656,0.482,0.467,0.345
8857851,-2408.0,7017.0,819.0,0.657,0.482,0.466,0.344
8857868,-2370.0,6731.0,907.0,0.658,0.482,0.466,0.344
8857885,-2524.0,7253.0,949.0,0.658,0.482,0.466,0.343
8857901,-2640.0,7853.0,869.0,0.659,0.482,0.466,0.342
8857917,-2740.0,8291.0,839.0,0.659,0.481,0.467,0.341
8857933,-2774.0,8205.0,829.0,0.659,0.481,0.467,0.341
8857949,-2900.0,7649.0,945.0,0.66,0.48,0.467,0.34
8857966,-2860.0,7407.0,975.0,0.661,0.48,0.467,0.34
8857992,-2800.0,7443.0,1327.0,0.662,0.479,0.466,0.34
8858009,-2812.0,7557.0,1245.0,0.663,0.479,0.465,0.34
8858025,-2692.0,7931.0,995.0,0.664,0.479,0.463,0.339
8858041,-2632.0,8165.0,967.0,0.665,0.479,0.462,0.339
8858057,-2556.0,7959.0,1117.0,0.666,0.479,0.461,0.338
8858074,-2670.0,7795.0,1049.0,0.667,0.479,0.46,0.337
8858090,-2484.0,7341.0,1185.0,0.668,0.479,0.459,0.337
8858117,-2500.0,6999.0,1183.0,0.669,0.479,0.458,0.337
8858134,-2410.0,6767.0,1027.0,0.669,0.479,0.458,0.336
8858150,-2152.0,6511.0,1003.0,0.669,0.48,0.457,0.336
8858166,-1994.0,6123.0,951.0,0.668,0.48,0.458,0.337
8858182,-2142.0,6273.0,979.0,0.667,0.482,0.458,0.337
8858198,-2474.0,7271.0,1043.0,0.664,0.483,0.46,0.337
8858214,-3022.0,9005.0,853.0,0.661,0.485,0.463,0.336
8858240,-3402.0,9947.0,887.0,0.659,0.487,0.466,0.335
8858257,-3258.0,9199.0,1037.0,0.656,0.488,0.469,0.334
8858273,-3058.0,8069.0,921.0,0.654,0.489,0.472,0.333
8858289,-2896.0,7211.0,791.0,0.652,0.491,0.474,0.332
8858305,-2792.0,6761.0,753.0,0.649,0.493,0.476,0.33
8858321,-2656.0,6967.0,619.0,0.647,0.496,0.477,0.328
8858347,-2624.0,7471.0,585.0,0.645,0.499,0.478,0.327
8858363,-2620.0,8401.0,253.0,0.643,0.501,0.479,0.326
8858379,-2798.0,8123.0,319.0,0.642,0.502,0.479,0.326
8858395,-2706.0,7773.0,309.0,0.641,0.503,0.479,0.326
8858411,-2608.0,7415.0,233.0,0.64,0.504,0.48,0.326
8858427,-2570.0,7079.0,193.0,0.639,0.505,0.48,0.326
8858453,-2676.0,7165.0,167.0,0.638,0.506,0.48,0.326
8858469,-2800.0,7813.0,235.0,0.637,0.507,0.481,0.325
8858485,-2788.0,8375.0,239.0,0.636,0.508,0.481,0.324
8858501,-2726.0,8545.0,183.0,0.636,0.51,0.482,0.323
8858517,-2544.0,8325.0,115.0,0.636,0.51,0.482,0.322
8858533,-2550.0,7891.0,115.0,0.636,0.51,0.482,0.321
8858559,-2506.0,7485.0,233.0,0.637,0.51,0.481,0.321
8858575,-2472.0,7339.0,255.0,0.637,0.51,0.481,0.321
8858591,-2450.0,7673.0,55.0,0.638,0.509,0.481,0.32
8858607,-2482.0,8113.0,49.0,0.639,0.508,0.481,0.319
8858623,-2632.0,8363.0,167.0,0.64,0.507,0.482,0.318
8858639,-2790.0,8259.0,337.0,0.641,0.506,0.482,0.317
8858665,-2824.0,7571.0,585.0,0.642,0.505,0.482,0.317
8858682,-2608.0,6865.0,535.0,0.643,0.504,0.482,0.316
8858698,-2204.0,7271.0,385.0,0.643,0.504,0.482,0.315
8858714,-2126.0,7295.0,349.0,0.643,0.504,0.482,0.315
8858730,-2288.0,7267.0,415.0,0.643,0.504,0.482,0.316
8858746,-2518.0,7415.0,463.0,0.643,0.504,0.483,0.316
8858762,-2510.0,7203.0,473.0,0.642,0.503,0.483,0.318
8858788,-2364.0,6289.0,507.0,0.641,0.503,0.483,0.32
8858805,-2298.0,5305.0,501.0,0.639,0.504,0.483,0.323
8858821,-2286.0,5015.0,365.0,0.637,0.505,0.482,0.327
8858837,-3034.0,7291.0,285.0,0.634,0.507,0.483,0.329
8858853,-4740.0,13657.0,-69.0,0.629,0.51,0.487,0.326
8858869,-4102.0,15243.0,-265.0,0.628,0.509,0.49,0.326
8858895,-3154.0,10151.0,-217.0,0.628,0.507,0.492,0.327
8858912,-2824.0,7709.0,-39.0,0.627,0.506,0.494,0.327
8858928,-2550.0,6559.0,93.0,0.625,0.506,0.496,0.327
8858944,-2028.0,5053.0,267.0,0.624,0.507,0.497,0.327
8858960,-1992.0,4381.0,211.0,0.623,0.509,0.497,0.326
8858976,-1820.0,4883.0,105.0,0.621,0.511,0.497,0.326
8858993,-1888.0,6333.0,223.0,0.619,0.514,0.497,0.326
8859019,-2170.0,7717.0,49.0,0.618,0.515,0.497,0.327
8859036,-2832.0,9463.0,-165.0,0.617,0.515,0.497,0.328
8859053,-3468.0,11719.0,-427.0,0.616,0.513,0.499,0.328
8859070,-3300.0,11439.0,-643.0,0.617,0.511,0.501,0.328
8859087,-2904.0,8887.0,-569.0,0.617,0.508,0.503,0.329
8859104,-2556.0,7059.0,-395.0,0.617,0.507,0.505,0.328
8859121,-2240.0,6213.0,-211.0,0.616,0.508,0.506,0.326
8859138,-1980.0,5619.0,-29.0,0.615,0.51,0.506,0.325
8859154,-1908.0,5753.0,-139.0,0.614,0.512,0.506,0.324
8859170,-2052.0,6271.0,-201.0,0.613,0.514,0.505,0.323
8859196,-2088.0,6731.0,-157.0,0.613,0.515,0.504,0.324
8859212,-2150.0,7049.0,-367.0,0.613,0.514,0.503,0.326
8859229,-2504.0,6855.0,-343.0,0.614,0.514,0.501,0.329
8859246,-3304.0,8303.0,-325.0,0.614,0.513,0.501,0.331
8859263,-4330.0,12349.0,-413.0,0.614,0.513,0.502,0.329
8859279,-3652.0,12673.0,-691.0,0.615,0.511,0.503,0.329
8859295,-3020.0,9125.0,-465.0,0.616,0.51,0.503,0.328
8859311,-2678.0,7053.0,-295.0,0.617,0.509,0.503,0.326
8859337,-2410.0,6117.0,43.0,0.618,0.51,0.502,0.325
8859353,-2030.0,5275.0,157.0,0.619,0.512,0.501,0.323
8859369,-1902.0,5291.0,169.0,0.619,0.514,0.499,0.321
8859386,-1892.0,6213.0,33.0,0.62,0.515,0.497,0.32
8859403,-1876.0,7025.0,-81.0,0.621,0.515,0.495,0.322
8859420,-2162.0,7125.0,-33.0,0.622,0.513,0.493,0.326
8859436,-2700.0,7661.0,-27.0,0.623,0.511,0.492,0.329
8859462,-3692.0,10201.0,-155.0,0.623,0.51,0.492,0.331
8859479,-3932.0,12447.0,-151.0,0.624,0.507,0.493,0.332
8859496,-3388.0,10375.0,-139.0,0.625,0.504,0.493,0.333
8859513,-2828.0,7783.0,-73.0,0.627,0.503,0.493,0.333
8859530,-2636.0,6637.0,275.0,0.628,0.503,0.493,0.332
8859546,-2210.0,5739.0,413.0,0.629,0.504,0.492,0.33
8859562,-1938.0,5371.0,375.0,0.63,0.505,0.49,0.329
8859582,-1800.0,5655.0,285.0,0.631,0.507,0.488,0.328
8859599,-1726.0,6363.0,255.0,0.631,0.508,0.486,0.327
8859616,-2086.0,6915.0,219.0,0.632,0.509,0.484,0.328
8859632,-2302.0,7649.0,151.0,0.632,0.509,0.483,0.33
8859648,-2986.0,8887.0,41.0,0.632,0.508,0.482,0.331
8859674,-3586.0,11335.0,-1.0,0.632,0.508,0.483,0.331
8859690,-3262.0,11137.0,-39.0,0.632,0.506,0.484,0.331
8859707,-2884.0,8829.0,195.0,0.633,0.505,0.484,0.331
8859724,-2410.0,7421.0,279.0,0.633,0.505,0.485,0.33
8859740,-2196.0,6595.0,357.0,0.634,0.505,0.485,0.329
8859757,-1944.0,6013.0,589.0,0.634,0.506,0.484,0.327
8859773,-1908.0,5817.0,611.0,0.635,0.507,0.483,0.327
8859789,-1866.0,6207.0,471.0,0.635,0.508,0.482,0.327
8859815,-1972.0,6633.0,309.0,0.635,0.508,0.481,0.327
8859832,-2134.0,7173.0,139.0,0.635,0.508,0.481,0.329
8859849,-2370.0,8053.0,23.0,0.634,0.507,0.481,0.332
8859865,-3246.0,9569.0,-81.0,0.633,0.506,0.482,0.333
8859882,-3868.0,11455.0,-65.0,0.631,0.505,0.485,0.334
8859899,-3364.0,10689.0,211.0,0.63,0.504,0.487,0.334
8859916,-3062.0,8329.0,301.0,0.63,0.503,0.489,0.334
8859932,-2662.0,6857.0,489.0,0.629,0.503,0.49,0.334
8859948,-2342.0,5921.0,433.0,0.629,0.504,0.49,0.333
8859975,-1906.0,5787.0,183.0,0.629,0.506,0.489,0.332
8859991,-1936.0,5873.0,165.0,0.629,0.507,0.488,0.332
8860007,-1796.0,6193.0,177.0,0.628,0.507,0.487,0.333
8860024,-2002.0,6917.0,83.0,0.628,0.508,0.485,0.334
8860041,-2432.0,7617.0,95.0,0.628,0.507,0.485,0.336
8860057,-3188.0,9545.0,-37.0,0.628,0.507,0.485,0.337
8860074,-3342.0,11319.0,-47.0,0.627,0.507,0.486,0.336
8860091,-2906.0,9947.0,3.0,0.628,0.506,0.487,0.336
8860117,-2616.0,7955.0,207.0,0.628,0.505,0.487,0.335
8860133,-2278.0,7143.0,229.0,0.629,0.506,0.487,0.334
8860149,-2042.0,6521.0,231.0,0.629,0.506,0.487,0.332
8860166,-1932.0,6299.0,335.0,0.629,0.507,0.487,0.331
8860183,-2162.0,7297.0,389.0,0.63,0.508,0.486,0.33
8860199,-2526.0,8601.0,255.0,0.63,0.508,0.486,0.328
8860215,-2558.0,9069.0,17.0,0.631,0.508,0.486,0.327
8860231,-2546.0,8965.0,-205.0,0.633,0.506,0.487,0.326
8860258,-2472.0,8113.0,-117.0,0.634,0.505,0.487,0.326
8860275,-2418.0,7227.0,109.0,0.634,0.504,0.488,0.326
8860291,-2378.0,7051.0,179.0,0.634,0.504,0.488,0.325
8860308,-2370.0,6983.0,433.0,0.635,0.503,0.488,0.324
8860325,-2382.0,6857.0,525.0,0.635,0.503,0.488,0.324
8860341,-2414.0,6719.0,531.0,0.636,0.503,0.487,0.324
8860357,-2332.0,6409.0,391.0,0.637,0.503,0.486,0.325
8860374,-2636.0,6869.0,323.0,0.636,0.503,0.486,0.326
8860391,-3128.0,8477.0,279.0,0.636,0.503,0.487,0.325
8860408,-3502.0,10009.0,191.0,0.635,0.503,0.488,0.325
8860435,-3310.0,9457.0,113.0,0.635,0.503,0.489,0.324
8860452,-3072.0,7965.0,245.0,0.634,0.503,0.491,0.323
8860469,-2874.0,7245.0,337.0,0.633,0.503,0.492,0.322
8860486,-2696.0,6939.0,361.0,0.632,0.504,0.494,0.32
8860502,-2508.0,6799.0,197.0,0.63,0.506,0.495,0.32
8860518,-2582.0,7313.0,55.0,0.629,0.507,0.496,0.319
8860534,-2770.0,8321.0,-63.0,0.627,0.507,0.497,0.319
8860551,-2942.0,8661.0,-57.0,0.625,0.508,0.499,0.319
8860568,-2918.0,8205.0,-165.0,0.624,0.508,0.501,0.32
8860594,-2960.0,7423.0,-323.0,0.622,0.508,0.502,0.32
8860611,-2856.0,6959.0,-407.0,0.62,0.51,0.504,0.319
8860628,-2588.0,6995.0,-429.0,0.617,0.512,0.506,0.318
8860644,-2482.0,7583.0,-421.0,0.615,0.513,0.507,0.318
8860660,-2536.0,7245.0,-233.0,0.614,0.514,0.507,0.318
8860676,-2514.0,6723.0,-153.0,0.613,0.515,0.507,0.32
8860692,-2586.0,6865.0,-257.0,0.612,0.515,0.506,0.321
8860709,-2892.0,8107.0,-519.0,0.612,0.516,0.506,0.321
8860735,-3006.0,9365.0,-617.0,0.611,0.516,0.507,0.321
8860752,-2946.0,9069.0,-711.0,0.611,0.516,0.507,0.321
8860769,-2844.0,8267.0,-705.0,0.612,0.516,0.507,0.32
8860785,-2672.0,7743.0,-519.0,0.612,0.516,0.507,0.319
8860801,-2422.0,7473.0,-427.0,0.613,0.517,0.507,0.318
8860818,-2314.0,7337.0,-377.0,0.613,0.517,0.506,0.317
8860835,-2368.0,7679.0,-329.0,0.614,0.517,0.506,0.316
8860851,-2580.0,8195.0,-241.0,0.615,0.517,0.505,0.316
8860878,-2590.0,8309.0,-341.0,0.616,0.516,0.505,0.316
8860895,-2614.0,7941.0,-439.0,0.618,0.514,0.504,0.316
8860912,-2538.0,7523.0,-389.0,0.62,0.513,0.503,0.316
8860928,-2462.0,7233.0,-363.0,0.621,0.511,0.502,0.316
8860944,-2470.0,7067.0,-159.0,0.623,0.51,0.501,0.317
8860961,-2590.0,7271.0,13.0,0.624,0.509,0.5,0.317
8860977,-2670.0,7619.0,51.0,0.626,0.509,0.499,0.317
8860993,-2708.0,7407.0,55.0,0.628,0.507,0.497,0.318
8861019,-2836.0,7527.0,75.0,0.629,0.506,0.496,0.319
8861039,-3090.0,8419.0,113.0,0.631,0.506,0.495,0.319
8861055,-3036.0,8675.0,65.0,0.632,0.504,0.494,0.319
8861071,-2906.0,7861.0,97.0,0.634,0.503,0.493,0.32
8861087,-2802.0,7221.0,163.0,0.636,0.502,0.491,0.321
