timeMs,ax,ay,az,q0,q1,q2,q3
1130466,8280.0,286.0,877.0,0.718,-0.042,-0.684,-0.118
1130482,8192.0,-114.0,761.0,0.719,-0.041,-0.684,-0.118
1130499,8150.0,-54.0,843.0,0.719,-0.04,-0.683,-0.117
1130516,8198.0,372.0,831.0,0.72,-0.038,-0.683,-0.117
1130542,8120.0,444.0,843.0,0.721,-0.037,-0.683,-0.116
1130559,7898.0,270.0,871.0,0.721,-0.036,-0.682,-0.115
1130575,7794.0,92.0,899.0,0.722,-0.035,-0.681,-0.115
1130591,7560.0,246.0,1053.0,0.723,-0.034,-0.681,-0.114
1130607,7420.0,76.0,949.0,0.723,-0.033,-0.681,-0.113
1130623,7496.0,-74.0,831.0,0.723,-0.032,-0.681,-0.113
1130640,7384.0,182.0,813.0,0.723,-0.03,-0.681,-0.112
1130666,7302.0,588.0,849.0,0.724,-0.028,-0.68,-0.111
1130682,7394.0,344.0,937.0,0.724,-0.027,-0.68,-0.11
1130698,7368.0,176.0,877.0,0.724,-0.025,-0.68,-0.109
1130714,7524.0,202.0,805.0,0.724,-0.023,-0.681,-0.108
1130731,7622.0,686.0,799.0,0.724,-0.02,-0.681,-0.107
1130748,7642.0,746.0,735.0,0.724,-0.018,-0.682,-0.105
1130764,7688.0,570.0,741.0,0.724,-0.017,-0.682,-0.104
1130791,7516.0,458.0,803.0,0.723,-0.015,-0.683,-0.102
1130808,7538.0,646.0,791.0,0.723,-0.012,-0.684,-0.1
1130825,7840.0,694.0,635.0,0.722,-0.01,-0.685,-0.098
1130841,8046.0,648.0,519.0,0.721,-0.007,-0.687,-0.096
1130858,8068.0,1006.0,611.0,0.72,-0.005,-0.688,-0.093
1130874,8034.0,878.0,871.0,0.718,-0.003,-0.69,-0.091
1130890,7984.0,646.0,749.0,0.717,-0.0,-0.692,-0.088
1130906,8332.0,672.0,617.0,0.715,0.003,-0.694,-0.085
1130932,8354.0,616.0,721.0,0.713,0.006,-0.696,-0.083
1130948,8270.0,884.0,745.0,0.712,0.009,-0.697,-0.08
1130964,8220.0,1114.0,797.0,0.711,0.013,-0.699,-0.078
1130981,8032.0,998.0,903.0,0.71,0.016,-0.7,-0.075
1130998,8190.0,900.0,843.0,0.708,0.018,-0.702,-0.074
1131015,8356.0,732.0,687.0,0.706,0.021,-0.704,-0.072
1131032,8448.0,980.0,517.0,0.704,0.024,-0.706,-0.07
1131049,8410.0,1374.0,457.0,0.703,0.027,-0.707,-0.069
1131066,8116.0,1490.0,595.0,0.702,0.028,-0.708,-0.068
1131083,8066.0,1128.0,585.0,0.701,0.03,-0.709,-0.068
1131109,8220.0,454.0,315.0,0.7,0.031,-0.711,-0.068
1131125,8186.0,1002.0,239.0,0.698,0.032,-0.712,-0.067
1131142,7866.0,1764.0,145.0,0.697,0.033,-0.713,-0.067
1131159,8044.0,1786.0,225.0,0.696,0.033,-0.714,-0.067
1131175,8060.0,938.0,173.0,0.695,0.031,-0.715,-0.067
1131191,8004.0,134.0,9.0,0.694,0.031,-0.716,-0.067
1131207,8046.0,1194.0,-15.0,0.692,0.032,-0.718,-0.068
1131224,8346.0,1842.0,-193.0,0.691,0.032,-0.719,-0.069
1131251,8316.0,1602.0,-167.0,0.691,0.031,-0.719,-0.07
1131268,7966.0,1576.0,-11.0,0.69,0.03,-0.719,-0.071
1131285,7868.0,1030.0,51.0,0.689,0.027,-0.72,-0.073
1131301,8100.0,558.0,-127.0,0.688,0.026,-0.721,-0.075
