timeMs,ax,ay,az,q0,q1,q2,q3
2341627,-2833.0,7725.0,453.0,0.14,-0.076,0.707,0.689
2341654,-3023.0,7909.0,367.0,0.142,-0.075,0.709,0.687
2341670,-3109.0,8067.0,337.0,0.145,-0.074,0.71,0.685
2341686,-3141.0,8103.0,209.0,0.147,-0.073,0.711,0.684
2341702,-3139.0,8059.0,153.0,0.15,-0.072,0.711,0.683
2341719,-3093.0,7969.0,187.0,0.152,-0.072,0.71,0.684
2341735,-3117.0,8013.0,145.0,0.154,-0.071,0.709,0.684
2341752,-3061.0,7947.0,91.0,0.157,-0.07,0.707,0.686
2341778,-2995.0,7829.0,81.0,0.159,-0.07,0.706,0.687
2341795,-3033.0,7651.0,73.0,0.161,-0.069,0.704,0.689
2341812,-3011.0,7487.0,87.0,0.163,-0.069,0.702,0.69
2341830,-3075.0,7421.0,-43.0,0.164,-0.069,0.7,0.691
2341846,-3063.0,7281.0,-131.0,0.165,-0.069,0.699,0.692
2341863,-3035.0,7163.0,-211.0,0.166,-0.069,0.699,0.692
2341879,-3067.0,7235.0,-293.0,0.167,-0.068,0.699,0.692
2341895,-3065.0,7431.0,-415.0,0.168,-0.066,0.7,0.691
2341912,-3107.0,7509.0,-365.0,0.17,-0.064,0.701,0.689
2341929,-3107.0,7549.0,-341.0,0.172,-0.062,0.703,0.687
2341946,-3133.0,7547.0,-321.0,0.174,-0.058,0.706,0.684
2341972,-3143.0,7619.0,-329.0,0.176,-0.055,0.709,0.681
2341989,-3043.0,7575.0,-191.0,0.179,-0.051,0.712,0.677
2342006,-3063.0,7797.0,-73.0,0.183,-0.046,0.715,0.673
2342023,-3649.0,7197.0,517.0,0.185,-0.048,0.71,0.677
2342039,-2921.0,7755.0,1155.0,0.188,-0.048,0.709,0.678
2342055,-3783.0,6797.0,693.0,0.19,-0.049,0.707,0.68
2342071,-3197.0,7193.0,451.0,0.191,-0.048,0.706,0.68
2342087,-3527.0,7275.0,213.0,0.193,-0.048,0.706,0.68
2342113,-3269.0,7233.0,-21.0,0.194,-0.049,0.706,0.68
2342130,-3265.0,7067.0,-105.0,0.195,-0.049,0.706,0.679
2342146,-3223.0,6991.0,-105.0,0.196,-0.049,0.707,0.677
2342162,-3229.0,6939.0,-101.0,0.197,-0.049,0.709,0.676
2342179,-3343.0,6913.0,-197.0,0.197,-0.049,0.711,0.673
2342196,-3331.0,7251.0,-159.0,0.199,-0.049,0.713,0.67
2342213,-3403.0,7511.0,-95.0,0.2,-0.048,0.716,0.667
2342229,-3417.0,7599.0,-13.0,0.202,-0.047,0.718,0.665
2342246,-3487.0,7615.0,-53.0,0.203,-0.046,0.72,0.662
2342273,-3461.0,7645.0,-101.0,0.204,-0.045,0.722,0.659
2342290,-3497.0,7727.0,-169.0,0.205,-0.044,0.724,0.657
2342306,-3613.0,7797.0,-155.0,0.206,-0.043,0.725,0.655
