timeMs,ax,ay,az,q0,q1,q2,q3
1982307,-3333.0,7391.0,699.0,0.036,-0.221,0.646,0.73
1982323,-3295.0,7415.0,717.0,0.037,-0.221,0.646,0.73
1982339,-3309.0,7357.0,733.0,0.037,-0.22,0.646,0.73
1982357,-3323.0,7373.0,825.0,0.038,-0.22,0.646,0.73
1982374,-3299.0,7315.0,859.0,0.038,-0.22,0.646,0.73
1982391,-3211.0,7345.0,901.0,0.039,-0.219,0.647,0.729
1982408,-3127.0,7395.0,899.0,0.039,-0.219,0.647,0.729
1982425,-3151.0,7477.0,817.0,0.039,-0.218,0.648,0.729
1982441,-3133.0,7459.0,813.0,0.04,-0.218,0.648,0.729
1982467,-3117.0,7535.0,843.0,0.04,-0.218,0.648,0.729
1982484,-3137.0,7517.0,771.0,0.04,-0.218,0.648,0.729
1982500,-3079.0,7459.0,731.0,0.04,-0.217,0.649,0.728
1982517,-3067.0,7471.0,721.0,0.041,-0.217,0.649,0.728
1982533,-3123.0,7599.0,725.0,0.041,-0.217,0.65,0.727
1982550,-3097.0,7639.0,701.0,0.042,-0.216,0.65,0.727
1982567,-3141.0,7577.0,813.0,0.042,-0.216,0.651,0.727
1982583,-3193.0,7479.0,967.0,0.043,-0.216,0.651,0.727
1982600,-3143.0,7595.0,937.0,0.044,-0.215,0.651,0.726
1982617,-3109.0,7553.0,951.0,0.044,-0.215,0.651,0.726
1982643,-3131.0,7529.0,835.0,0.044,-0.215,0.651,0.726
1982661,-3213.0,7549.0,831.0,0.044,-0.216,0.651,0.727
1982677,-3265.0,7457.0,845.0,0.044,-0.216,0.65,0.727
1982693,-3329.0,7325.0,805.0,0.044,-0.216,0.65,0.727
1982709,-3259.0,7271.0,783.0,0.043,-0.217,0.65,0.727
1982725,-3223.0,7329.0,721.0,0.043,-0.217,0.65,0.727
1982742,-3239.0,7355.0,699.0,0.043,-0.217,0.65,0.727
1982759,-3231.0,7403.0,681.0,0.043,-0.217,0.65,0.727
1982786,-3201.0,7461.0,729.0,0.043,-0.218,0.65,0.727
1982805,-3223.0,7409.0,729.0,0.043,-0.218,0.651,0.726
1982821,-3147.0,7501.0,791.0,0.043,-0.218,0.651,0.726
1982837,-3045.0,7647.0,721.0,0.043,-0.218,0.651,0.726
1982854,-2923.0,7885.0,595.0,0.042,-0.219,0.651,0.726
1982871,-2789.0,8037.0,545.0,0.04,-0.22,0.65,0.726
1982888,-2921.0,7829.0,573.0,0.039,-0.222,0.648,0.727
1982905,-2831.0,7755.0,585.0,0.037,-0.223,0.647,0.728
1982922,-3021.0,7647.0,521.0,0.035,-0.225,0.645,0.729
1982939,-3131.0,7567.0,523.0,0.034,-0.227,0.644,0.73
1982956,-3215.0,7573.0,549.0,0.033,-0.228,0.643,0.73
1982973,-3245.0,7497.0,589.0,0.033,-0.229,0.642,0.731
