timeMs,ax,ay,az,q0,q1,q2,q3
9273844,2260.0,845.0,7828.0,0.764,0.132,-0.076,0.628
9273870,2270.0,881.0,7816.0,0.764,0.132,-0.075,0.627
9273886,2302.0,817.0,7806.0,0.764,0.132,-0.075,0.627
9273902,2290.0,823.0,7750.0,0.765,0.132,-0.075,0.626
9273918,2232.0,873.0,7784.0,0.765,0.132,-0.075,0.626
9273934,2220.0,857.0,7796.0,0.766,0.131,-0.075,0.625
9273950,2204.0,829.0,7828.0,0.766,0.131,-0.075,0.625
9273976,2244.0,813.0,7762.0,0.766,0.131,-0.076,0.624
9273993,2192.0,807.0,7802.0,0.767,0.131,-0.076,0.624
9274009,2238.0,849.0,7840.0,0.767,0.131,-0.076,0.624
9274026,2244.0,893.0,7840.0,0.767,0.131,-0.076,0.623
9274043,2242.0,857.0,7756.0,0.768,0.131,-0.076,0.623
9274059,2218.0,877.0,7816.0,0.768,0.131,-0.076,0.622
9274076,2246.0,841.0,7812.0,0.768,0.131,-0.076,0.622
9274092,2202.0,883.0,7756.0,0.769,0.131,-0.076,0.621
9274118,2246.0,919.0,7794.0,0.769,0.131,-0.076,0.621
9274134,2196.0,967.0,7798.0,0.769,0.131,-0.076,0.621
9274150,2186.0,955.0,7842.0,0.77,0.131,-0.075,0.62
9274167,2208.0,955.0,7826.0,0.77,0.131,-0.076,0.62
9274183,2200.0,945.0,7778.0,0.77,0.131,-0.076,0.62
9274199,2248.0,929.0,7814.0,0.771,0.131,-0.076,0.619
9274225,2218.0,921.0,7792.0,0.771,0.13,-0.076,0.619
9274241,2214.0,907.0,7810.0,0.771,0.13,-0.077,0.618
9274257,2214.0,917.0,7758.0,0.772,0.13,-0.077,0.618
9274274,2268.0,847.0,7772.0,0.772,0.13,-0.078,0.617
9274290,2266.0,865.0,7784.0,0.773,0.13,-0.078,0.617
9274306,2300.0,819.0,7832.0,0.773,0.129,-0.078,0.616
9274322,2230.0,851.0,7796.0,0.773,0.129,-0.079,0.616
9274348,2258.0,785.0,7804.0,0.774,0.129,-0.079,0.615
9274365,2202.0,847.0,7806.0,0.774,0.129,-0.08,0.615
9274382,2270.0,893.0,7778.0,0.774,0.128,-0.08,0.614
9274402,2246.0,821.0,7788.0,0.775,0.128,-0.08,0.614
9274419,2294.0,833.0,7812.0,0.775,0.128,-0.081,0.613
9274435,2268.0,861.0,7824.0,0.776,0.128,-0.081,0.613
9274451,2226.0,801.0,7816.0,0.776,0.128,-0.082,0.612
9274467,2298.0,791.0,7802.0,0.776,0.127,-0.082,0.612
9274483,2266.0,889.0,7796.0,0.777,0.127,-0.083,0.611
9274499,2272.0,807.0,7758.0,0.777,0.127,-0.083,0.611
9274525,2298.0,849.0,7776.0,0.777,0.127,-0.084,0.61
9274541,2278.0,801.0,7762.0,0.778,0.126,-0.085,0.61
9274557,2282.0,751.0,7768.0,0.778,0.126,-0.085,0.609
9274573,2328.0,775.0,7862.0,0.779,0.126,-0.086,0.609
9274589,2290.0,691.0,7816.0,0.779,0.126,-0.086,0.608
9274605,2382.0,709.0,7792.0,0.78,0.125,-0.087,0.607
9274631,2324.0,693.0,7816.0,0.78,0.125,-0.088,0.607
9274647,2356.0,717.0,7816.0,0.78,0.125,-0.088,0.606
