timeMs,ax,ay,az,q0,q1,q2,q3
7132676,2274.0,731.0,9209.0,0.975,0.195,-0.026,0.1
7132702,2754.0,-1719.0,9287.0,0.978,0.177,-0.034,0.109
7132718,2978.0,-3137.0,9047.0,0.978,0.163,-0.042,0.124
7132735,3452.0,-4099.0,9117.0,0.976,0.154,-0.049,0.143
7132751,3576.0,-4351.0,9093.0,0.973,0.15,-0.054,0.166
7132767,3768.0,-3437.0,8831.0,0.968,0.152,-0.057,0.191
7132783,3938.0,-1881.0,8701.0,0.961,0.156,-0.056,0.219
7132799,3974.0,245.0,8681.0,0.953,0.159,-0.054,0.25
7132825,3962.0,1457.0,8181.0,0.944,0.158,-0.052,0.284
7132841,3658.0,1793.0,7353.0,0.933,0.152,-0.048,0.321
7132857,2966.0,1947.0,6639.0,0.921,0.144,-0.043,0.36
7132873,2448.0,1687.0,6017.0,0.907,0.134,-0.036,0.398
7132889,2282.0,2249.0,5451.0,0.89,0.126,-0.028,0.437
7132915,2056.0,2799.0,5137.0,0.872,0.119,-0.019,0.475
7132931,1764.0,3435.0,4429.0,0.852,0.116,-0.011,0.51
7132947,338.0,4949.0,3565.0,0.835,0.117,-0.009,0.538
7132963,700.0,5659.0,1757.0,0.819,0.122,-0.012,0.56
7132979,1306.0,7057.0,777.0,0.806,0.13,-0.02,0.578
7132995,1752.0,7685.0,527.0,0.794,0.136,-0.032,0.591
7133011,1648.0,6277.0,281.0,0.785,0.14,-0.051,0.601
7133037,1782.0,4469.0,233.0,0.777,0.145,-0.074,0.608
7133053,2764.0,3163.0,395.0,0.771,0.155,-0.098,0.61
7133069,7336.0,3793.0,4243.0,0.765,0.168,-0.124,0.609
7133085,31096.0,17297.0,32562.0,0.781,0.136,-0.115,0.599
7133101,-3758.0,247.0,16405.0,0.782,0.112,-0.111,0.603
7133117,-1962.0,-487.0,6381.0,0.78,0.104,-0.107,0.608
7133143,1520.0,-2523.0,2613.0,0.779,0.102,-0.103,0.61
7133159,562.0,-1409.0,2833.0,0.779,0.105,-0.095,0.61
7133175,2514.0,1313.0,4621.0,0.782,0.105,-0.09,0.607
7133191,2054.0,1245.0,8729.0,0.787,0.094,-0.092,0.603
7133207,1384.0,-101.0,11093.0,0.789,0.081,-0.1,0.6
7133233,2404.0,-2373.0,9797.0,0.789,0.071,-0.108,0.6
7133249,2524.0,-3583.0,8331.0,0.788,0.065,-0.113,0.602
7133265,2022.0,-4231.0,8111.0,0.787,0.064,-0.111,0.603
7133281,2170.0,-2615.0,8451.0,0.787,0.068,-0.105,0.605
7133297,2138.0,-1081.0,8229.0,0.786,0.075,-0.098,0.606
7133313,2208.0,81.0,7835.0,0.785,0.082,-0.09,0.608
7133339,2080.0,1065.0,7629.0,0.784,0.088,-0.083,0.608
7133355,1878.0,1773.0,7679.0,0.784,0.094,-0.077,0.608
7133371,1700.0,2127.0,7733.0,0.785,0.097,-0.074,0.608
7133387,1618.0,2037.0,7659.0,0.785,0.098,-0.073,0.607
7133403,1758.0,1441.0,7699.0,0.786,0.097,-0.073,0.606
7133419,1704.0,989.0,7745.0,0.787,0.095,-0.075,0.605
7133445,1764.0,561.0,7915.0,0.788,0.092,-0.078,0.604
7133461,1922.0,237.0,8055.0,0.788,0.09,-0.08,0.603
7133477,1972.0,21.0,8059.0,0.789,0.087,-0.083,0.603
7133493,2098.0,-185.0,8057.0,0.789,0.086,-0.085,0.602
7133509,2136.0,-347.0,8019.0,0.789,0.084,-0.086,0.602
7133525,2194.0,-343.0,8001.0,0.789,0.083,-0.087,0.602
7133551,2186.0,-303.0,8005.0,0.789,0.083,-0.088,0.602
7133567,2166.0,-203.0,8097.0,0.789,0.083,-0.088,0.602
7133583,2094.0,-75.0,8071.0,0.789,0.083,-0.087,0.602
