timeMs,ax,ay,az,q0,q1,q2,q3
6856942,4521.0,5836.0,3612.0,0.716,0.524,-0.048,0.459
6856958,4539.0,5780.0,3684.0,0.716,0.524,-0.048,0.459
6856975,4517.0,5840.0,3668.0,0.716,0.524,-0.048,0.459
6857001,4555.0,5846.0,3672.0,0.716,0.524,-0.048,0.459
6857017,4559.0,5838.0,3712.0,0.716,0.524,-0.048,0.459
6857033,4523.0,5804.0,3638.0,0.716,0.524,-0.048,0.46
6857049,4547.0,5816.0,3710.0,0.716,0.524,-0.048,0.46
6857065,4535.0,5868.0,3654.0,0.715,0.524,-0.048,0.46
6857081,4481.0,5860.0,3686.0,0.715,0.524,-0.048,0.46
6857107,4553.0,5846.0,3730.0,0.715,0.524,-0.048,0.46
6857123,4551.0,5808.0,3702.0,0.715,0.524,-0.048,0.46
6857139,4563.0,5848.0,3706.0,0.715,0.524,-0.047,0.46
6857155,4563.0,5818.0,3694.0,0.715,0.524,-0.047,0.46
6857171,4519.0,5850.0,3690.0,0.715,0.524,-0.047,0.46
6857187,4539.0,5848.0,3690.0,0.715,0.524,-0.047,0.46
6857213,4515.0,5862.0,3688.0,0.715,0.524,-0.047,0.46
6857229,4561.0,5794.0,3696.0,0.715,0.524,-0.047,0.46
6857245,4567.0,5840.0,3690.0,0.715,0.524,-0.047,0.46
6857261,4575.0,5824.0,3674.0,0.715,0.524,-0.047,0.46
6857277,4529.0,5804.0,3654.0,0.715,0.524,-0.047,0.46
6857293,4565.0,5838.0,3684.0,0.715,0.524,-0.047,0.459
6857319,4569.0,5876.0,3668.0,0.715,0.525,-0.047,0.459
6857335,4457.0,5870.0,3614.0,0.715,0.525,-0.047,0.459
6857351,4509.0,5860.0,3654.0,0.715,0.525,-0.047,0.459
6857367,4549.0,5870.0,3698.0,0.715,0.525,-0.047,0.459
6857383,4501.0,5872.0,3720.0,0.715,0.524,-0.047,0.459
6857399,4513.0,5868.0,3678.0,0.715,0.524,-0.047,0.459
6857425,4479.0,5816.0,3674.0,0.715,0.524,-0.047,0.459
6857441,4505.0,5876.0,3712.0,0.715,0.524,-0.047,0.459
6857457,4469.0,5878.0,3670.0,0.715,0.524,-0.047,0.459
6857473,4497.0,5836.0,3646.0,0.715,0.524,-0.047,0.459
6857490,4505.0,5896.0,3640.0,0.715,0.524,-0.048,0.459
6857506,4527.0,5882.0,3688.0,0.716,0.524,-0.048,0.459
6857532,4489.0,5818.0,3664.0,0.716,0.524,-0.048,0.46
6857548,4505.0,5824.0,3662.0,0.716,0.524,-0.048,0.46
6857564,4541.0,5828.0,3708.0,0.716,0.523,-0.049,0.46
6857580,4523.0,5816.0,3702.0,0.716,0.523,-0.049,0.46
6857596,4547.0,5814.0,3714.0,0.716,0.523,-0.049,0.46
6857612,4559.0,5774.0,3670.0,0.716,0.523,-0.05,0.46
6857638,4597.0,5844.0,3686.0,0.716,0.523,-0.05,0.46
6857654,4629.0,5838.0,3708.0,0.716,0.523,-0.05,0.46
6857670,4547.0,5796.0,3738.0,0.716,0.523,-0.051,0.46
6857686,4575.0,5818.0,3704.0,0.716,0.522,-0.051,0.46
6857702,4581.0,5796.0,3700.0,0.716,0.522,-0.051,0.46
6857718,4545.0,5756.0,3750.0,0.716,0.522,-0.051,0.46
6857744,4563.0,5760.0,3740.0,0.716,0.522,-0.051,0.46
6857760,4551.0,5808.0,3720.0,0.716,0.522,-0.051,0.46
6857776,4501.0,5762.0,3728.0,0.716,0.522,-0.052,0.46
6857792,4573.0,5830.0,3718.0,0.716,0.522,-0.052,0.46
6857808,4571.0,5850.0,3716.0,0.716,0.522,-0.052,0.46
6857824,4619.0,5780.0,3714.0,0.716,0.522,-0.052,0.46
6857850,4573.0,5768.0,3704.0,0.716,0.522,-0.052,0.46
6857866,4573.0,5756.0,3754.0,0.716,0.522,-0.052,0.46
6857882,4587.0,5794.0,3750.0,0.716,0.522,-0.052,0.46
6857898,4629.0,5790.0,3672.0,0.716,0.522,-0.052,0.46
6857914,4555.0,5778.0,3682.0,0.716,0.522,-0.052,0.46
6857930,4521.0,5858.0,3734.0,0.716,0.522,-0.052,0.46
6857956,4553.0,5822.0,3740.0,0.716,0.522,-0.052,0.46
6857972,4551.0,5774.0,3722.0,0.716,0.522,-0.052,0.46
6857988,4611.0,5722.0,3708.0,0.716,0.522,-0.052,0.46
6858005,4585.0,5834.0,3730.0,0.716,0.522,-0.051,0.46
6858021,4553.0,5770.0,3706.0,0.716,0.522,-0.051,0.46
6858037,4551.0,5838.0,3678.0,0.716,0.522,-0.051,0.46
6858063,4543.0,5772.0,3678.0,0.716,0.522,-0.051,0.46
6858079,4531.0,5772.0,3674.0,0.716,0.522,-0.051,0.46
6858095,4545.0,5808.0,3702.0,0.716,0.522,-0.051,0.46
6858111,4601.0,5774.0,3690.0,0.716,0.522,-0.051,0.46
6858127,4577.0,5790.0,3714.0,0.716,0.522,-0.052,0.46
6858143,4589.0,5722.0,3750.0,0.716,0.522,-0.052,0.46
6858169,4589.0,5776.0,3744.0,0.716,0.523,-0.051,0.46
6858185,4613.0,5752.0,3672.0,0.716,0.523,-0.051,0.46
6858201,4579.0,5806.0,3718.0,0.716,0.523,-0.051,0.46
6858217,4569.0,5812.0,3678.0,0.716,0.523,-0.051,0.46
6858233,4569.0,5762.0,3720.0,0.716,0.523,-0.051,0.46
6858249,4543.0,5788.0,3728.0,0.716,0.523,-0.051,0.46
