timeMs,ax,ay,az,q0,q1,q2,q3
78555,-6700.0,-924.0,-4518.0,0.401,0.305,0.84,-0.201
78571,-6802.0,-1026.0,-4470.0,0.401,0.305,0.84,-0.201
78597,-6740.0,-1160.0,-4470.0,0.401,0.306,0.84,-0.202
78613,-6772.0,-1064.0,-4524.0,0.401,0.306,0.84,-0.202
78630,-6784.0,-982.0,-4452.0,0.401,0.306,0.84,-0.202
78647,-6746.0,-1052.0,-4500.0,0.401,0.307,0.839,-0.202
78664,-6772.0,-1040.0,-4540.0,0.401,0.307,0.839,-0.202
78681,-6734.0,-1068.0,-4608.0,0.401,0.307,0.839,-0.202
78698,-6644.0,-1064.0,-4582.0,0.401,0.308,0.839,-0.203
78715,-6662.0,-1072.0,-4544.0,0.4,0.308,0.839,-0.203
78732,-6722.0,-1024.0,-4474.0,0.4,0.308,0.839,-0.203
78749,-6804.0,-1062.0,-4484.0,0.4,0.308,0.839,-0.203
78766,-6826.0,-1034.0,-4362.0,0.4,0.309,0.839,-0.203
78783,-6770.0,-918.0,-4444.0,0.4,0.309,0.838,-0.204
78810,-6766.0,-944.0,-4504.0,0.4,0.309,0.838,-0.204
78826,-6704.0,-1070.0,-4548.0,0.401,0.309,0.838,-0.204
78842,-6646.0,-1024.0,-4566.0,0.401,0.309,0.838,-0.204
78858,-6608.0,-1002.0,-4556.0,0.401,0.309,0.838,-0.204
78874,-6756.0,-1112.0,-4554.0,0.401,0.31,0.838,-0.204
78891,-6700.0,-1088.0,-4540.0,0.401,0.31,0.838,-0.205
78908,-6748.0,-1018.0,-4434.0,0.401,0.31,0.837,-0.205
78925,-6860.0,-970.0,-4396.0,0.401,0.31,0.837,-0.205
78952,-6756.0,-1008.0,-4480.0,0.401,0.311,0.837,-0.205
78968,-6674.0,-942.0,-4542.0,0.401,0.311,0.837,-0.205
78984,-6656.0,-1010.0,-4554.0,0.401,0.311,0.837,-0.205
79000,-6698.0,-1084.0,-4558.0,0.401,0.311,0.837,-0.205
79017,-6702.0,-1094.0,-4546.0,0.401,0.312,0.837,-0.206
79034,-6702.0,-1002.0,-4504.0,0.401,0.312,0.837,-0.206
79051,-6798.0,-1082.0,-4490.0,0.401,0.312,0.837,-0.206
79068,-6772.0,-994.0,-4440.0,0.4,0.313,0.836,-0.206
79085,-6734.0,-976.0,-4470.0,0.4,0.313,0.836,-0.206
79102,-6798.0,-970.0,-4464.0,0.4,0.313,0.836,-0.206
79129,-6772.0,-1062.0,-4474.0,0.4,0.313,0.836,-0.206
79146,-6650.0,-1148.0,-4564.0,0.4,0.314,0.836,-0.206
79163,-6658.0,-1010.0,-4598.0,0.4,0.314,0.836,-0.207
79180,-6704.0,-966.0,-4562.0,0.4,0.314,0.836,-0.207
79197,-6740.0,-1042.0,-4492.0,0.4,0.315,0.836,-0.207
79214,-6734.0,-1034.0,-4468.0,0.399,0.315,0.836,-0.207
79231,-6830.0,-1000.0,-4492.0,0.399,0.315,0.836,-0.207
79248,-6852.0,-1038.0,-4476.0,0.399,0.316,0.836,-0.207
79265,-6746.0,-1094.0,-4558.0,0.398,0.316,0.836,-0.208
79282,-6726.0,-1226.0,-4734.0,0.397,0.317,0.836,-0.208
79299,-6542.0,-1022.0,-5080.0,0.396,0.319,0.836,-0.208
79316,-6356.0,-654.0,-5354.0,0.393,0.32,0.837,-0.207
79333,-6440.0,-1226.0,-5206.0,0.39,0.321,0.838,-0.206
79359,-6510.0,-2180.0,-5570.0,0.385,0.322,0.84,-0.204
79376,-7026.0,-3344.0,-5504.0,0.378,0.325,0.842,-0.205
79392,-7764.0,-3028.0,-4728.0,0.371,0.33,0.842,-0.21
79409,-7172.0,-1288.0,-5076.0,0.363,0.335,0.842,-0.217
79425,-6782.0,544.0,-5370.0,0.356,0.341,0.841,-0.222
79442,-6090.0,808.0,-5618.0,0.35,0.344,0.842,-0.222
79459,-6526.0,-1840.0,-5468.0,0.344,0.348,0.843,-0.223
79476,-5860.0,-1510.0,-5024.0,0.337,0.351,0.843,-0.227
79492,-5130.0,-1280.0,-4050.0,0.331,0.355,0.844,-0.229
79509,-6190.0,678.0,-4080.0,0.328,0.357,0.845,-0.227
79535,-6448.0,-862.0,-4530.0,0.328,0.359,0.845,-0.223
79552,-5438.0,-1198.0,-4850.0,0.326,0.359,0.846,-0.22
79569,-5672.0,-1064.0,-5222.0,0.325,0.36,0.847,-0.216
79586,-5550.0,-1944.0,-5368.0,0.324,0.361,0.848,-0.214
79603,-5144.0,-864.0,-4802.0,0.321,0.361,0.85,-0.211
79619,-6090.0,-478.0,-5438.0,0.319,0.362,0.851,-0.208
79638,-5768.0,-1310.0,-5608.0,0.317,0.362,0.853,-0.204
79654,-6442.0,-2006.0,-5360.0,0.316,0.362,0.854,-0.202
79671,-6262.0,-1628.0,-4918.0,0.314,0.362,0.854,-0.202
79688,-6626.0,-1524.0,-4364.0,0.313,0.363,0.854,-0.201
79704,-6650.0,-1538.0,-4872.0,0.313,0.364,0.853,-0.203
79721,-6134.0,-578.0,-5202.0,0.314,0.366,0.852,-0.204
79748,-5672.0,-632.0,-5668.0,0.316,0.366,0.851,-0.205
79765,-5478.0,-3048.0,-4028.0,0.315,0.366,0.851,-0.206
79782,-5176.0,-746.0,-5300.0,0.313,0.365,0.851,-0.209
79799,-7628.0,422.0,-6028.0,0.313,0.364,0.852,-0.207
79816,-5966.0,-1168.0,-5298.0,0.32,0.362,0.851,-0.206
79833,-6196.0,-1836.0,-6164.0,0.323,0.359,0.851,-0.206
79850,-5730.0,-2374.0,-5976.0,0.325,0.357,0.851,-0.207
79867,-4826.0,-1378.0,-6108.0,0.325,0.355,0.852,-0.208
79884,-4576.0,-806.0,-5884.0,0.323,0.355,0.852,-0.208
79900,-4770.0,-518.0,-5596.0,0.321,0.355,0.853,-0.208
79916,-5072.0,-592.0,-5254.0,0.319,0.356,0.854,-0.207
79942,-5900.0,-1048.0,-5704.0,0.318,0.357,0.854,-0.205
79958,-5770.0,-1250.0,-5554.0,0.316,0.359,0.854,-0.203
79974,-6062.0,-1328.0,-5750.0,0.315,0.36,0.855,-0.202
79990,-5868.0,-1170.0,-5584.0,0.314,0.362,0.855,-0.201
80006,-6260.0,-1104.0,-5184.0,0.313,0.363,0.854,-0.2
80022,-6114.0,-1256.0,-5038.0,0.313,0.364,0.854,-0.2
80049,-6002.0,-1070.0,-5244.0,0.314,0.365,0.853,-0.2
80065,-6392.0,-1432.0,-5466.0,0.316,0.365,0.853,-0.201
80081,-6214.0,-1242.0,-5552.0,0.318,0.364,0.852,-0.202
80097,-6010.0,-1058.0,-5722.0,0.32,0.363,0.851,-0.203
80113,-5448.0,-706.0,-5914.0,0.322,0.362,0.851,-0.203
80130,-5556.0,-1342.0,-6324.0,0.322,0.361,0.851,-0.203
80147,-5400.0,-1500.0,-6090.0,0.32,0.361,0.852,-0.203
80164,-5128.0,-1080.0,-5876.0,0.318,0.361,0.853,-0.203
80191,-5426.0,-1202.0,-5754.0,0.314,0.36,0.855,-0.202
80208,-6042.0,-1678.0,-5838.0,0.311,0.36,0.856,-0.201
80225,-6488.0,-2610.0,-5558.0,0.307,0.36,0.858,-0.202
80242,-5940.0,-1752.0,-5488.0,0.303,0.36,0.858,-0.204
80259,-6332.0,-1154.0,-5102.0,0.3,0.36,0.859,-0.207
80275,-6222.0,-252.0,-5052.0,0.298,0.36,0.859,-0.21
80292,-5114.0,34.0,-5984.0,0.298,0.359,0.86,-0.208
80309,-5434.0,-1732.0,-6078.0,0.296,0.359,0.861,-0.206
80325,-5210.0,-1760.0,-5844.0,0.295,0.359,0.862,-0.205
80342,-4944.0,-646.0,-5530.0,0.293,0.359,0.863,-0.203
80359,-5868.0,-1630.0,-5698.0,0.292,0.359,0.864,-0.2
80385,-5984.0,-1154.0,-5714.0,0.291,0.358,0.865,-0.199
80402,-6188.0,-834.0,-5328.0,0.292,0.358,0.865,-0.197
80419,-5636.0,-1408.0,-5570.0,0.295,0.357,0.865,-0.193
80436,-5706.0,-1124.0,-5514.0,0.297,0.356,0.865,-0.191
80453,-4834.0,-1474.0,-5646.0,0.298,0.356,0.866,-0.189
80469,-5568.0,-1634.0,-6124.0,0.298,0.356,0.865,-0.188
80486,-5482.0,-1462.0,-6280.0,0.298,0.356,0.865,-0.188
80503,-5546.0,-834.0,-5980.0,0.297,0.357,0.865,-0.188
80520,-5572.0,-872.0,-5644.0,0.297,0.356,0.866,-0.188
80537,-5694.0,-1410.0,-5928.0,0.296,0.356,0.866,-0.187
80553,-5782.0,-1016.0,-5584.0,0.295,0.356,0.867,-0.187
80580,-5548.0,-936.0,-6038.0,0.295,0.356,0.867,-0.186
80597,-5400.0,-1296.0,-5862.0,0.295,0.355,0.867,-0.186
80614,-5352.0,-1058.0,-5880.0,0.295,0.355,0.868,-0.185
80631,-5398.0,-1136.0,-5958.0,0.295,0.355,0.868,-0.184
80648,-5474.0,-1130.0,-5674.0,0.295,0.354,0.868,-0.184
80665,-5668.0,-956.0,-5682.0,0.295,0.354,0.868,-0.183
80682,-5722.0,-1058.0,-5622.0,0.296,0.354,0.868,-0.182
80699,-5920.0,-1304.0,-5476.0,0.298,0.353,0.868,-0.183
80715,-6390.0,-1192.0,-5058.0,0.3,0.354,0.867,-0.183
80731,-6618.0,-1238.0,-5426.0,0.305,0.354,0.864,-0.185
80757,-6246.0,-572.0,-5532.0,0.312,0.355,0.861,-0.187
80774,-5300.0,-668.0,-5234.0,0.319,0.354,0.859,-0.189
80791,-6882.0,-3242.0,-5168.0,0.326,0.355,0.855,-0.191
80808,-4716.0,218.0,-4522.0,0.33,0.355,0.852,-0.198
80825,-6826.0,506.0,-5606.0,0.335,0.353,0.85,-0.2
80842,-6540.0,-1430.0,-5856.0,0.342,0.351,0.848,-0.202
80858,-6314.0,-1500.0,-6494.0,0.348,0.348,0.846,-0.205
80875,-6262.0,-1230.0,-5726.0,0.353,0.346,0.844,-0.208
80892,-6172.0,-1338.0,-5570.0,0.358,0.343,0.843,-0.21
80909,-6046.0,-1254.0,-5458.0,0.361,0.341,0.842,-0.212
80926,-5532.0,-864.0,-5270.0,0.363,0.339,0.841,-0.214
80943,-5458.0,-830.0,-5360.0,0.363,0.337,0.842,-0.215
80960,-5262.0,-1014.0,-5472.0,0.363,0.336,0.842,-0.215
80987,-5696.0,-1052.0,-5432.0,0.361,0.335,0.843,-0.214
81003,-6180.0,-1296.0,-5134.0,0.359,0.335,0.845,-0.213
81019,-6370.0,-1516.0,-4912.0,0.356,0.335,0.846,-0.212
81035,-6436.0,-1188.0,-4882.0,0.354,0.335,0.847,-0.212
81051,-6646.0,-1052.0,-4750.0,0.353,0.336,0.847,-0.212
81067,-6608.0,-1184.0,-4732.0,0.352,0.336,0.847,-0.212
81093,-6322.0,-1130.0,-5016.0,0.352,0.337,0.847,-0.212
81110,-6238.0,-1228.0,-5068.0,0.351,0.337,0.847,-0.212
81127,-6122.0,-1274.0,-5108.0,0.351,0.338,0.847,-0.212
81144,-6260.0,-1132.0,-5114.0,0.35,0.338,0.848,-0.212
81161,-6180.0,-1174.0,-5120.0,0.35,0.338,0.848,-0.212
81178,-6500.0,-1170.0,-5038.0,0.35,0.338,0.847,-0.212
81195,-6552.0,-1152.0,-5050.0,0.351,0.338,0.847,-0.212
81212,-6424.0,-1112.0,-5002.0,0.352,0.338,0.847,-0.212
81229,-6474.0,-1100.0,-4940.0,0.353,0.337,0.847,-0.212
81246,-6404.0,-1288.0,-5038.0,0.354,0.336,0.846,-0.212
81262,-6340.0,-1242.0,-5020.0,0.356,0.335,0.846,-0.213
81279,-6268.0,-1130.0,-5034.0,0.357,0.335,0.846,-0.213
81306,-6322.0,-1182.0,-5104.0,0.359,0.334,0.845,-0.214
81323,-6314.0,-1198.0,-5000.0,0.36,0.333,0.845,-0.214
81340,-6312.0,-1164.0,-5006.0,0.362,0.332,0.844,-0.214
81357,-6172.0,-1148.0,-5030.0,0.363,0.331,0.844,-0.215
81374,-6270.0,-1106.0,-5030.0,0.363,0.331,0.844,-0.215
81391,-6370.0,-1294.0,-5036.0,0.364,0.33,0.844,-0.215
81408,-6280.0,-1242.0,-4976.0,0.364,0.33,0.844,-0.215
81424,-6346.0,-1202.0,-5020.0,0.365,0.33,0.844,-0.215
81441,-6294.0,-1238.0,-4994.0,0.364,0.331,0.844,-0.215
81458,-6354.0,-1176.0,-4940.0,0.364,0.331,0.844,-0.215
81475,-6382.0,-1214.0,-4994.0,0.364,0.331,0.844,-0.215
81492,-6510.0,-1240.0,-4972.0,0.363,0.331,0.844,-0.215
81509,-6452.0,-1322.0,-5058.0,0.363,0.332,0.844,-0.216
81536,-6380.0,-1340.0,-5052.0,0.362,0.332,0.844,-0.216
81553,-6358.0,-1228.0,-5252.0,0.36,0.333,0.844,-0.216
81570,-6538.0,-1574.0,-4992.0,0.359,0.333,0.845,-0.216
81586,-6378.0,-1778.0,-4848.0,0.357,0.333,0.845,-0.217
81603,-6324.0,-1616.0,-4504.0,0.356,0.334,0.845,-0.22
81620,-6192.0,-1238.0,-5020.0,0.354,0.335,0.844,-0.222
81637,-5522.0,-546.0,-5518.0,0.353,0.337,0.844,-0.223
81653,-5236.0,-640.0,-5848.0,0.351,0.338,0.845,-0.222
81669,-5394.0,-1488.0,-5506.0,0.347,0.338,0.847,-0.219
81686,-6142.0,-1976.0,-5326.0,0.343,0.339,0.848,-0.218
81713,-6708.0,-1238.0,-5054.0,0.34,0.339,0.849,-0.219
81730,-6754.0,-524.0,-4556.0,0.338,0.34,0.85,-0.22
81747,-6950.0,-406.0,-4506.0,0.338,0.34,0.85,-0.219
81764,-6688.0,-956.0,-4086.0,0.339,0.34,0.85,-0.217
81781,-6750.0,-1576.0,-4764.0,0.341,0.34,0.849,-0.216
81798,-6750.0,-1798.0,-5400.0,0.343,0.341,0.848,-0.216
81815,-5688.0,-1326.0,-4844.0,0.343,0.341,0.848,-0.215
81832,-6214.0,-924.0,-5596.0,0.344,0.341,0.848,-0.215
81849,-5998.0,-1328.0,-5744.0,0.345,0.341,0.848,-0.215
81866,-5920.0,-1368.0,-4980.0,0.346,0.342,0.847,-0.215
81883,-6030.0,-1358.0,-4870.0,0.347,0.342,0.846,-0.215
81900,-6400.0,-1016.0,-4626.0,0.348,0.343,0.845,-0.215
81917,-6822.0,-1102.0,-4412.0,0.35,0.345,0.844,-0.216
81934,-6682.0,-1518.0,-4872.0,0.354,0.346,0.841,-0.218
81961,-6966.0,-1908.0,-4570.0,0.357,0.348,0.838,-0.221
81978,-4968.0,-188.0,-4614.0,0.358,0.348,0.837,-0.223
81995,-8414.0,-604.0,-5570.0,0.36,0.347,0.837,-0.221
82012,-7520.0,-2692.0,-6166.0,0.365,0.346,0.835,-0.223
82029,-6338.0,-1600.0,-5174.0,0.369,0.344,0.834,-0.225
82045,-6416.0,-1168.0,-4922.0,0.371,0.342,0.833,-0.228
82061,-6022.0,-856.0,-4710.0,0.374,0.341,0.832,-0.23
82078,-5924.0,-630.0,-4880.0,0.376,0.338,0.831,-0.23
82094,-5824.0,-1116.0,-4846.0,0.377,0.336,0.831,-0.231
82111,-6014.0,-1182.0,-4820.0,0.378,0.335,0.831,-0.231
82138,-6186.0,-1174.0,-5012.0,0.379,0.334,0.832,-0.231
82155,-6224.0,-1198.0,-4872.0,0.379,0.334,0.832,-0.231
82171,-6466.0,-1316.0,-4884.0,0.379,0.333,0.832,-0.23
82188,-6522.0,-1178.0,-4676.0,0.378,0.333,0.832,-0.23
82205,-6856.0,-1216.0,-4634.0,0.378,0.333,0.833,-0.229
82222,-6504.0,-1396.0,-4602.0,0.378,0.333,0.833,-0.229
82239,-6368.0,-1238.0,-4740.0,0.377,0.333,0.834,-0.228
82256,-6028.0,-1066.0,-4952.0,0.376,0.333,0.834,-0.228
82272,-6144.0,-1172.0,-4906.0,0.374,0.333,0.835,-0.227
82289,-6642.0,-1256.0,-4940.0,0.372,0.333,0.836,-0.226
82315,-6554.0,-1226.0,-4648.0,0.37,0.334,0.837,-0.225
82332,-6862.0,-1462.0,-4718.0,0.369,0.334,0.838,-0.224
82349,-6610.0,-1270.0,-4788.0,0.367,0.335,0.838,-0.224
