timeMs,ax,ay,az,q0,q1,q2,q3
7179251,-3521.0,8791.0,4171.0,0.956,0.208,0.201,0.057
7179267,-2531.0,5425.0,7105.0,0.952,0.222,0.202,0.051
7179283,-2745.0,5491.0,7865.0,0.95,0.234,0.204,0.045
7179299,-2849.0,4345.0,8175.0,0.946,0.246,0.206,0.038
7179315,-2785.0,3301.0,7015.0,0.942,0.261,0.208,0.029
7179341,-2483.0,2369.0,6823.0,0.937,0.28,0.21,0.019
7179357,-4487.0,6453.0,5005.0,0.929,0.303,0.211,0.009
7179373,-2831.0,4051.0,6751.0,0.923,0.32,0.212,-0.003
7179389,-3273.0,4459.0,6425.0,0.916,0.34,0.214,-0.015
7179405,-2567.0,4821.0,6903.0,0.904,0.366,0.218,-0.03
7179421,-5011.0,8527.0,5281.0,0.892,0.393,0.22,-0.045
7179447,-3667.0,9295.0,4161.0,0.883,0.407,0.226,-0.058
7179463,-3379.0,8873.0,3109.0,0.879,0.412,0.231,-0.064
7179479,-4449.0,4757.0,3335.0,0.88,0.408,0.236,-0.064
7179495,-3929.0,2745.0,3671.0,0.88,0.404,0.242,-0.063
7179511,-4591.0,2337.0,3691.0,0.879,0.403,0.247,-0.059
7179537,-5815.0,-311.0,2081.0,0.876,0.409,0.25,-0.051
7179553,-5857.0,-2713.0,1313.0,0.869,0.426,0.247,-0.039
7179569,-4083.0,-1117.0,551.0,0.858,0.452,0.241,-0.029
7179585,-1925.0,5375.0,2213.0,0.844,0.481,0.236,-0.028
7179601,-903.0,14751.0,1573.0,0.839,0.491,0.234,-0.028
7179617,-45.0,12395.0,5953.0,0.832,0.501,0.236,-0.029
7179643,-3799.0,13917.0,5601.0,0.831,0.502,0.239,-0.026
7179659,-4007.0,6043.0,3003.0,0.835,0.495,0.24,-0.018
7179675,-4687.0,4059.0,1511.0,0.839,0.489,0.237,-0.011
7179691,-4249.0,4007.0,1443.0,0.841,0.488,0.233,-0.006
7179707,-4217.0,4525.0,1749.0,0.842,0.49,0.227,-0.001
7179723,-3447.0,6919.0,2973.0,0.844,0.489,0.221,0.005
7179749,-3471.0,5887.0,2873.0,0.847,0.487,0.213,0.01
7179765,-2877.0,5669.0,2853.0,0.849,0.487,0.203,0.016
7179781,-2525.0,6353.0,3025.0,0.85,0.49,0.193,0.022
7179797,-2287.0,8953.0,4041.0,0.848,0.496,0.184,0.026
7179813,-2075.0,12513.0,4975.0,0.846,0.502,0.18,0.026
7179839,-2631.0,14537.0,5689.0,0.845,0.504,0.18,0.025
7179855,-2689.0,13003.0,5637.0,0.846,0.5,0.184,0.022
7179871,-3871.0,9611.0,5485.0,0.849,0.494,0.189,0.017
7179887,-3631.0,8393.0,4387.0,0.851,0.486,0.196,0.011
7179903,-3873.0,7815.0,3745.0,0.854,0.48,0.202,0.003
7179919,-3951.0,8039.0,3471.0,0.856,0.473,0.207,-0.005
7179945,-4227.0,7607.0,3643.0,0.859,0.466,0.212,-0.012
7179961,-4045.0,5935.0,3591.0,0.862,0.458,0.217,-0.02
7179977,-4171.0,5031.0,3441.0,0.864,0.451,0.222,-0.028
7179993,-4291.0,4253.0,3567.0,0.865,0.447,0.226,-0.036
7180009,-4119.0,4415.0,3693.0,0.864,0.446,0.229,-0.043
7180025,-4015.0,5047.0,3763.0,0.863,0.446,0.231,-0.049
7180041,-3947.0,5121.0,3605.0,0.863,0.446,0.233,-0.055
7180067,-3669.0,5013.0,3139.0,0.863,0.445,0.233,-0.059
7180085,-3607.0,4695.0,2729.0,0.863,0.445,0.232,-0.063
7180101,-3325.0,4751.0,2437.0,0.862,0.447,0.23,-0.066
7180117,-2929.0,5145.0,2359.0,0.862,0.449,0.227,-0.068
7180133,-2535.0,5045.0,2313.0,0.862,0.45,0.222,-0.068
7180149,-2313.0,4071.0,2249.0,0.863,0.451,0.218,-0.068
7180165,-2343.0,3591.0,2349.0,0.863,0.453,0.211,-0.068
7180191,-2209.0,3931.0,2751.0,0.863,0.457,0.203,-0.068
7180207,-2443.0,4613.0,3125.0,0.863,0.461,0.193,-0.067
7180223,-2363.0,4959.0,3267.0,0.865,0.464,0.181,-0.064
7180239,-2501.0,4901.0,3461.0,0.867,0.465,0.167,-0.061
7180255,-2503.0,5871.0,3983.0,0.869,0.467,0.152,-0.058
7180271,-1971.0,8509.0,5155.0,0.87,0.47,0.138,-0.057
7180297,-901.0,11993.0,7255.0,0.867,0.477,0.128,-0.058
